"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"mathias_b"
203,"wp","selle",NA,"mathias_b"
204,"wp","bise",NA,"mathias_b"
205,"wp","vase",NA,"mathias_b"
206,"wp","murs",NA,"mathias_b"
207,"wp","sers",NA,"mathias_b"
208,"wp","dira",NA,"mathias_b"
209,"wp","dure",NA,"mathias_b"
210,"wp","serra",NA,"mathias_b"
211,"wp","verre",NA,"mathias_b"
212,"wp","malle",NA,"mathias_b"
213,"wp","bille",NA,"mathias_b"
214,"wp","cape",NA,"mathias_b"
215,"wp","page",NA,"mathias_b"
216,"wp","peur",NA,"mathias_b"
217,"wp","poux",NA,"mathias_b"
218,"wp","mots",NA,"mathias_b"
219,"wp","pois",NA,"mathias_b"
220,"wp","liège",NA,"mathias_b"
221,"wp","singe",NA,"mathias_b"
222,"wp","doux",NA,"mathias_b"
223,"wp","peux",NA,"mathias_b"
224,"wp","litre",NA,"mathias_b"
225,"wp","vivre",NA,"mathias_b"
226,"wp","puis",NA,"mathias_b"
227,"wp","sois",NA,"mathias_b"
228,"wp","mille",NA,"mathias_b"
229,"wp","folle",NA,"mathias_b"
230,"wp","peine",NA,"mathias_b"
231,"wp","reins",NA,"mathias_b"
232,"wp","mont",NA,"mathias_b"
233,"wp","sent",NA,"mathias_b"
234,"wp","aire",NA,"mathias_b"
235,"wp","pile",NA,"mathias_b"
236,"wp","aime","Eme","mathias_b"
237,"wp","armé",NA,"mathias_b"
238,"wp","bout",NA,"mathias_b"
239,"wp","toit",NA,"mathias_b"
240,"wp","lame",NA,"mathias_b"
241,"wp","rime",NA,"mathias_b"
242,"wp","soin",NA,"mathias_b"
243,"wp","sais",NA,"mathias_b"
244,"wp","note",NA,"mathias_b"
245,"wp","voie",NA,"mathias_b"
246,"wp","gris",NA,"mathias_b"
247,"wp","iras",NA,"mathias_b"
248,"wp","ferai",NA,"mathias_b"
249,"wp","seras",NA,"mathias_b"
250,"wp","colle",NA,"mathias_b"
251,"wp","foule",NA,"mathias_b"
252,"wp","grave",NA,"mathias_b"
253,"wp","brève",NA,"mathias_b"
254,"wp","fous",NA,"mathias_b"
255,"wp","tour",NA,"mathias_b"
256,"wp","masse",NA,"mathias_b"
257,"wp","cesse",NA,"mathias_b"
258,"wp","fixa",NA,"mathias_b"
259,"wp","file",NA,"mathias_b"
260,"wp","manie",NA,"mathias_b"
261,"wp","marge",NA,"mathias_b"
262,"wp","dont",NA,"mathias_b"
263,"wp","vent",NA,"mathias_b"
264,"wp","fois",NA,"mathias_b"
265,"wp","mais",NA,"mathias_b"
266,"wp","verra",NA,"mathias_b"
267,"wp","verse",NA,"mathias_b"
268,"wp","faute",NA,"mathias_b"
269,"wp","sauve",NA,"mathias_b"
270,"wp","fini",NA,"mathias_b"
271,"wp","mine",NA,"mathias_b"
272,"wp","dure",NA,"mathias_b"
273,"wp","pire",NA,"mathias_b"
274,"wp","fasse",NA,"mathias_b"
275,"wp","bosse",NA,"mathias_b"
276,"wp","boude",NA,"mathias_b"
277,"wp","coule",NA,"mathias_b"
278,"wp","fend",NA,"mathias_b"
279,"wp","rond",NA,"mathias_b"
280,"wp","rends",NA,"mathias_b"
281,"wp","vendu",NA,"mathias_b"
282,"wp","vente",NA,"mathias_b"
283,"wp","perte",NA,"mathias_b"
284,"wp","aide",NA,"mathias_b"
285,"wp","vise",NA,"mathias_b"
286,"wp","paire",NA,"mathias_b"
287,"wp","foire",NA,"mathias_b"
288,"wp","fait",NA,"mathias_b"
289,"wp","luit",NA,"mathias_b"
