"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"felicien_c"
203,"wp","selle",NA,"felicien_c"
204,"wp","bise",NA,"felicien_c"
205,"wp","vase",NA,"felicien_c"
206,"wp","murs",NA,"felicien_c"
207,"wp","sers",NA,"felicien_c"
208,"wp","dira",NA,"felicien_c"
209,"wp","dure",NA,"felicien_c"
210,"wp","serra",NA,"felicien_c"
211,"wp","verre",NA,"felicien_c"
212,"wp","malle",NA,"felicien_c"
213,"wp","bille",NA,"felicien_c"
214,"wp","cape",NA,"felicien_c"
215,"wp","page",NA,"felicien_c"
216,"wp","peur",NA,"felicien_c"
217,"wp","poux",NA,"felicien_c"
218,"wp","mots",NA,"felicien_c"
219,"wp","pois",NA,"felicien_c"
220,"wp","liège",NA,"felicien_c"
221,"wp","singe","sjEz","felicien_c"
222,"wp","doux",NA,"felicien_c"
223,"wp","peux","p*r","felicien_c"
224,"wp","litre",NA,"felicien_c"
225,"wp","vivre",NA,"felicien_c"
226,"wp","puis",NA,"felicien_c"
227,"wp","sois",NA,"felicien_c"
228,"wp","mille",NA,"felicien_c"
229,"wp","folle",NA,"felicien_c"
230,"wp","peine","p5","felicien_c"
231,"wp","reins","rEn","felicien_c"
232,"wp","mont",NA,"felicien_c"
233,"wp","sent",NA,"felicien_c"
234,"wp","aire",NA,"felicien_c"
235,"wp","pile",NA,"felicien_c"
236,"wp","aime",NA,"felicien_c"
237,"wp","armé",NA,"felicien_c"
238,"wp","bout",NA,"felicien_c"
239,"wp","toit",NA,"felicien_c"
240,"wp","lame",NA,"felicien_c"
241,"wp","rime",NA,"felicien_c"
242,"wp","soin","swa","felicien_c"
243,"wp","sais",NA,"felicien_c"
244,"wp","note",NA,"felicien_c"
245,"wp","voie",NA,"felicien_c"
246,"wp","gris","griz","felicien_c"
247,"wp","iras",NA,"felicien_c"
248,"wp","ferai","fre","felicien_c"
249,"wp","seras",NA,"felicien_c"
250,"wp","colle",NA,"felicien_c"
251,"wp","foule",NA,"felicien_c"
252,"wp","grave",NA,"felicien_c"
253,"wp","brève",NA,"felicien_c"
254,"wp","fous",NA,"felicien_c"
255,"wp","tour",NA,"felicien_c"
256,"wp","masse",NA,"felicien_c"
257,"wp","cesse",NA,"felicien_c"
258,"wp","fixa",NA,"felicien_c"
259,"wp","file",NA,"felicien_c"
260,"wp","manie",NA,"felicien_c"
261,"wp","marge",NA,"felicien_c"
262,"wp","dont",NA,"felicien_c"
263,"wp","vent",NA,"felicien_c"
264,"wp","fois",NA,"felicien_c"
265,"wp","mais",NA,"felicien_c"
266,"wp","verra",NA,"felicien_c"
267,"wp","verse",NA,"felicien_c"
268,"wp","faute",NA,"felicien_c"
269,"wp","sauve","vo","felicien_c"
270,"wp","fini",NA,"felicien_c"
271,"wp","mine","mim","felicien_c"
272,"wp","dure",NA,"felicien_c"
273,"wp","pire",NA,"felicien_c"
274,"wp","fasse","fos","felicien_c"
275,"wp","bosse",NA,"felicien_c"
276,"wp","boude",NA,"felicien_c"
277,"wp","coule",NA,"felicien_c"
278,"wp","fend","f@d","felicien_c"
279,"wp","rond",NA,"felicien_c"
280,"wp","rends","r§d","felicien_c"
281,"wp","vendu",NA,"felicien_c"
282,"wp","vente",NA,"felicien_c"
283,"wp","perte",NA,"felicien_c"
284,"wp","aide",NA,"felicien_c"
285,"wp","vise","vis","felicien_c"
286,"wp","paire",NA,"felicien_c"
287,"wp","foire",NA,"felicien_c"
288,"wp","fait",NA,"felicien_c"
289,"wp","luit",NA,"felicien_c"
