"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"micael_a"
203,"wp","selle",NA,"micael_a"
204,"wp","bise",NA,"micael_a"
205,"wp","vase",NA,"micael_a"
206,"wp","murs",NA,"micael_a"
207,"wp","sers",NA,"micael_a"
208,"wp","dira",NA,"micael_a"
209,"wp","dure",NA,"micael_a"
210,"wp","serra",NA,"micael_a"
211,"wp","verre",NA,"micael_a"
212,"wp","malle",NA,"micael_a"
213,"wp","bille",NA,"micael_a"
214,"wp","cape",NA,"micael_a"
215,"wp","page",NA,"micael_a"
216,"wp","peur",NA,"micael_a"
217,"wp","poux",NA,"micael_a"
218,"wp","mots",NA,"micael_a"
219,"wp","pois",NA,"micael_a"
220,"wp","liège",NA,"micael_a"
221,"wp","singe",NA,"micael_a"
222,"wp","doux",NA,"micael_a"
223,"wp","peux",NA,"micael_a"
224,"wp","litre",NA,"micael_a"
225,"wp","vivre",NA,"micael_a"
226,"wp","puis",NA,"micael_a"
227,"wp","sois",NA,"micael_a"
228,"wp","mille",NA,"micael_a"
229,"wp","folle",NA,"micael_a"
230,"wp","peine",NA,"micael_a"
231,"wp","reins",NA,"micael_a"
232,"wp","mont",NA,"micael_a"
233,"wp","sent","sEn","micael_a"
234,"wp","aire",NA,"micael_a"
235,"wp","pile",NA,"micael_a"
236,"wp","aime","Eme","micael_a"
237,"wp","armé",NA,"micael_a"
238,"wp","bout",NA,"micael_a"
239,"wp","toit",NA,"micael_a"
240,"wp","lame",NA,"micael_a"
241,"wp","rime",NA,"micael_a"
242,"wp","soin",NA,"micael_a"
243,"wp","sais",NA,"micael_a"
244,"wp","note",NA,"micael_a"
245,"wp","voie",NA,"micael_a"
246,"wp","gris",NA,"micael_a"
247,"wp","iras",NA,"micael_a"
248,"wp","ferai",NA,"micael_a"
249,"wp","seras",NA,"micael_a"
250,"wp","colle",NA,"micael_a"
251,"wp","foule",NA,"micael_a"
252,"wp","grave",NA,"micael_a"
253,"wp","brève",NA,"micael_a"
254,"wp","fous","fus","micael_a"
255,"wp","tour",NA,"micael_a"
256,"wp","masse",NA,"micael_a"
257,"wp","cesse",NA,"micael_a"
258,"wp","fixa",NA,"micael_a"
259,"wp","file","fij","micael_a"
260,"wp","manie",NA,"micael_a"
261,"wp","marge",NA,"micael_a"
262,"wp","dont",NA,"micael_a"
263,"wp","vent",NA,"micael_a"
264,"wp","fois",NA,"micael_a"
265,"wp","mais",NA,"micael_a"
266,"wp","verra",NA,"micael_a"
267,"wp","verse",NA,"micael_a"
268,"wp","faute",NA,"micael_a"
269,"wp","sauve",NA,"micael_a"
270,"wp","fini",NA,"micael_a"
271,"wp","mine",NA,"micael_a"
272,"wp","dure",NA,"micael_a"
273,"wp","pire",NA,"micael_a"
274,"wp","fasse",NA,"micael_a"
275,"wp","bosse",NA,"micael_a"
276,"wp","boude",NA,"micael_a"
277,"wp","coule",NA,"micael_a"
278,"wp","fend","v@","micael_a"
279,"wp","rond",NA,"micael_a"
280,"wp","rends",NA,"micael_a"
281,"wp","vendu",NA,"micael_a"
282,"wp","vente",NA,"micael_a"
283,"wp","perte",NA,"micael_a"
284,"wp","aide",NA,"micael_a"
285,"wp","vise",NA,"micael_a"
286,"wp","paire",NA,"micael_a"
287,"wp","foire",NA,"micael_a"
288,"wp","fait",NA,"micael_a"
289,"wp","luit",NA,"micael_a"
