"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"lea_q"
2,"sw","onze",NA,"lea_q"
3,"sw","grand",NA,"lea_q"
4,"sw","race",NA,"lea_q"
5,"sw","rose",NA,"lea_q"
6,"sw","scie",NA,"lea_q"
7,"sw","base","bas","lea_q"
8,"sw","orge","org","lea_q"
9,"sw","enfer",NA,"lea_q"
10,"sw","maire",NA,"lea_q"
11,"sw","chacun",NA,"lea_q"
12,"sw","signe",NA,"lea_q"
13,"sw","brun",NA,"lea_q"
14,"sw","congé",NA,"lea_q"
15,"sw","patient",NA,"lea_q"
16,"sw","payé",NA,"lea_q"
17,"sw","pantin","pat5","lea_q"
18,"sw","compte",NA,"lea_q"
19,"sw","cesse",NA,"lea_q"
20,"sw","bille",NA,"lea_q"
21,"sw","maîtresse",NA,"lea_q"
22,"sw","piler","pil","lea_q"
23,"sw","femme",NA,"lea_q"
24,"sw","parfum",NA,"lea_q"
25,"sw","doigt",NA,"lea_q"
26,"sw","lapin",NA,"lea_q"
27,"sw","linge",NA,"lea_q"
28,"sw","coup",NA,"lea_q"
29,"sw","vers",NA,"lea_q"
30,"sw","volé",NA,"lea_q"
31,"sw","mars",NA,"lea_q"
32,"sw","frime","frime","lea_q"
33,"sw","monsieur",NA,"lea_q"
34,"sw","jeunesse","Z*n","lea_q"
35,"sw","marcherions","marS*r§","lea_q"
36,"sw","canton",NA,"lea_q"
37,"sw","tentait",NA,"lea_q"
38,"sw","cracher",NA,"lea_q"
39,"sw","crique",NA,"lea_q"
40,"sw","retrouverez",NA,"lea_q"
41,"sw","suave",NA,"lea_q"
42,"sw","près",NA,"lea_q"
43,"sw","automne",NA,"lea_q"
44,"sw","client",NA,"lea_q"
45,"sw","soixante-dix",NA,"lea_q"
46,"sw","sien",NA,"lea_q"
47,"sw","rond",NA,"lea_q"
48,"sw","deux",NA,"lea_q"
49,"sw","pire",NA,"lea_q"
50,"sw","sens",NA,"lea_q"
51,"sw","rien",NA,"lea_q"
52,"sw","gare",NA,"lea_q"
53,"sw","chez",NA,"lea_q"
54,"sw","directeur",NA,"lea_q"
55,"sw","douzième",NA,"lea_q"
56,"sw","slave",NA,"lea_q"
57,"sw","pincera",NA,"lea_q"
58,"sw","montagne",NA,"lea_q"
59,"sw","igloo",NA,"lea_q"
60,"sw","rogner",NA,"lea_q"
61,"sw","fille",NA,"lea_q"
62,"sw","morte",NA,"lea_q"
63,"sw","paire",NA,"lea_q"
64,"sw","varie",NA,"lea_q"
65,"sw","cœur",NA,"lea_q"
66,"sw","chandail",NA,"lea_q"
67,"sw","magner",NA,"lea_q"
68,"sw","mais","maj","lea_q"
69,"sw","ruse","rys","lea_q"
70,"sw","rasé",NA,"lea_q"
71,"sw","album",NA,"lea_q"
72,"sw","glisserai",NA,"lea_q"
73,"sw","qui",NA,"lea_q"
74,"sw","partons",NA,"lea_q"
75,"sw","rebondirons","r*b§dir","lea_q"
76,"sw","librairie",NA,"lea_q"
77,"sw","voilent","vwaj","lea_q"
78,"sw","roue",NA,"lea_q"
79,"sw","case","kas","lea_q"
80,"sw","prie",NA,"lea_q"
81,"sw","mois",NA,"lea_q"
82,"sw","dans",NA,"lea_q"
83,"sw","coule","kurl","lea_q"
84,"sw","poêle",NA,"lea_q"
85,"sw","saule",NA,"lea_q"
86,"sw","œil",NA,"lea_q"
87,"sw","tant",NA,"lea_q"
88,"sw","clamer",NA,"lea_q"
89,"sw","pensant","p@d@","lea_q"
90,"sw","finie",NA,"lea_q"
91,"sw","poison","bwas§","lea_q"
92,"sw","mairie",NA,"lea_q"
93,"sw","boulangerie",NA,"lea_q"
94,"sw","cousin",NA,"lea_q"
95,"sw","boulette",NA,"lea_q"
96,"sw","revolver","renolve","lea_q"
97,"sw","grade","grat","lea_q"
98,"sw","gens",NA,"lea_q"
99,"sw","porche","poS","lea_q"
100,"sw","encore",NA,"lea_q"
101,"sw","les",NA,"lea_q"
102,"sw","sept",NA,"lea_q"
103,"sw","patrie",NA,"lea_q"
104,"sw","présent",NA,"lea_q"
105,"sw","six","sEt","lea_q"
106,"sw","teint",NA,"lea_q"
107,"sw","cirer",NA,"lea_q"
108,"sw","trier","tri","lea_q"
109,"sw","asie",NA,"lea_q"
110,"sw","cale",NA,"lea_q"
111,"sw","pipe",NA,"lea_q"
112,"sw","cinquante","kar@t","lea_q"
113,"sw","ose","oze","lea_q"
114,"sw","emmener","emane","lea_q"
115,"sw","écrire",NA,"lea_q"
116,"sw","portrait",NA,"lea_q"
117,"sw","ration",NA,"lea_q"
118,"sw","savant",NA,"lea_q"
119,"sw","écho","eSo","lea_q"
120,"sw","aisance",NA,"lea_q"
121,"sw","crie",NA,"lea_q"
122,"sw","brise","braj","lea_q"
123,"sw","trois",NA,"lea_q"
124,"sw","repartira","r*partire","lea_q"
125,"sw","bon",NA,"lea_q"
126,"sw","ces",NA,"lea_q"
127,"sw","ail",NA,"lea_q"
128,"sw","délivrer",NA,"lea_q"
129,"sw","édition",NA,"lea_q"
130,"sw","larguer","larg*r","lea_q"
131,"sw","caillou",NA,"lea_q"
132,"sw","pari",NA,"lea_q"
133,"sw","raie",NA,"lea_q"
134,"sw","loin",NA,"lea_q"
135,"sw","pale",NA,"lea_q"
136,"sw","poli",NA,"lea_q"
137,"sw","bain",NA,"lea_q"
138,"sw","lange",NA,"lea_q"
139,"sw","gars",NA,"lea_q"
140,"sw","long","lw5","lea_q"
141,"sw","renifle","r*nifle","lea_q"
142,"sw","chien",NA,"lea_q"
143,"sw","criant",NA,"lea_q"
144,"sw","agile","Egy","lea_q"
145,"sw","lueur","l*r","lea_q"
146,"sw","baiser","pose","lea_q"
147,"sw","galet",NA,"lea_q"
148,"sw","placer",NA,"lea_q"
149,"sw","fiable",NA,"lea_q"
150,"sw","désert",NA,"lea_q"
151,"sw","aspect",NA,"lea_q"
152,"sw","étiole","esjol","lea_q"
153,"sw","accident","asid@","lea_q"
154,"sw","quatorze","kar@t","lea_q"
155,"sw","oignon",NA,"lea_q"
156,"sw","trot",NA,"lea_q"
157,"sw","pourquoi",NA,"lea_q"
158,"sw","dix",NA,"lea_q"
159,"sw","geler",NA,"lea_q"
160,"sw","pelure",NA,"lea_q"
161,"sw","calque",NA,"lea_q"
