"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"ben-ahmed_ms"
203,"wp","selle",NA,"ben-ahmed_ms"
204,"wp","bise",NA,"ben-ahmed_ms"
205,"wp","vase",NA,"ben-ahmed_ms"
206,"wp","murs",NA,"ben-ahmed_ms"
207,"wp","sers",NA,"ben-ahmed_ms"
208,"wp","dira",NA,"ben-ahmed_ms"
209,"wp","dure",NA,"ben-ahmed_ms"
210,"wp","serra",NA,"ben-ahmed_ms"
211,"wp","verre",NA,"ben-ahmed_ms"
212,"wp","malle",NA,"ben-ahmed_ms"
213,"wp","bille",NA,"ben-ahmed_ms"
214,"wp","cape",NA,"ben-ahmed_ms"
215,"wp","page",NA,"ben-ahmed_ms"
216,"wp","peur",NA,"ben-ahmed_ms"
217,"wp","poux",NA,"ben-ahmed_ms"
218,"wp","mots",NA,"ben-ahmed_ms"
219,"wp","pois",NA,"ben-ahmed_ms"
220,"wp","liège",NA,"ben-ahmed_ms"
221,"wp","singe",NA,"ben-ahmed_ms"
222,"wp","doux",NA,"ben-ahmed_ms"
223,"wp","peux",NA,"ben-ahmed_ms"
224,"wp","litre",NA,"ben-ahmed_ms"
225,"wp","vivre",NA,"ben-ahmed_ms"
226,"wp","puis",NA,"ben-ahmed_ms"
227,"wp","sois",NA,"ben-ahmed_ms"
228,"wp","mille",NA,"ben-ahmed_ms"
229,"wp","folle",NA,"ben-ahmed_ms"
230,"wp","peine",NA,"ben-ahmed_ms"
231,"wp","reins",NA,"ben-ahmed_ms"
232,"wp","mont",NA,"ben-ahmed_ms"
233,"wp","sent",NA,"ben-ahmed_ms"
234,"wp","aire",NA,"ben-ahmed_ms"
235,"wp","pile",NA,"ben-ahmed_ms"
236,"wp","aime",NA,"ben-ahmed_ms"
237,"wp","armé",NA,"ben-ahmed_ms"
238,"wp","bout",NA,"ben-ahmed_ms"
239,"wp","toit",NA,"ben-ahmed_ms"
240,"wp","lame",NA,"ben-ahmed_ms"
241,"wp","rime",NA,"ben-ahmed_ms"
242,"wp","soin",NA,"ben-ahmed_ms"
243,"wp","sais",NA,"ben-ahmed_ms"
244,"wp","note",NA,"ben-ahmed_ms"
245,"wp","voie",NA,"ben-ahmed_ms"
246,"wp","gris",NA,"ben-ahmed_ms"
247,"wp","iras",NA,"ben-ahmed_ms"
248,"wp","ferai",NA,"ben-ahmed_ms"
249,"wp","seras",NA,"ben-ahmed_ms"
250,"wp","colle",NA,"ben-ahmed_ms"
251,"wp","foule",NA,"ben-ahmed_ms"
252,"wp","grave",NA,"ben-ahmed_ms"
253,"wp","brève",NA,"ben-ahmed_ms"
254,"wp","fous",NA,"ben-ahmed_ms"
255,"wp","tour",NA,"ben-ahmed_ms"
256,"wp","masse",NA,"ben-ahmed_ms"
257,"wp","cesse",NA,"ben-ahmed_ms"
258,"wp","fixa",NA,"ben-ahmed_ms"
259,"wp","file",NA,"ben-ahmed_ms"
260,"wp","manie",NA,"ben-ahmed_ms"
261,"wp","marge",NA,"ben-ahmed_ms"
262,"wp","dont",NA,"ben-ahmed_ms"
263,"wp","vent",NA,"ben-ahmed_ms"
264,"wp","fois",NA,"ben-ahmed_ms"
265,"wp","mais",NA,"ben-ahmed_ms"
266,"wp","verra",NA,"ben-ahmed_ms"
267,"wp","verse",NA,"ben-ahmed_ms"
268,"wp","faute",NA,"ben-ahmed_ms"
269,"wp","sauve",NA,"ben-ahmed_ms"
270,"wp","fini",NA,"ben-ahmed_ms"
271,"wp","mine",NA,"ben-ahmed_ms"
272,"wp","dure",NA,"ben-ahmed_ms"
273,"wp","pire",NA,"ben-ahmed_ms"
274,"wp","fasse",NA,"ben-ahmed_ms"
275,"wp","bosse",NA,"ben-ahmed_ms"
276,"wp","boude",NA,"ben-ahmed_ms"
277,"wp","coule",NA,"ben-ahmed_ms"
278,"wp","fend",NA,"ben-ahmed_ms"
279,"wp","rond",NA,"ben-ahmed_ms"
280,"wp","rends",NA,"ben-ahmed_ms"
281,"wp","vendu",NA,"ben-ahmed_ms"
282,"wp","vente",NA,"ben-ahmed_ms"
283,"wp","perte",NA,"ben-ahmed_ms"
284,"wp","aide",NA,"ben-ahmed_ms"
285,"wp","vise",NA,"ben-ahmed_ms"
286,"wp","paire",NA,"ben-ahmed_ms"
287,"wp","foire",NA,"ben-ahmed_ms"
288,"wp","fait",NA,"ben-ahmed_ms"
289,"wp","luit",NA,"ben-ahmed_ms"
