"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"anis_ob"
203,"wp","selle",NA,"anis_ob"
204,"wp","bise",NA,"anis_ob"
205,"wp","vase",NA,"anis_ob"
206,"wp","murs",NA,"anis_ob"
207,"wp","sers",NA,"anis_ob"
208,"wp","dira",NA,"anis_ob"
209,"wp","dure",NA,"anis_ob"
210,"wp","serra",NA,"anis_ob"
211,"wp","verre",NA,"anis_ob"
212,"wp","malle","mEl","anis_ob"
213,"wp","bille",NA,"anis_ob"
214,"wp","cape",NA,"anis_ob"
215,"wp","page",NA,"anis_ob"
216,"wp","peur",NA,"anis_ob"
217,"wp","poux",NA,"anis_ob"
218,"wp","mots",NA,"anis_ob"
219,"wp","pois",NA,"anis_ob"
220,"wp","liège",NA,"anis_ob"
221,"wp","singe",NA,"anis_ob"
222,"wp","doux",NA,"anis_ob"
223,"wp","peux",NA,"anis_ob"
224,"wp","litre",NA,"anis_ob"
225,"wp","vivre",NA,"anis_ob"
226,"wp","puis",NA,"anis_ob"
227,"wp","sois",NA,"anis_ob"
228,"wp","mille",NA,"anis_ob"
229,"wp","folle",NA,"anis_ob"
230,"wp","peine",NA,"anis_ob"
231,"wp","reins",NA,"anis_ob"
232,"wp","mont",NA,"anis_ob"
233,"wp","sent",NA,"anis_ob"
234,"wp","aire",NA,"anis_ob"
235,"wp","pile",NA,"anis_ob"
236,"wp","aime",NA,"anis_ob"
237,"wp","armé",NA,"anis_ob"
238,"wp","bout",NA,"anis_ob"
239,"wp","toit",NA,"anis_ob"
240,"wp","lame",NA,"anis_ob"
241,"wp","rime",NA,"anis_ob"
242,"wp","soin",NA,"anis_ob"
243,"wp","sais",NA,"anis_ob"
244,"wp","note",NA,"anis_ob"
245,"wp","voie",NA,"anis_ob"
246,"wp","gris",NA,"anis_ob"
247,"wp","iras",NA,"anis_ob"
248,"wp","ferai",NA,"anis_ob"
249,"wp","seras",NA,"anis_ob"
250,"wp","colle",NA,"anis_ob"
251,"wp","foule",NA,"anis_ob"
252,"wp","grave",NA,"anis_ob"
253,"wp","brève",NA,"anis_ob"
254,"wp","fous",NA,"anis_ob"
255,"wp","tour",NA,"anis_ob"
256,"wp","masse",NA,"anis_ob"
257,"wp","cesse",NA,"anis_ob"
258,"wp","fixa",NA,"anis_ob"
259,"wp","file",NA,"anis_ob"
260,"wp","manie",NA,"anis_ob"
261,"wp","marge",NA,"anis_ob"
262,"wp","dont",NA,"anis_ob"
263,"wp","vent",NA,"anis_ob"
264,"wp","fois",NA,"anis_ob"
265,"wp","mais",NA,"anis_ob"
266,"wp","verra",NA,"anis_ob"
267,"wp","verse",NA,"anis_ob"
268,"wp","faute",NA,"anis_ob"
269,"wp","sauve",NA,"anis_ob"
270,"wp","fini",NA,"anis_ob"
271,"wp","mine",NA,"anis_ob"
272,"wp","dure",NA,"anis_ob"
273,"wp","pire",NA,"anis_ob"
274,"wp","fasse",NA,"anis_ob"
275,"wp","bosse",NA,"anis_ob"
276,"wp","boude",NA,"anis_ob"
277,"wp","coule",NA,"anis_ob"
278,"wp","fend",NA,"anis_ob"
279,"wp","rond",NA,"anis_ob"
280,"wp","rends",NA,"anis_ob"
281,"wp","vendu",NA,"anis_ob"
282,"wp","vente",NA,"anis_ob"
283,"wp","perte",NA,"anis_ob"
284,"wp","aide",NA,"anis_ob"
285,"wp","vise",NA,"anis_ob"
286,"wp","paire",NA,"anis_ob"
287,"wp","foire",NA,"anis_ob"
288,"wp","fait",NA,"anis_ob"
289,"wp","luit",NA,"anis_ob"
