"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"matise_n"
203,"wp","selle",NA,"matise_n"
204,"wp","bise",NA,"matise_n"
205,"wp","vase",NA,"matise_n"
206,"wp","murs",NA,"matise_n"
207,"wp","sers",NA,"matise_n"
208,"wp","dira",NA,"matise_n"
209,"wp","dure",NA,"matise_n"
210,"wp","serra",NA,"matise_n"
211,"wp","verre",NA,"matise_n"
212,"wp","malle",NA,"matise_n"
213,"wp","bille",NA,"matise_n"
214,"wp","cape",NA,"matise_n"
215,"wp","page",NA,"matise_n"
216,"wp","peur",NA,"matise_n"
217,"wp","poux",NA,"matise_n"
218,"wp","mots",NA,"matise_n"
219,"wp","pois",NA,"matise_n"
220,"wp","liège",NA,"matise_n"
221,"wp","singe",NA,"matise_n"
222,"wp","doux",NA,"matise_n"
223,"wp","peux",NA,"matise_n"
224,"wp","litre",NA,"matise_n"
225,"wp","vivre",NA,"matise_n"
226,"wp","puis",NA,"matise_n"
227,"wp","sois",NA,"matise_n"
228,"wp","mille",NA,"matise_n"
229,"wp","folle",NA,"matise_n"
230,"wp","peine",NA,"matise_n"
231,"wp","reins",NA,"matise_n"
232,"wp","mont",NA,"matise_n"
233,"wp","sent",NA,"matise_n"
234,"wp","aire",NA,"matise_n"
235,"wp","pile",NA,"matise_n"
236,"wp","aime","Eme","matise_n"
237,"wp","armé",NA,"matise_n"
238,"wp","bout",NA,"matise_n"
239,"wp","toit",NA,"matise_n"
240,"wp","lame",NA,"matise_n"
241,"wp","rime",NA,"matise_n"
242,"wp","soin",NA,"matise_n"
243,"wp","sais",NA,"matise_n"
244,"wp","note",NA,"matise_n"
245,"wp","voie",NA,"matise_n"
246,"wp","gris",NA,"matise_n"
247,"wp","iras",NA,"matise_n"
248,"wp","ferai",NA,"matise_n"
249,"wp","seras",NA,"matise_n"
250,"wp","colle",NA,"matise_n"
251,"wp","foule",NA,"matise_n"
252,"wp","grave",NA,"matise_n"
253,"wp","brève",NA,"matise_n"
254,"wp","fous",NA,"matise_n"
255,"wp","tour",NA,"matise_n"
256,"wp","masse",NA,"matise_n"
257,"wp","cesse",NA,"matise_n"
258,"wp","fixa",NA,"matise_n"
259,"wp","file",NA,"matise_n"
260,"wp","manie",NA,"matise_n"
261,"wp","marge",NA,"matise_n"
262,"wp","dont",NA,"matise_n"
263,"wp","vent",NA,"matise_n"
264,"wp","fois",NA,"matise_n"
265,"wp","mais",NA,"matise_n"
266,"wp","verra",NA,"matise_n"
267,"wp","verse",NA,"matise_n"
268,"wp","faute",NA,"matise_n"
269,"wp","sauve",NA,"matise_n"
270,"wp","fini",NA,"matise_n"
271,"wp","mine",NA,"matise_n"
272,"wp","dure",NA,"matise_n"
273,"wp","pire",NA,"matise_n"
274,"wp","fasse",NA,"matise_n"
275,"wp","bosse",NA,"matise_n"
276,"wp","boude",NA,"matise_n"
277,"wp","coule",NA,"matise_n"
278,"wp","fend",NA,"matise_n"
279,"wp","rond",NA,"matise_n"
280,"wp","rends",NA,"matise_n"
281,"wp","vendu",NA,"matise_n"
282,"wp","vente",NA,"matise_n"
283,"wp","perte",NA,"matise_n"
284,"wp","aide",NA,"matise_n"
285,"wp","vise",NA,"matise_n"
286,"wp","paire",NA,"matise_n"
287,"wp","foire",NA,"matise_n"
288,"wp","fait",NA,"matise_n"
289,"wp","luit",NA,"matise_n"
