"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"idriss_k"
2,"sw","onze",NA,"idriss_k"
3,"sw","grand",NA,"idriss_k"
4,"sw","race",NA,"idriss_k"
5,"sw","rose",NA,"idriss_k"
6,"sw","scie",NA,"idriss_k"
7,"sw","base",NA,"idriss_k"
8,"sw","orge",NA,"idriss_k"
9,"sw","enfer",NA,"idriss_k"
10,"sw","maire",NA,"idriss_k"
11,"sw","chacun",NA,"idriss_k"
12,"sw","signe",NA,"idriss_k"
13,"sw","brun",NA,"idriss_k"
14,"sw","congé",NA,"idriss_k"
15,"sw","patient",NA,"idriss_k"
16,"sw","payé",NA,"idriss_k"
17,"sw","pantin",NA,"idriss_k"
18,"sw","compte",NA,"idriss_k"
19,"sw","cesse",NA,"idriss_k"
20,"sw","bille",NA,"idriss_k"
21,"sw","maîtresse",NA,"idriss_k"
22,"sw","piler",NA,"idriss_k"
23,"sw","femme",NA,"idriss_k"
24,"sw","parfum",NA,"idriss_k"
25,"sw","doigt",NA,"idriss_k"
26,"sw","lapin",NA,"idriss_k"
27,"sw","linge",NA,"idriss_k"
28,"sw","coup",NA,"idriss_k"
29,"sw","vers",NA,"idriss_k"
30,"sw","volé",NA,"idriss_k"
31,"sw","mars",NA,"idriss_k"
32,"sw","frime",NA,"idriss_k"
33,"sw","monsieur",NA,"idriss_k"
34,"sw","jeunesse",NA,"idriss_k"
35,"sw","marcherions",NA,"idriss_k"
36,"sw","canton",NA,"idriss_k"
37,"sw","tentait",NA,"idriss_k"
38,"sw","cracher",NA,"idriss_k"
39,"sw","crique",NA,"idriss_k"
40,"sw","retrouverez",NA,"idriss_k"
41,"sw","suave","suav","idriss_k"
42,"sw","près",NA,"idriss_k"
43,"sw","automne",NA,"idriss_k"
44,"sw","client",NA,"idriss_k"
45,"sw","soixante-dix",NA,"idriss_k"
46,"sw","sien",NA,"idriss_k"
47,"sw","rond",NA,"idriss_k"
48,"sw","deux",NA,"idriss_k"
49,"sw","pire",NA,"idriss_k"
50,"sw","sens",NA,"idriss_k"
51,"sw","rien",NA,"idriss_k"
52,"sw","gare",NA,"idriss_k"
53,"sw","chez",NA,"idriss_k"
54,"sw","directeur",NA,"idriss_k"
55,"sw","douzième",NA,"idriss_k"
56,"sw","slave",NA,"idriss_k"
57,"sw","pincera",NA,"idriss_k"
58,"sw","montagne",NA,"idriss_k"
59,"sw","igloo",NA,"idriss_k"
60,"sw","rogner",NA,"idriss_k"
61,"sw","fille",NA,"idriss_k"
62,"sw","morte",NA,"idriss_k"
63,"sw","paire",NA,"idriss_k"
64,"sw","varie",NA,"idriss_k"
65,"sw","cœur",NA,"idriss_k"
66,"sw","chandail",NA,"idriss_k"
67,"sw","magner",NA,"idriss_k"
68,"sw","mais",NA,"idriss_k"
69,"sw","ruse",NA,"idriss_k"
70,"sw","rasé",NA,"idriss_k"
71,"sw","album",NA,"idriss_k"
72,"sw","glisserai",NA,"idriss_k"
73,"sw","qui",NA,"idriss_k"
74,"sw","partons",NA,"idriss_k"
75,"sw","rebondirons",NA,"idriss_k"
76,"sw","librairie",NA,"idriss_k"
77,"sw","voilent",NA,"idriss_k"
78,"sw","roue",NA,"idriss_k"
79,"sw","case",NA,"idriss_k"
80,"sw","prie",NA,"idriss_k"
81,"sw","mois",NA,"idriss_k"
82,"sw","dans",NA,"idriss_k"
83,"sw","coule",NA,"idriss_k"
84,"sw","poêle",NA,"idriss_k"
85,"sw","saule",NA,"idriss_k"
86,"sw","œil",NA,"idriss_k"
87,"sw","tant",NA,"idriss_k"
88,"sw","clamer",NA,"idriss_k"
89,"sw","pensant",NA,"idriss_k"
90,"sw","finie",NA,"idriss_k"
91,"sw","poison","pwas§","idriss_k"
92,"sw","mairie",NA,"idriss_k"
93,"sw","boulangerie",NA,"idriss_k"
94,"sw","cousin",NA,"idriss_k"
95,"sw","boulette",NA,"idriss_k"
96,"sw","revolver","r*volve","idriss_k"
97,"sw","grade",NA,"idriss_k"
98,"sw","gens",NA,"idriss_k"
99,"sw","porche",NA,"idriss_k"
100,"sw","encore",NA,"idriss_k"
101,"sw","les",NA,"idriss_k"
102,"sw","sept",NA,"idriss_k"
103,"sw","patrie",NA,"idriss_k"
104,"sw","présent",NA,"idriss_k"
105,"sw","six",NA,"idriss_k"
106,"sw","teint",NA,"idriss_k"
107,"sw","cirer",NA,"idriss_k"
108,"sw","trier",NA,"idriss_k"
109,"sw","asie",NA,"idriss_k"
110,"sw","cale",NA,"idriss_k"
111,"sw","pipe",NA,"idriss_k"
112,"sw","cinquante",NA,"idriss_k"
113,"sw","ose","oze","idriss_k"
114,"sw","emmener",NA,"idriss_k"
115,"sw","écrire",NA,"idriss_k"
116,"sw","portrait",NA,"idriss_k"
117,"sw","ration",NA,"idriss_k"
118,"sw","savant",NA,"idriss_k"
119,"sw","écho",NA,"idriss_k"
120,"sw","aisance","Es@s","idriss_k"
121,"sw","crie",NA,"idriss_k"
122,"sw","brise",NA,"idriss_k"
123,"sw","trois",NA,"idriss_k"
124,"sw","repartira",NA,"idriss_k"
125,"sw","bon",NA,"idriss_k"
126,"sw","ces",NA,"idriss_k"
127,"sw","ail",NA,"idriss_k"
128,"sw","délivrer",NA,"idriss_k"
129,"sw","édition",NA,"idriss_k"
130,"sw","larguer",NA,"idriss_k"
131,"sw","caillou",NA,"idriss_k"
132,"sw","pari",NA,"idriss_k"
133,"sw","raie","raj","idriss_k"
134,"sw","loin",NA,"idriss_k"
135,"sw","pale",NA,"idriss_k"
136,"sw","poli",NA,"idriss_k"
137,"sw","bain",NA,"idriss_k"
138,"sw","lange",NA,"idriss_k"
139,"sw","gars","gar","idriss_k"
140,"sw","long",NA,"idriss_k"
141,"sw","renifle",NA,"idriss_k"
142,"sw","chien",NA,"idriss_k"
143,"sw","criant",NA,"idriss_k"
144,"sw","agile",NA,"idriss_k"
145,"sw","lueur",NA,"idriss_k"
146,"sw","baiser",NA,"idriss_k"
147,"sw","galet",NA,"idriss_k"
148,"sw","placer",NA,"idriss_k"
149,"sw","fiable",NA,"idriss_k"
150,"sw","désert","desEr","idriss_k"
151,"sw","aspect",NA,"idriss_k"
152,"sw","étiole",NA,"idriss_k"
153,"sw","accident",NA,"idriss_k"
154,"sw","quatorze",NA,"idriss_k"
155,"sw","oignon",NA,"idriss_k"
156,"sw","trot",NA,"idriss_k"
157,"sw","pourquoi",NA,"idriss_k"
158,"sw","dix",NA,"idriss_k"
159,"sw","geler",NA,"idriss_k"
160,"sw","pelure",NA,"idriss_k"
161,"sw","calque",NA,"idriss_k"
