"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"felicien_c"
2,"sw","onze","zon","felicien_c"
3,"sw","grand",NA,"felicien_c"
4,"sw","race",NA,"felicien_c"
5,"sw","rose",NA,"felicien_c"
6,"sw","scie","ski","felicien_c"
7,"sw","base",NA,"felicien_c"
8,"sw","orge",NA,"felicien_c"
9,"sw","enfer",NA,"felicien_c"
10,"sw","maire",NA,"felicien_c"
11,"sw","chacun",NA,"felicien_c"
12,"sw","signe",NA,"felicien_c"
13,"sw","brun",NA,"felicien_c"
14,"sw","congé",NA,"felicien_c"
15,"sw","patient","patj@","felicien_c"
16,"sw","payé",NA,"felicien_c"
17,"sw","pantin","pat5","felicien_c"
18,"sw","compte","k§pt","felicien_c"
19,"sw","cesse",NA,"felicien_c"
20,"sw","bille",NA,"felicien_c"
21,"sw","maîtresse",NA,"felicien_c"
22,"sw","piler","pilje","felicien_c"
23,"sw","femme",NA,"felicien_c"
24,"sw","parfum",NA,"felicien_c"
25,"sw","doigt","drwa","felicien_c"
26,"sw","lapin",NA,"felicien_c"
27,"sw","linge","liN","felicien_c"
28,"sw","coup",NA,"felicien_c"
29,"sw","vers",NA,"felicien_c"
30,"sw","volé",NA,"felicien_c"
31,"sw","mars",NA,"felicien_c"
32,"sw","frime",NA,"felicien_c"
33,"sw","monsieur","monis*r","felicien_c"
34,"sw","jeunesse",NA,"felicien_c"
35,"sw","marcherions","marS*rw5","felicien_c"
36,"sw","canton","k@t§","felicien_c"
37,"sw","tentait",NA,"felicien_c"
38,"sw","cracher",NA,"felicien_c"
39,"sw","crique",NA,"felicien_c"
40,"sw","retrouverez","r*truve","felicien_c"
41,"sw","suave",NA,"felicien_c"
42,"sw","près",NA,"felicien_c"
43,"sw","automne","otonom","felicien_c"
44,"sw","client",NA,"felicien_c"
45,"sw","soixante-dix",NA,"felicien_c"
46,"sw","sien","sj@","felicien_c"
47,"sw","rond",NA,"felicien_c"
48,"sw","deux",NA,"felicien_c"
49,"sw","pire","pri","felicien_c"
50,"sw","sens",NA,"felicien_c"
51,"sw","rien",NA,"felicien_c"
52,"sw","gare",NA,"felicien_c"
53,"sw","chez",NA,"felicien_c"
54,"sw","directeur",NA,"felicien_c"
55,"sw","douzième",NA,"felicien_c"
56,"sw","slave",NA,"felicien_c"
57,"sw","pincera",NA,"felicien_c"
58,"sw","montagne","m§taZ","felicien_c"
59,"sw","igloo",NA,"felicien_c"
60,"sw","rogner",NA,"felicien_c"
61,"sw","fille",NA,"felicien_c"
62,"sw","morte",NA,"felicien_c"
63,"sw","paire",NA,"felicien_c"
64,"sw","varie",NA,"felicien_c"
65,"sw","cœur",NA,"felicien_c"
66,"sw","chandail",NA,"felicien_c"
67,"sw","magner","m@Ze","felicien_c"
68,"sw","mais","m5","felicien_c"
69,"sw","ruse","rys","felicien_c"
70,"sw","rasé",NA,"felicien_c"
71,"sw","album",NA,"felicien_c"
72,"sw","glisserai","glizrE","felicien_c"
73,"sw","qui",NA,"felicien_c"
74,"sw","partons",NA,"felicien_c"
75,"sw","rebondirons",NA,"felicien_c"
76,"sw","librairie","l5brEri","felicien_c"
77,"sw","voilent","vwalj@","felicien_c"
78,"sw","roue",NA,"felicien_c"
79,"sw","case","koz","felicien_c"
80,"sw","prie",NA,"felicien_c"
81,"sw","mois",NA,"felicien_c"
82,"sw","dans",NA,"felicien_c"
83,"sw","coule",NA,"felicien_c"
84,"sw","poêle",NA,"felicien_c"
85,"sw","saule",NA,"felicien_c"
86,"sw","œil",NA,"felicien_c"
87,"sw","tant",NA,"felicien_c"
88,"sw","clamer","klane","felicien_c"
89,"sw","pensant",NA,"felicien_c"
90,"sw","finie",NA,"felicien_c"
91,"sw","poison",NA,"felicien_c"
92,"sw","mairie",NA,"felicien_c"
93,"sw","boulangerie",NA,"felicien_c"
94,"sw","cousin","kus5","felicien_c"
95,"sw","boulette",NA,"felicien_c"
96,"sw","revolver","r*vole","felicien_c"
97,"sw","grade",NA,"felicien_c"
98,"sw","gens","s@","felicien_c"
99,"sw","porche","proS","felicien_c"
100,"sw","encore",NA,"felicien_c"
101,"sw","les",NA,"felicien_c"
102,"sw","sept",NA,"felicien_c"
103,"sw","patrie",NA,"felicien_c"
104,"sw","présent",NA,"felicien_c"
105,"sw","six",NA,"felicien_c"
106,"sw","teint","t*ni","felicien_c"
107,"sw","cirer",NA,"felicien_c"
108,"sw","trier","tise","felicien_c"
109,"sw","asie","asi","felicien_c"
110,"sw","cale",NA,"felicien_c"
111,"sw","pipe",NA,"felicien_c"
112,"sw","cinquante","s5k@t","felicien_c"
113,"sw","ose","os","felicien_c"
114,"sw","emmener","*m@se","felicien_c"
115,"sw","écrire",NA,"felicien_c"
116,"sw","portrait",NA,"felicien_c"
117,"sw","ration","ratj§","felicien_c"
118,"sw","savant",NA,"felicien_c"
119,"sw","écho",NA,"felicien_c"
120,"sw","aisance","Es@s","felicien_c"
121,"sw","crie","sir","felicien_c"
122,"sw","brise",NA,"felicien_c"
123,"sw","trois",NA,"felicien_c"
124,"sw","repartira",NA,"felicien_c"
