"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"youssef_a"
2,"sw","onze",NA,"youssef_a"
3,"sw","grand",NA,"youssef_a"
4,"sw","race",NA,"youssef_a"
5,"sw","rose",NA,"youssef_a"
6,"sw","scie",NA,"youssef_a"
7,"sw","base",NA,"youssef_a"
8,"sw","orge","org","youssef_a"
9,"sw","enfer",NA,"youssef_a"
10,"sw","maire",NA,"youssef_a"
11,"sw","chacun",NA,"youssef_a"
12,"sw","signe",NA,"youssef_a"
13,"sw","brun",NA,"youssef_a"
14,"sw","congé",NA,"youssef_a"
15,"sw","patient",NA,"youssef_a"
16,"sw","payé",NA,"youssef_a"
17,"sw","pantin",NA,"youssef_a"
18,"sw","compte",NA,"youssef_a"
19,"sw","cesse",NA,"youssef_a"
20,"sw","bille",NA,"youssef_a"
21,"sw","maîtresse","mEtriz","youssef_a"
22,"sw","piler","pilie","youssef_a"
23,"sw","femme",NA,"youssef_a"
24,"sw","parfum",NA,"youssef_a"
25,"sw","doigt",NA,"youssef_a"
26,"sw","lapin",NA,"youssef_a"
27,"sw","linge","liN","youssef_a"
28,"sw","coup",NA,"youssef_a"
29,"sw","vers",NA,"youssef_a"
30,"sw","volé",NA,"youssef_a"
31,"sw","mars",NA,"youssef_a"
32,"sw","frime",NA,"youssef_a"
33,"sw","monsieur",NA,"youssef_a"
34,"sw","jeunesse",NA,"youssef_a"
35,"sw","marcherions",NA,"youssef_a"
36,"sw","canton","kart§","youssef_a"
37,"sw","tentait",NA,"youssef_a"
38,"sw","cracher",NA,"youssef_a"
39,"sw","crique",NA,"youssef_a"
40,"sw","retrouverez","r*truve","youssef_a"
41,"sw","suave",NA,"youssef_a"
42,"sw","près",NA,"youssef_a"
43,"sw","automne",NA,"youssef_a"
44,"sw","client",NA,"youssef_a"
45,"sw","soixante-dix",NA,"youssef_a"
46,"sw","sien",NA,"youssef_a"
47,"sw","rond",NA,"youssef_a"
48,"sw","deux",NA,"youssef_a"
49,"sw","pire",NA,"youssef_a"
50,"sw","sens",NA,"youssef_a"
51,"sw","rien",NA,"youssef_a"
52,"sw","gare",NA,"youssef_a"
53,"sw","chez",NA,"youssef_a"
54,"sw","directeur",NA,"youssef_a"
55,"sw","douzième",NA,"youssef_a"
56,"sw","slave",NA,"youssef_a"
57,"sw","pincera",NA,"youssef_a"
58,"sw","montagne",NA,"youssef_a"
59,"sw","igloo",NA,"youssef_a"
60,"sw","rogner",NA,"youssef_a"
61,"sw","fille",NA,"youssef_a"
62,"sw","morte",NA,"youssef_a"
63,"sw","paire",NA,"youssef_a"
64,"sw","varie",NA,"youssef_a"
65,"sw","cœur",NA,"youssef_a"
66,"sw","chandail","S@dEl","youssef_a"
67,"sw","magner",NA,"youssef_a"
68,"sw","mais",NA,"youssef_a"
69,"sw","ruse",NA,"youssef_a"
70,"sw","rasé","rase","youssef_a"
71,"sw","album",NA,"youssef_a"
72,"sw","glisserai",NA,"youssef_a"
73,"sw","qui",NA,"youssef_a"
74,"sw","partons",NA,"youssef_a"
75,"sw","rebondirons","r*b§dis§","youssef_a"
76,"sw","librairie","lit*rEr","youssef_a"
77,"sw","voilent","viol@","youssef_a"
78,"sw","roue",NA,"youssef_a"
79,"sw","case","kas","youssef_a"
80,"sw","prie",NA,"youssef_a"
81,"sw","mois",NA,"youssef_a"
82,"sw","dans",NA,"youssef_a"
83,"sw","coule",NA,"youssef_a"
