"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"lorna-jire_m"
203,"wp","selle",NA,"lorna-jire_m"
204,"wp","bise",NA,"lorna-jire_m"
205,"wp","vase","vas","lorna-jire_m"
206,"wp","murs",NA,"lorna-jire_m"
207,"wp","sers",NA,"lorna-jire_m"
208,"wp","dira",NA,"lorna-jire_m"
209,"wp","dure",NA,"lorna-jire_m"
210,"wp","serra",NA,"lorna-jire_m"
211,"wp","verre",NA,"lorna-jire_m"
212,"wp","malle",NA,"lorna-jire_m"
213,"wp","bille",NA,"lorna-jire_m"
214,"wp","cape",NA,"lorna-jire_m"
215,"wp","page",NA,"lorna-jire_m"
216,"wp","peur",NA,"lorna-jire_m"
217,"wp","poux",NA,"lorna-jire_m"
218,"wp","mots",NA,"lorna-jire_m"
219,"wp","pois",NA,"lorna-jire_m"
220,"wp","liège","lEZ","lorna-jire_m"
221,"wp","singe",NA,"lorna-jire_m"
222,"wp","doux",NA,"lorna-jire_m"
223,"wp","peux",NA,"lorna-jire_m"
224,"wp","litre",NA,"lorna-jire_m"
225,"wp","vivre",NA,"lorna-jire_m"
226,"wp","puis",NA,"lorna-jire_m"
227,"wp","sois",NA,"lorna-jire_m"
228,"wp","mille",NA,"lorna-jire_m"
229,"wp","folle",NA,"lorna-jire_m"
230,"wp","peine",NA,"lorna-jire_m"
231,"wp","reins",NA,"lorna-jire_m"
232,"wp","mont",NA,"lorna-jire_m"
233,"wp","sent",NA,"lorna-jire_m"
234,"wp","aire","ar","lorna-jire_m"
235,"wp","pile",NA,"lorna-jire_m"
236,"wp","aime",NA,"lorna-jire_m"
237,"wp","armé",NA,"lorna-jire_m"
238,"wp","bout",NA,"lorna-jire_m"
239,"wp","toit",NA,"lorna-jire_m"
240,"wp","lame",NA,"lorna-jire_m"
241,"wp","rime",NA,"lorna-jire_m"
242,"wp","soin","swa","lorna-jire_m"
243,"wp","sais",NA,"lorna-jire_m"
244,"wp","note",NA,"lorna-jire_m"
245,"wp","voie",NA,"lorna-jire_m"
246,"wp","gris",NA,"lorna-jire_m"
247,"wp","iras",NA,"lorna-jire_m"
248,"wp","ferai","f*ra","lorna-jire_m"
249,"wp","seras",NA,"lorna-jire_m"
250,"wp","colle","kul","lorna-jire_m"
251,"wp","foule",NA,"lorna-jire_m"
252,"wp","grave",NA,"lorna-jire_m"
253,"wp","brève","brav","lorna-jire_m"
254,"wp","fous",NA,"lorna-jire_m"
255,"wp","tour",NA,"lorna-jire_m"
256,"wp","masse","kas","lorna-jire_m"
257,"wp","cesse",NA,"lorna-jire_m"
258,"wp","fixa",NA,"lorna-jire_m"
259,"wp","file",NA,"lorna-jire_m"
260,"wp","manie",NA,"lorna-jire_m"
261,"wp","marge",NA,"lorna-jire_m"
262,"wp","dont",NA,"lorna-jire_m"
263,"wp","vent",NA,"lorna-jire_m"
264,"wp","fois",NA,"lorna-jire_m"
265,"wp","mais",NA,"lorna-jire_m"
266,"wp","verra",NA,"lorna-jire_m"
267,"wp","verse","vErsa","lorna-jire_m"
268,"wp","faute",NA,"lorna-jire_m"
269,"wp","sauve",NA,"lorna-jire_m"
270,"wp","fini","fin","lorna-jire_m"
271,"wp","mine",NA,"lorna-jire_m"
272,"wp","dure",NA,"lorna-jire_m"
273,"wp","pire",NA,"lorna-jire_m"
274,"wp","fasse",NA,"lorna-jire_m"
275,"wp","bosse",NA,"lorna-jire_m"
276,"wp","boude",NA,"lorna-jire_m"
277,"wp","coule",NA,"lorna-jire_m"
278,"wp","fend",NA,"lorna-jire_m"
279,"wp","rond",NA,"lorna-jire_m"
280,"wp","rends","v@","lorna-jire_m"
281,"wp","vendu",NA,"lorna-jire_m"
282,"wp","vente",NA,"lorna-jire_m"
283,"wp","perte",NA,"lorna-jire_m"
284,"wp","aide",NA,"lorna-jire_m"
285,"wp","vise",NA,"lorna-jire_m"
286,"wp","paire",NA,"lorna-jire_m"
287,"wp","foire",NA,"lorna-jire_m"
288,"wp","fait",NA,"lorna-jire_m"
289,"wp","luit",NA,"lorna-jire_m"
