"order","test_id","word","response","subj_id"
162,"pw","arbi","abri","reda_c"
163,"pw","flache",NA,"reda_c"
164,"pw","noveau",NA,"reda_c"
165,"pw","pocile",NA,"reda_c"
166,"pw","trapide",NA,"reda_c"
167,"pw","lagne",NA,"reda_c"
168,"pw","géont",NA,"reda_c"
169,"pw","klapin",NA,"reda_c"
170,"pw","pourte",NA,"reda_c"
171,"pw","blacon",NA,"reda_c"
172,"pw","hatiberai","abit*b*re","reda_c"
173,"pw","voclan","volk@","reda_c"
174,"pw","pormis",NA,"reda_c"
175,"pw","anical",NA,"reda_c"
176,"pw","spil",NA,"reda_c"
177,"pw","catron",NA,"reda_c"
178,"pw","gruse",NA,"reda_c"
179,"pw","matreau",NA,"reda_c"
180,"pw","corque",NA,"reda_c"
181,"pw","dummage",NA,"reda_c"
182,"pw","éballon",NA,"reda_c"
183,"pw","troche",NA,"reda_c"
184,"pw","glabe",NA,"reda_c"
185,"pw","batiller",NA,"reda_c"
186,"pw","truche",NA,"reda_c"
187,"pw","ovile",NA,"reda_c"
188,"pw","proc",NA,"reda_c"
189,"pw","scolle",NA,"reda_c"
190,"pw","fotre",NA,"reda_c"
191,"pw","pulbic","pyblik","reda_c"
192,"pw","gaise",NA,"reda_c"
193,"pw","reprati",NA,"reda_c"
194,"pw","mantou",NA,"reda_c"
195,"pw","quafilie",NA,"reda_c"
196,"pw","socrier","sorsie","reda_c"
197,"pw","moigre",NA,"reda_c"
198,"pw","ibole",NA,"reda_c"
199,"pw","virtail","vitiral","reda_c"
200,"pw","miatre",NA,"reda_c"
201,"pw","rabio",NA,"reda_c"
