"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"lola_d"
2,"sw","onze",NA,"lola_d"
3,"sw","grand",NA,"lola_d"
4,"sw","race",NA,"lola_d"
5,"sw","rose",NA,"lola_d"
6,"sw","scie",NA,"lola_d"
7,"sw","base",bas,"lola_d"
8,"sw","orge",NA,"lola_d"
9,"sw","enfer",NA,"lola_d"
10,"sw","maire",NA,"lola_d"
11,"sw","chacun",NA,"lola_d"
12,"sw","signe",NA,"lola_d"
13,"sw","brun",NA,"lola_d"
14,"sw","congé",NA,"lola_d"
15,"sw","patient",NA,"lola_d"
16,"sw","payé",NA,"lola_d"
17,"sw","pantin",NA,"lola_d"
18,"sw","compte",NA,"lola_d"
19,"sw","cesse",NA,"lola_d"
20,"sw","bille",bil,"lola_d"
21,"sw","maîtresse",NA,"lola_d"
22,"sw","piler",NA,"lola_d"
23,"sw","femme",NA,"lola_d"
24,"sw","parfum",NA,"lola_d"
25,"sw","doigt",NA,"lola_d"
26,"sw","lapin",NA,"lola_d"
27,"sw","linge",NA,"lola_d"
28,"sw","coup",NA,"lola_d"
29,"sw","vers",NA,"lola_d"
30,"sw","volé",NA,"lola_d"
31,"sw","mars",NA,"lola_d"
32,"sw","frime",NA,"lola_d"
33,"sw","monsieur",NA,"lola_d"
34,"sw","jeunesse",NA,"lola_d"
35,"sw","marcherions",NA,"lola_d"
36,"sw","canton",NA,"lola_d"
37,"sw","tentait",t@t5,"lola_d"
38,"sw","cracher",NA,"lola_d"
39,"sw","crique",NA,"lola_d"
40,"sw","retrouverez",r*truve,"lola_d"
41,"sw","suave",NA,"lola_d"
42,"sw","près",NA,"lola_d"
43,"sw","automne",NA,"lola_d"
44,"sw","client",NA,"lola_d"
45,"sw","soixante-dix",NA,"lola_d"
46,"sw","sien",sj@,"lola_d"
47,"sw","rond",NA,"lola_d"
48,"sw","deux",NA,"lola_d"
49,"sw","pire",NA,"lola_d"
50,"sw","sens",NA,"lola_d"
51,"sw","rien",NA,"lola_d"
52,"sw","gare",NA,"lola_d"
53,"sw","chez",NA,"lola_d"
54,"sw","directeur",NA,"lola_d"
55,"sw","douzième",NA,"lola_d"
56,"sw","slave",NA,"lola_d"
57,"sw","pincera",NA,"lola_d"
58,"sw","montagne",NA,"lola_d"
59,"sw","igloo",NA,"lola_d"
60,"sw","rogner",NA,"lola_d"
61,"sw","fille",NA,"lola_d"
62,"sw","morte",NA,"lola_d"
63,"sw","paire",NA,"lola_d"
64,"sw","varie",mari,"lola_d"
65,"sw","cœur",NA,"lola_d"
66,"sw","chandail",NA,"lola_d"
67,"sw","magner",NA,"lola_d"
68,"sw","mais",NA,"lola_d"
69,"sw","ruse",rys,"lola_d"
70,"sw","rasé",ryze,"lola_d"
71,"sw","album",NA,"lola_d"
72,"sw","glisserai",NA,"lola_d"
73,"sw","qui",NA,"lola_d"
74,"sw","partons",NA,"lola_d"
75,"sw","rebondirons",NA,"lola_d"
76,"sw","librairie",NA,"lola_d"
77,"sw","voilent",NA,"lola_d"
78,"sw","roue",NA,"lola_d"
79,"sw","case",NA,"lola_d"
80,"sw","prie",NA,"lola_d"
81,"sw","mois",NA,"lola_d"
82,"sw","dans",NA,"lola_d"
83,"sw","coule",NA,"lola_d"
84,"sw","poêle",NA,"lola_d"
85,"sw","saule",NA,"lola_d"
86,"sw","œil",NA,"lola_d"
87,"sw","tant",NA,"lola_d"
88,"sw","clamer",NA,"lola_d"
89,"sw","pensant",p@z@,"lola_d"
90,"sw","finie",NA,"lola_d"
91,"sw","poison",pwas§,"lola_d"
92,"sw","mairie",NA,"lola_d"
93,"sw","boulangerie",NA,"lola_d"
94,"sw","cousin",NA,"lola_d"
95,"sw","boulette",NA,"lola_d"
96,"sw","revolver",NA,"lola_d"
97,"sw","grade",NA,"lola_d"
98,"sw","gens",NA,"lola_d"
99,"sw","porche",NA,"lola_d"
100,"sw","encore",NA,"lola_d"
101,"sw","les",NA,"lola_d"
102,"sw","sept",NA,"lola_d"
103,"sw","patrie",NA,"lola_d"
104,"sw","présent",NA,"lola_d"
105,"sw","six",NA,"lola_d"
106,"sw","teint",NA,"lola_d"
107,"sw","cirer",NA,"lola_d"
108,"sw","trier",NA,"lola_d"
109,"sw","asie",NA,"lola_d"
110,"sw","cale",NA,"lola_d"
111,"sw","pipe",NA,"lola_d"
112,"sw","cinquante",NA,"lola_d"
113,"sw","ose",NA,"lola_d"
114,"sw","emmener",NA,"lola_d"
115,"sw","écrire",NA,"lola_d"
116,"sw","portrait",NA,"lola_d"
117,"sw","ration",NA,"lola_d"
118,"sw","savant",NA,"lola_d"
119,"sw","écho",NA,"lola_d"
120,"sw","aisance",NA,"lola_d"
121,"sw","crie",NA,"lola_d"
122,"sw","brise",NA,"lola_d"
123,"sw","trois",NA,"lola_d"
124,"sw","repartira",r*parti,"lola_d"
125,"sw","bon",NA,"lola_d"
126,"sw","ces",NA,"lola_d"
127,"sw","ail",NA,"lola_d"
128,"sw","délivrer",NA,"lola_d"
129,"sw","édition",NA,"lola_d"
130,"sw","larguer",NA,"lola_d"
131,"sw","caillou",NA,"lola_d"
132,"sw","pari",NA,"lola_d"
133,"sw","raie",NA,"lola_d"
134,"sw","loin",NA,"lola_d"
135,"sw","pale",NA,"lola_d"
136,"sw","poli",NA,"lola_d"
137,"sw","bain",NA,"lola_d"
138,"sw","lange",l§Z,"lola_d"
139,"sw","gars",NA,"lola_d"
140,"sw","long",NA,"lola_d"
141,"sw","renifle",NA,"lola_d"
142,"sw","chien",NA,"lola_d"
143,"sw","criant",NA,"lola_d"
144,"sw","agile",NA,"lola_d"
145,"sw","lueur",NA,"lola_d"
146,"sw","baiser",NA,"lola_d"
147,"sw","galet",NA,"lola_d"
148,"sw","placer",NA,"lola_d"
149,"sw","fiable",NA,"lola_d"
150,"sw","désert",desEr,"lola_d"
151,"sw","aspect",NA,"lola_d"
152,"sw","étiole",NA,"lola_d"
153,"sw","accident",NA,"lola_d"
154,"sw","quatorze",NA,"lola_d"
155,"sw","oignon",NA,"lola_d"
156,"sw","trot",NA,"lola_d"
157,"sw","pourquoi",NA,"lola_d"
158,"sw","dix",NA,"lola_d"
159,"sw","geler",NA,"lola_d"
160,"sw","pelure",NA,"lola_d"
161,"sw","calque",NA,"lola_d"
