"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"sofia_m"
163,"pw","flache",NA,"sofia_m"
164,"pw","noveau",NA,"sofia_m"
165,"pw","pocile",NA,"sofia_m"
166,"pw","trapide",NA,"sofia_m"
167,"pw","lagne",NA,"sofia_m"
168,"pw","géont",NA,"sofia_m"
169,"pw","klapin",NA,"sofia_m"
170,"pw","pourte",NA,"sofia_m"
171,"pw","blacon",NA,"sofia_m"
172,"pw","hatiberai",NA,"sofia_m"
173,"pw","voclan",NA,"sofia_m"
174,"pw","pormis",NA,"sofia_m"
175,"pw","anical",NA,"sofia_m"
176,"pw","spil",NA,"sofia_m"
177,"pw","catron",NA,"sofia_m"
178,"pw","gruse",NA,"sofia_m"
179,"pw","matreau",NA,"sofia_m"
180,"pw","corque",NA,"sofia_m"
181,"pw","dummage",NA,"sofia_m"
182,"pw","éballon","ebaj§","sofia_m"
183,"pw","troche",NA,"sofia_m"
184,"pw","glabe",NA,"sofia_m"
185,"pw","batiller",NA,"sofia_m"
186,"pw","truche",NA,"sofia_m"
187,"pw","ovile",NA,"sofia_m"
188,"pw","proc",NA,"sofia_m"
189,"pw","scolle",NA,"sofia_m"
190,"pw","fotre",NA,"sofia_m"
191,"pw","pulbic",NA,"sofia_m"
192,"pw","gaise",NA,"sofia_m"
193,"pw","reprati",NA,"sofia_m"
194,"pw","mantou",NA,"sofia_m"
195,"pw","quafilie",NA,"sofia_m"
196,"pw","socrier",NA,"sofia_m"
197,"pw","moigre",NA,"sofia_m"
198,"pw","ibole",NA,"sofia_m"
199,"pw","virtail",NA,"sofia_m"
200,"pw","miatre",NA,"sofia_m"
201,"pw","rabio",NA,"sofia_m"
