"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"jerome_l"
203,"wp","selle",NA,"jerome_l"
204,"wp","bise",NA,"jerome_l"
205,"wp","vase",NA,"jerome_l"
206,"wp","murs",NA,"jerome_l"
207,"wp","sers",NA,"jerome_l"
208,"wp","dira",NA,"jerome_l"
209,"wp","dure",NA,"jerome_l"
210,"wp","serra",NA,"jerome_l"
211,"wp","verre",NA,"jerome_l"
212,"wp","malle",NA,"jerome_l"
213,"wp","bille","bil","jerome_l"
214,"wp","cape",NA,"jerome_l"
215,"wp","page",NA,"jerome_l"
216,"wp","peur",NA,"jerome_l"
217,"wp","poux",NA,"jerome_l"
218,"wp","mots",NA,"jerome_l"
219,"wp","pois",NA,"jerome_l"
220,"wp","liège",NA,"jerome_l"
221,"wp","singe",NA,"jerome_l"
222,"wp","doux",NA,"jerome_l"
223,"wp","peux",NA,"jerome_l"
224,"wp","litre",NA,"jerome_l"
225,"wp","vivre","vitr","jerome_l"
226,"wp","puis",NA,"jerome_l"
227,"wp","sois",NA,"jerome_l"
228,"wp","mille",NA,"jerome_l"
229,"wp","folle",NA,"jerome_l"
230,"wp","peine",NA,"jerome_l"
231,"wp","reins",NA,"jerome_l"
232,"wp","mont",NA,"jerome_l"
233,"wp","sent",NA,"jerome_l"
234,"wp","aire",NA,"jerome_l"
235,"wp","pile",NA,"jerome_l"
236,"wp","aime",NA,"jerome_l"
237,"wp","armé",NA,"jerome_l"
238,"wp","bout",NA,"jerome_l"
239,"wp","toit",NA,"jerome_l"
240,"wp","lame",NA,"jerome_l"
241,"wp","rime",NA,"jerome_l"
242,"wp","soin",NA,"jerome_l"
243,"wp","sais",NA,"jerome_l"
244,"wp","note",NA,"jerome_l"
245,"wp","voie",NA,"jerome_l"
246,"wp","gris",NA,"jerome_l"
247,"wp","iras",NA,"jerome_l"
248,"wp","ferai",NA,"jerome_l"
249,"wp","seras",NA,"jerome_l"
250,"wp","colle",NA,"jerome_l"
251,"wp","foule",NA,"jerome_l"
252,"wp","grave",NA,"jerome_l"
253,"wp","brève",NA,"jerome_l"
254,"wp","fous",NA,"jerome_l"
255,"wp","tour",NA,"jerome_l"
256,"wp","masse",NA,"jerome_l"
257,"wp","cesse",NA,"jerome_l"
258,"wp","fixa",NA,"jerome_l"
259,"wp","file",NA,"jerome_l"
260,"wp","manie",NA,"jerome_l"
261,"wp","marge",NA,"jerome_l"
262,"wp","dont",NA,"jerome_l"
263,"wp","vent",NA,"jerome_l"
264,"wp","fois",NA,"jerome_l"
265,"wp","mais",NA,"jerome_l"
266,"wp","verra",NA,"jerome_l"
267,"wp","verse",NA,"jerome_l"
268,"wp","faute",NA,"jerome_l"
269,"wp","sauve",NA,"jerome_l"
270,"wp","fini",NA,"jerome_l"
271,"wp","mine",NA,"jerome_l"
272,"wp","dure",NA,"jerome_l"
273,"wp","pire",NA,"jerome_l"
274,"wp","fasse",NA,"jerome_l"
275,"wp","bosse",NA,"jerome_l"
276,"wp","boude",NA,"jerome_l"
277,"wp","coule",NA,"jerome_l"
278,"wp","fend",NA,"jerome_l"
279,"wp","rond",NA,"jerome_l"
280,"wp","rends",NA,"jerome_l"
281,"wp","vendu",NA,"jerome_l"
282,"wp","vente",NA,"jerome_l"
283,"wp","perte",NA,"jerome_l"
284,"wp","aide",NA,"jerome_l"
285,"wp","vise",NA,"jerome_l"
286,"wp","paire",NA,"jerome_l"
287,"wp","foire",NA,"jerome_l"
288,"wp","fait",NA,"jerome_l"
289,"wp","luit",NA,"jerome_l"
