"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"solkem_n"
203,"wp","selle",NA,"solkem_n"
204,"wp","bise","bis","solkem_n"
205,"wp","vase",NA,"solkem_n"
206,"wp","murs",NA,"solkem_n"
207,"wp","sers",NA,"solkem_n"
208,"wp","dira",NA,"solkem_n"
209,"wp","dure",NA,"solkem_n"
210,"wp","serra",NA,"solkem_n"
211,"wp","verre",NA,"solkem_n"
212,"wp","malle",NA,"solkem_n"
213,"wp","bille","bil","solkem_n"
214,"wp","cape",NA,"solkem_n"
215,"wp","page",NA,"solkem_n"
216,"wp","peur",NA,"solkem_n"
217,"wp","poux",NA,"solkem_n"
218,"wp","mots",NA,"solkem_n"
219,"wp","pois",NA,"solkem_n"
220,"wp","liège",NA,"solkem_n"
221,"wp","singe","s5g","solkem_n"
222,"wp","doux",NA,"solkem_n"
223,"wp","peux",NA,"solkem_n"
224,"wp","litre",NA,"solkem_n"
225,"wp","vivre",NA,"solkem_n"
226,"wp","puis",NA,"solkem_n"
227,"wp","sois",NA,"solkem_n"
228,"wp","mille",NA,"solkem_n"
229,"wp","folle",NA,"solkem_n"
230,"wp","peine","pE","solkem_n"
231,"wp","reins","rEn","solkem_n"
232,"wp","mont",NA,"solkem_n"
233,"wp","sent",NA,"solkem_n"
234,"wp","aire",NA,"solkem_n"
235,"wp","pile",NA,"solkem_n"
236,"wp","aime",NA,"solkem_n"
237,"wp","armé",NA,"solkem_n"
238,"wp","bout",NA,"solkem_n"
239,"wp","toit",NA,"solkem_n"
240,"wp","lame",NA,"solkem_n"
241,"wp","rime","ri","solkem_n"
242,"wp","soin",NA,"solkem_n"
243,"wp","sais",NA,"solkem_n"
244,"wp","note","notr*","solkem_n"
245,"wp","voie",NA,"solkem_n"
246,"wp","gris",NA,"solkem_n"
247,"wp","iras",NA,"solkem_n"
248,"wp","ferai","f*ra","solkem_n"
249,"wp","seras",NA,"solkem_n"
250,"wp","colle",NA,"solkem_n"
251,"wp","foule",NA,"solkem_n"
252,"wp","grave",NA,"solkem_n"
253,"wp","brève",NA,"solkem_n"
254,"wp","fous","fus","solkem_n"
255,"wp","tour",NA,"solkem_n"
256,"wp","masse","vas","solkem_n"
257,"wp","cesse",NA,"solkem_n"
258,"wp","fixa",NA,"solkem_n"
259,"wp","file",NA,"solkem_n"
260,"wp","manie",NA,"solkem_n"
261,"wp","marge","mEgr","solkem_n"
262,"wp","dont",NA,"solkem_n"
263,"wp","vent",NA,"solkem_n"
264,"wp","fois",NA,"solkem_n"
265,"wp","mais",NA,"solkem_n"
266,"wp","verra","f*ra","solkem_n"
267,"wp","verse","vErse","solkem_n"
268,"wp","faute",NA,"solkem_n"
269,"wp","sauve",NA,"solkem_n"
270,"wp","fini",NA,"solkem_n"
271,"wp","mine",NA,"solkem_n"
272,"wp","dure",NA,"solkem_n"
273,"wp","pire",NA,"solkem_n"
274,"wp","fasse",NA,"solkem_n"
275,"wp","bosse",NA,"solkem_n"
276,"wp","boude",NA,"solkem_n"
277,"wp","coule","kud","solkem_n"
278,"wp","fend",NA,"solkem_n"
279,"wp","rond",NA,"solkem_n"
280,"wp","rends",NA,"solkem_n"
281,"wp","vendu",NA,"solkem_n"
282,"wp","vente",NA,"solkem_n"
283,"wp","perte",NA,"solkem_n"
284,"wp","aide",NA,"solkem_n"
285,"wp","vise",NA,"solkem_n"
286,"wp","paire",NA,"solkem_n"
287,"wp","foire",NA,"solkem_n"
288,"wp","fait",NA,"solkem_n"
289,"wp","luit",NA,"solkem_n"
