"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"maurine_j"
2,"sw","onze",NA,"maurine_j"
3,"sw","grand",NA,"maurine_j"
4,"sw","race",NA,"maurine_j"
5,"sw","rose",NA,"maurine_j"
6,"sw","scie",NA,"maurine_j"
7,"sw","base",NA,"maurine_j"
8,"sw","orge","org","maurine_j"
9,"sw","enfer",NA,"maurine_j"
10,"sw","maire",NA,"maurine_j"
11,"sw","chacun",NA,"maurine_j"
12,"sw","signe",NA,"maurine_j"
13,"sw","brun",NA,"maurine_j"
14,"sw","congé",NA,"maurine_j"
15,"sw","patient",NA,"maurine_j"
16,"sw","payé",NA,"maurine_j"
17,"sw","pantin",NA,"maurine_j"
18,"sw","compte",NA,"maurine_j"
19,"sw","cesse",NA,"maurine_j"
20,"sw","bille",NA,"maurine_j"
21,"sw","maîtresse",NA,"maurine_j"
22,"sw","piler",NA,"maurine_j"
23,"sw","femme",NA,"maurine_j"
24,"sw","parfum",NA,"maurine_j"
25,"sw","doigt",NA,"maurine_j"
26,"sw","lapin",NA,"maurine_j"
27,"sw","linge",NA,"maurine_j"
28,"sw","coup",NA,"maurine_j"
29,"sw","vers",NA,"maurine_j"
30,"sw","volé",NA,"maurine_j"
31,"sw","mars",NA,"maurine_j"
32,"sw","frime",NA,"maurine_j"
33,"sw","monsieur",NA,"maurine_j"
34,"sw","jeunesse",NA,"maurine_j"
35,"sw","marcherions",NA,"maurine_j"
36,"sw","canton",NA,"maurine_j"
37,"sw","tentait",NA,"maurine_j"
38,"sw","cracher",NA,"maurine_j"
39,"sw","crique",NA,"maurine_j"
40,"sw","retrouverez",NA,"maurine_j"
41,"sw","suave",NA,"maurine_j"
42,"sw","près",NA,"maurine_j"
43,"sw","automne",NA,"maurine_j"
44,"sw","client",NA,"maurine_j"
45,"sw","soixante-dix",NA,"maurine_j"
46,"sw","sien",NA,"maurine_j"
47,"sw","rond",NA,"maurine_j"
48,"sw","deux",NA,"maurine_j"
49,"sw","pire",NA,"maurine_j"
50,"sw","sens",NA,"maurine_j"
51,"sw","rien",NA,"maurine_j"
52,"sw","gare",NA,"maurine_j"
53,"sw","chez",NA,"maurine_j"
54,"sw","directeur",NA,"maurine_j"
55,"sw","douzième",NA,"maurine_j"
56,"sw","slave",NA,"maurine_j"
57,"sw","pincera",NA,"maurine_j"
58,"sw","montagne",NA,"maurine_j"
59,"sw","igloo",NA,"maurine_j"
60,"sw","rogner",NA,"maurine_j"
61,"sw","fille",NA,"maurine_j"
62,"sw","morte",NA,"maurine_j"
63,"sw","paire",NA,"maurine_j"
64,"sw","varie",NA,"maurine_j"
65,"sw","cœur",NA,"maurine_j"
66,"sw","chandail",NA,"maurine_j"
67,"sw","magner",NA,"maurine_j"
68,"sw","mais",NA,"maurine_j"
69,"sw","ruse",NA,"maurine_j"
70,"sw","rasé",NA,"maurine_j"
71,"sw","album",NA,"maurine_j"
72,"sw","glisserai",NA,"maurine_j"
73,"sw","qui",NA,"maurine_j"
74,"sw","partons",NA,"maurine_j"
75,"sw","rebondirons",NA,"maurine_j"
76,"sw","librairie",NA,"maurine_j"
77,"sw","voilent","vwal@","maurine_j"
78,"sw","roue",NA,"maurine_j"
79,"sw","case",NA,"maurine_j"
80,"sw","prie",NA,"maurine_j"
81,"sw","mois",NA,"maurine_j"
82,"sw","dans",NA,"maurine_j"
83,"sw","coule",NA,"maurine_j"
84,"sw","poêle",NA,"maurine_j"
85,"sw","saule",NA,"maurine_j"
86,"sw","œil",NA,"maurine_j"
87,"sw","tant",NA,"maurine_j"
88,"sw","clamer",NA,"maurine_j"
89,"sw","pensant",NA,"maurine_j"
