"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"sofia_m"
2,"sw","onze",NA,"sofia_m"
3,"sw","grand",NA,"sofia_m"
4,"sw","race",NA,"sofia_m"
5,"sw","rose",NA,"sofia_m"
6,"sw","scie",NA,"sofia_m"
7,"sw","base",NA,"sofia_m"
8,"sw","orge","org","sofia_m"
9,"sw","enfer",NA,"sofia_m"
10,"sw","maire",NA,"sofia_m"
11,"sw","chacun",NA,"sofia_m"
12,"sw","signe",NA,"sofia_m"
13,"sw","brun",NA,"sofia_m"
14,"sw","congé",NA,"sofia_m"
15,"sw","patient",NA,"sofia_m"
16,"sw","payé",NA,"sofia_m"
17,"sw","pantin",NA,"sofia_m"
18,"sw","compte",NA,"sofia_m"
19,"sw","cesse",NA,"sofia_m"
20,"sw","bille",NA,"sofia_m"
21,"sw","maîtresse",NA,"sofia_m"
22,"sw","piler",NA,"sofia_m"
23,"sw","femme",NA,"sofia_m"
24,"sw","parfum",NA,"sofia_m"
25,"sw","doigt",NA,"sofia_m"
26,"sw","lapin",NA,"sofia_m"
27,"sw","linge",NA,"sofia_m"
28,"sw","coup",NA,"sofia_m"
29,"sw","vers",NA,"sofia_m"
30,"sw","volé",NA,"sofia_m"
31,"sw","mars",NA,"sofia_m"
32,"sw","frime",NA,"sofia_m"
33,"sw","monsieur",NA,"sofia_m"
34,"sw","jeunesse",NA,"sofia_m"
35,"sw","marcherions",NA,"sofia_m"
36,"sw","canton",NA,"sofia_m"
37,"sw","tentait",NA,"sofia_m"
38,"sw","cracher",NA,"sofia_m"
39,"sw","crique",NA,"sofia_m"
40,"sw","retrouverez","r*truve","sofia_m"
41,"sw","suave",NA,"sofia_m"
42,"sw","près",NA,"sofia_m"
43,"sw","automne",NA,"sofia_m"
44,"sw","client",NA,"sofia_m"
45,"sw","soixante-dix",NA,"sofia_m"
46,"sw","sien",NA,"sofia_m"
47,"sw","rond",NA,"sofia_m"
48,"sw","deux",NA,"sofia_m"
49,"sw","pire",NA,"sofia_m"
50,"sw","sens",NA,"sofia_m"
51,"sw","rien",NA,"sofia_m"
52,"sw","gare",NA,"sofia_m"
53,"sw","chez",NA,"sofia_m"
54,"sw","directeur",NA,"sofia_m"
55,"sw","douzième",NA,"sofia_m"
56,"sw","slave",NA,"sofia_m"
57,"sw","pincera",NA,"sofia_m"
58,"sw","montagne",NA,"sofia_m"
59,"sw","igloo",NA,"sofia_m"
60,"sw","rogner",NA,"sofia_m"
61,"sw","fille",NA,"sofia_m"
62,"sw","morte",NA,"sofia_m"
63,"sw","paire",NA,"sofia_m"
64,"sw","varie",NA,"sofia_m"
65,"sw","cœur",NA,"sofia_m"
66,"sw","chandail","S@dEl","sofia_m"
67,"sw","magner",NA,"sofia_m"
68,"sw","mais",NA,"sofia_m"
69,"sw","ruse",NA,"sofia_m"
70,"sw","rasé",NA,"sofia_m"
71,"sw","album",NA,"sofia_m"
72,"sw","glisserai",NA,"sofia_m"
73,"sw","qui",NA,"sofia_m"
74,"sw","partons",NA,"sofia_m"
75,"sw","rebondirons",NA,"sofia_m"
76,"sw","librairie",NA,"sofia_m"
77,"sw","voilent",NA,"sofia_m"
78,"sw","roue",NA,"sofia_m"
79,"sw","case",NA,"sofia_m"
80,"sw","prie",NA,"sofia_m"
81,"sw","mois",NA,"sofia_m"
82,"sw","dans",NA,"sofia_m"
83,"sw","coule",NA,"sofia_m"
84,"sw","poêle",NA,"sofia_m"
85,"sw","saule",NA,"sofia_m"
86,"sw","œil",NA,"sofia_m"
87,"sw","tant",NA,"sofia_m"
88,"sw","clamer",NA,"sofia_m"
89,"sw","pensant",NA,"sofia_m"
90,"sw","finie",NA,"sofia_m"
91,"sw","poison",NA,"sofia_m"
92,"sw","mairie",NA,"sofia_m"
93,"sw","boulangerie",NA,"sofia_m"
94,"sw","cousin",NA,"sofia_m"
95,"sw","boulette",NA,"sofia_m"
96,"sw","revolver","revolve","sofia_m"
97,"sw","grade",NA,"sofia_m"
98,"sw","gens",NA,"sofia_m"
99,"sw","porche",NA,"sofia_m"
100,"sw","encore",NA,"sofia_m"
101,"sw","les",NA,"sofia_m"
102,"sw","sept",NA,"sofia_m"
103,"sw","patrie",NA,"sofia_m"
104,"sw","présent",NA,"sofia_m"
105,"sw","six",NA,"sofia_m"
106,"sw","teint",NA,"sofia_m"
107,"sw","cirer",NA,"sofia_m"
108,"sw","trier",NA,"sofia_m"
109,"sw","asie",NA,"sofia_m"
110,"sw","cale",NA,"sofia_m"
111,"sw","pipe",NA,"sofia_m"
112,"sw","cinquante",NA,"sofia_m"
113,"sw","ose",NA,"sofia_m"
114,"sw","emmener",NA,"sofia_m"
115,"sw","écrire",NA,"sofia_m"
116,"sw","portrait",NA,"sofia_m"
117,"sw","ration",NA,"sofia_m"
118,"sw","savant",NA,"sofia_m"
119,"sw","écho",NA,"sofia_m"
120,"sw","aisance",NA,"sofia_m"
121,"sw","crie",NA,"sofia_m"
122,"sw","brise",NA,"sofia_m"
123,"sw","trois",NA,"sofia_m"
124,"sw","repartira",NA,"sofia_m"
125,"sw","bon",NA,"sofia_m"
126,"sw","ces",NA,"sofia_m"
127,"sw","ail",NA,"sofia_m"
128,"sw","délivrer",NA,"sofia_m"
129,"sw","édition",NA,"sofia_m"
130,"sw","larguer",NA,"sofia_m"
131,"sw","caillou",NA,"sofia_m"
132,"sw","pari",NA,"sofia_m"
133,"sw","raie",NA,"sofia_m"
134,"sw","loin",NA,"sofia_m"
135,"sw","pale",NA,"sofia_m"
136,"sw","poli",NA,"sofia_m"
137,"sw","bain",NA,"sofia_m"
138,"sw","lange",NA,"sofia_m"
139,"sw","gars","gar","sofia_m"
140,"sw","long",NA,"sofia_m"
141,"sw","renifle",NA,"sofia_m"
142,"sw","chien",NA,"sofia_m"
143,"sw","criant",NA,"sofia_m"
144,"sw","agile",NA,"sofia_m"
145,"sw","lueur",NA,"sofia_m"
146,"sw","baiser",NA,"sofia_m"
147,"sw","galet",NA,"sofia_m"
148,"sw","placer",NA,"sofia_m"
149,"sw","fiable",NA,"sofia_m"
150,"sw","désert",NA,"sofia_m"
151,"sw","aspect",NA,"sofia_m"
152,"sw","étiole",NA,"sofia_m"
153,"sw","accident",NA,"sofia_m"
154,"sw","quatorze",NA,"sofia_m"
155,"sw","oignon",NA,"sofia_m"
156,"sw","trot",NA,"sofia_m"
157,"sw","pourquoi",NA,"sofia_m"
158,"sw","dix",NA,"sofia_m"
159,"sw","geler",NA,"sofia_m"
160,"sw","pelure",NA,"sofia_m"
161,"sw","calque",NA,"sofia_m"
