"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"sofia_m"
203,"wp","selle",NA,"sofia_m"
204,"wp","bise",NA,"sofia_m"
205,"wp","vase",NA,"sofia_m"
206,"wp","murs",NA,"sofia_m"
207,"wp","sers",NA,"sofia_m"
208,"wp","dira",NA,"sofia_m"
209,"wp","dure",NA,"sofia_m"
210,"wp","serra",NA,"sofia_m"
211,"wp","verre",NA,"sofia_m"
212,"wp","malle",NA,"sofia_m"
213,"wp","bille",NA,"sofia_m"
214,"wp","cape",NA,"sofia_m"
215,"wp","page",NA,"sofia_m"
216,"wp","peur",NA,"sofia_m"
217,"wp","poux",NA,"sofia_m"
218,"wp","mots",NA,"sofia_m"
219,"wp","pois",NA,"sofia_m"
220,"wp","liège",NA,"sofia_m"
221,"wp","singe",NA,"sofia_m"
222,"wp","doux",NA,"sofia_m"
223,"wp","peux",NA,"sofia_m"
224,"wp","litre",NA,"sofia_m"
225,"wp","vivre",NA,"sofia_m"
226,"wp","puis",NA,"sofia_m"
227,"wp","sois",NA,"sofia_m"
228,"wp","mille",NA,"sofia_m"
229,"wp","folle",NA,"sofia_m"
230,"wp","peine",NA,"sofia_m"
231,"wp","reins",NA,"sofia_m"
232,"wp","mont",NA,"sofia_m"
233,"wp","sent",NA,"sofia_m"
234,"wp","aire",NA,"sofia_m"
235,"wp","pile",NA,"sofia_m"
236,"wp","aime",NA,"sofia_m"
237,"wp","armé",NA,"sofia_m"
238,"wp","bout",NA,"sofia_m"
239,"wp","toit",NA,"sofia_m"
240,"wp","lame",NA,"sofia_m"
241,"wp","rime",NA,"sofia_m"
242,"wp","soin",NA,"sofia_m"
243,"wp","sais",NA,"sofia_m"
244,"wp","note",NA,"sofia_m"
245,"wp","voie",NA,"sofia_m"
246,"wp","gris",NA,"sofia_m"
247,"wp","iras",NA,"sofia_m"
248,"wp","ferai",NA,"sofia_m"
249,"wp","seras",NA,"sofia_m"
250,"wp","colle",NA,"sofia_m"
251,"wp","foule",NA,"sofia_m"
252,"wp","grave",NA,"sofia_m"
253,"wp","brève",NA,"sofia_m"
254,"wp","fous",NA,"sofia_m"
255,"wp","tour",NA,"sofia_m"
256,"wp","masse",NA,"sofia_m"
257,"wp","cesse",NA,"sofia_m"
258,"wp","fixa",NA,"sofia_m"
259,"wp","file",NA,"sofia_m"
260,"wp","manie",NA,"sofia_m"
261,"wp","marge",NA,"sofia_m"
262,"wp","dont",NA,"sofia_m"
263,"wp","vent",NA,"sofia_m"
264,"wp","fois",NA,"sofia_m"
265,"wp","mais",NA,"sofia_m"
266,"wp","verra",NA,"sofia_m"
267,"wp","verse",NA,"sofia_m"
268,"wp","faute",NA,"sofia_m"
269,"wp","sauve",NA,"sofia_m"
270,"wp","fini",NA,"sofia_m"
271,"wp","mine",NA,"sofia_m"
272,"wp","dure",NA,"sofia_m"
273,"wp","pire",NA,"sofia_m"
274,"wp","fasse",NA,"sofia_m"
275,"wp","bosse",NA,"sofia_m"
276,"wp","boude",NA,"sofia_m"
277,"wp","coule",NA,"sofia_m"
278,"wp","fend",NA,"sofia_m"
279,"wp","rond",NA,"sofia_m"
280,"wp","rends",NA,"sofia_m"
281,"wp","vendu",NA,"sofia_m"
282,"wp","vente",NA,"sofia_m"
283,"wp","perte",NA,"sofia_m"
284,"wp","aide",NA,"sofia_m"
285,"wp","vise",NA,"sofia_m"
286,"wp","paire",NA,"sofia_m"
287,"wp","foire",NA,"sofia_m"
288,"wp","fait",NA,"sofia_m"
289,"wp","luit",NA,"sofia_m"
