"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"albane_d"
163,"pw","flache",NA,"albane_d"
164,"pw","noveau",NA,"albane_d"
165,"pw","pocile",NA,"albane_d"
166,"pw","trapide",NA,"albane_d"
167,"pw","lagne",NA,"albane_d"
168,"pw","géont",NA,"albane_d"
169,"pw","klapin",NA,"albane_d"
170,"pw","pourte",NA,"albane_d"
171,"pw","blacon",NA,"albane_d"
172,"pw","hatiberai",NA,"albane_d"
173,"pw","voclan",NA,"albane_d"
174,"pw","pormis",NA,"albane_d"
175,"pw","anical",NA,"albane_d"
176,"pw","spil",NA,"albane_d"
177,"pw","catron",NA,"albane_d"
178,"pw","gruse",NA,"albane_d"
179,"pw","matreau",NA,"albane_d"
180,"pw","corque",NA,"albane_d"
181,"pw","dummage",NA,"albane_d"
182,"pw","éballon",NA,"albane_d"
183,"pw","troche",NA,"albane_d"
184,"pw","glabe",NA,"albane_d"
185,"pw","batiller",NA,"albane_d"
186,"pw","truche",NA,"albane_d"
187,"pw","ovile",NA,"albane_d"
188,"pw","proc",NA,"albane_d"
189,"pw","scolle",NA,"albane_d"
190,"pw","fotre",NA,"albane_d"
191,"pw","pulbic",NA,"albane_d"
192,"pw","gaise","gEs","albane_d"
193,"pw","reprati",NA,"albane_d"
194,"pw","mantou",NA,"albane_d"
195,"pw","quafilie",NA,"albane_d"
196,"pw","socrier",NA,"albane_d"
197,"pw","moigre",NA,"albane_d"
198,"pw","ibole",NA,"albane_d"
199,"pw","virtail","virtEj","albane_d"
200,"pw","miatre",NA,"albane_d"
201,"pw","rabio",NA,"albane_d"
