"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"ester_a"
2,"sw","onze",NA,"ester_a"
3,"sw","grand",NA,"ester_a"
4,"sw","race",NA,"ester_a"
5,"sw","rose",NA,"ester_a"
6,"sw","scie",NA,"ester_a"
7,"sw","base",NA,"ester_a"
8,"sw","orge",NA,"ester_a"
9,"sw","enfer",NA,"ester_a"
10,"sw","maire",NA,"ester_a"
11,"sw","chacun",NA,"ester_a"
12,"sw","signe",NA,"ester_a"
13,"sw","brun",NA,"ester_a"
14,"sw","congé",NA,"ester_a"
15,"sw","patient",NA,"ester_a"
16,"sw","payé",NA,"ester_a"
17,"sw","pantin",NA,"ester_a"
18,"sw","compte",NA,"ester_a"
19,"sw","cesse","sese","ester_a"
20,"sw","bille",NA,"ester_a"
21,"sw","maîtresse",NA,"ester_a"
22,"sw","piler",NA,"ester_a"
23,"sw","femme",NA,"ester_a"
24,"sw","parfum",NA,"ester_a"
25,"sw","doigt",NA,"ester_a"
26,"sw","lapin",NA,"ester_a"
27,"sw","linge",NA,"ester_a"
28,"sw","coup",NA,"ester_a"
29,"sw","vers",NA,"ester_a"
30,"sw","volé",NA,"ester_a"
31,"sw","mars",NA,"ester_a"
32,"sw","frime",NA,"ester_a"
33,"sw","monsieur",NA,"ester_a"
34,"sw","jeunesse",NA,"ester_a"
35,"sw","marcherions",NA,"ester_a"
36,"sw","canton",NA,"ester_a"
37,"sw","tentait",NA,"ester_a"
38,"sw","cracher",NA,"ester_a"
39,"sw","crique",NA,"ester_a"
40,"sw","retrouverez",NA,"ester_a"
41,"sw","suave",NA,"ester_a"
42,"sw","près",NA,"ester_a"
43,"sw","automne","otonom","ester_a"
44,"sw","client",NA,"ester_a"
45,"sw","soixante-dix",NA,"ester_a"
46,"sw","sien",NA,"ester_a"
47,"sw","rond",NA,"ester_a"
48,"sw","deux",NA,"ester_a"
49,"sw","pire",NA,"ester_a"
50,"sw","sens",NA,"ester_a"
51,"sw","rien",NA,"ester_a"
52,"sw","gare",NA,"ester_a"
53,"sw","chez",NA,"ester_a"
54,"sw","directeur",NA,"ester_a"
55,"sw","douzième",NA,"ester_a"
56,"sw","slave",NA,"ester_a"
57,"sw","pincera",NA,"ester_a"
58,"sw","montagne",NA,"ester_a"
59,"sw","igloo",NA,"ester_a"
60,"sw","rogner",NA,"ester_a"
61,"sw","fille",NA,"ester_a"
62,"sw","morte",NA,"ester_a"
63,"sw","paire",NA,"ester_a"
64,"sw","varie",NA,"ester_a"
65,"sw","cœur",NA,"ester_a"
66,"sw","chandail",NA,"ester_a"
67,"sw","magner",NA,"ester_a"
68,"sw","mais",NA,"ester_a"
69,"sw","ruse",NA,"ester_a"
70,"sw","rasé",NA,"ester_a"
71,"sw","album",NA,"ester_a"
72,"sw","glisserai",NA,"ester_a"
73,"sw","qui",NA,"ester_a"
74,"sw","partons",NA,"ester_a"
75,"sw","rebondirons",NA,"ester_a"
76,"sw","librairie",NA,"ester_a"
77,"sw","voilent",NA,"ester_a"
78,"sw","roue",NA,"ester_a"
79,"sw","case",NA,"ester_a"
80,"sw","prie",NA,"ester_a"
81,"sw","mois",NA,"ester_a"
82,"sw","dans",NA,"ester_a"
83,"sw","coule",NA,"ester_a"
84,"sw","poêle",NA,"ester_a"
85,"sw","saule",NA,"ester_a"
86,"sw","œil",NA,"ester_a"
87,"sw","tant",NA,"ester_a"
88,"sw","clamer",NA,"ester_a"
89,"sw","pensant",NA,"ester_a"
90,"sw","finie",NA,"ester_a"
91,"sw","poison",NA,"ester_a"
92,"sw","mairie",NA,"ester_a"
93,"sw","boulangerie",NA,"ester_a"
94,"sw","cousin",NA,"ester_a"
95,"sw","boulette",NA,"ester_a"
96,"sw","revolver",NA,"ester_a"
97,"sw","grade",NA,"ester_a"
98,"sw","gens",NA,"ester_a"
99,"sw","porche",NA,"ester_a"
100,"sw","encore",NA,"ester_a"
101,"sw","les",NA,"ester_a"
102,"sw","sept",NA,"ester_a"
103,"sw","patrie",NA,"ester_a"
104,"sw","présent",NA,"ester_a"
105,"sw","six",NA,"ester_a"
106,"sw","teint",NA,"ester_a"
107,"sw","cirer",NA,"ester_a"
108,"sw","trier",NA,"ester_a"
109,"sw","asie",NA,"ester_a"
110,"sw","cale",NA,"ester_a"
111,"sw","pipe",NA,"ester_a"
112,"sw","cinquante",NA,"ester_a"
113,"sw","ose",NA,"ester_a"
114,"sw","emmener",NA,"ester_a"
115,"sw","écrire",NA,"ester_a"
116,"sw","portrait",NA,"ester_a"
117,"sw","ration","ratsj§","ester_a"
118,"sw","savant",NA,"ester_a"
119,"sw","écho",NA,"ester_a"
120,"sw","aisance",NA,"ester_a"
121,"sw","crie",NA,"ester_a"
122,"sw","brise",NA,"ester_a"
123,"sw","trois",NA,"ester_a"
124,"sw","repartira",NA,"ester_a"
125,"sw","bon",NA,"ester_a"
126,"sw","ces",NA,"ester_a"
127,"sw","ail",NA,"ester_a"
128,"sw","délivrer",NA,"ester_a"
129,"sw","édition",NA,"ester_a"
130,"sw","larguer",NA,"ester_a"
131,"sw","caillou",NA,"ester_a"
132,"sw","pari",NA,"ester_a"
133,"sw","raie",NA,"ester_a"
134,"sw","loin",NA,"ester_a"
135,"sw","pale",NA,"ester_a"
136,"sw","poli",NA,"ester_a"
137,"sw","bain",NA,"ester_a"
138,"sw","lange",NA,"ester_a"
139,"sw","gars",NA,"ester_a"
140,"sw","long",NA,"ester_a"
141,"sw","renifle",NA,"ester_a"
142,"sw","chien",NA,"ester_a"
143,"sw","criant",NA,"ester_a"
144,"sw","agile",NA,"ester_a"
145,"sw","lueur",NA,"ester_a"
146,"sw","baiser",NA,"ester_a"
147,"sw","galet",NA,"ester_a"
148,"sw","placer",NA,"ester_a"
149,"sw","fiable",NA,"ester_a"
150,"sw","désert",NA,"ester_a"
151,"sw","aspect",NA,"ester_a"
152,"sw","étiole",NA,"ester_a"
153,"sw","accident",NA,"ester_a"
154,"sw","quatorze",NA,"ester_a"
155,"sw","oignon",NA,"ester_a"
156,"sw","trot",NA,"ester_a"
157,"sw","pourquoi",NA,"ester_a"
158,"sw","dix",NA,"ester_a"
159,"sw","geler",NA,"ester_a"
160,"sw","pelure",NA,"ester_a"
161,"sw","calque","klak","ester_a"
