"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"lycia-anya_o"
2,"sw","onze",NA,"lycia-anya_o"
3,"sw","grand",NA,"lycia-anya_o"
4,"sw","race",NA,"lycia-anya_o"
5,"sw","rose",NA,"lycia-anya_o"
6,"sw","scie",NA,"lycia-anya_o"
7,"sw","base",NA,"lycia-anya_o"
8,"sw","orge",NA,"lycia-anya_o"
9,"sw","enfer",NA,"lycia-anya_o"
10,"sw","maire","mEri","lycia-anya_o"
11,"sw","chacun",NA,"lycia-anya_o"
12,"sw","signe",NA,"lycia-anya_o"
13,"sw","brun",NA,"lycia-anya_o"
14,"sw","congé",NA,"lycia-anya_o"
15,"sw","patient",NA,"lycia-anya_o"
16,"sw","payé",NA,"lycia-anya_o"
17,"sw","pantin",NA,"lycia-anya_o"
18,"sw","compte",NA,"lycia-anya_o"
19,"sw","cesse",NA,"lycia-anya_o"
20,"sw","bille",NA,"lycia-anya_o"
21,"sw","maîtresse",NA,"lycia-anya_o"
22,"sw","piler",NA,"lycia-anya_o"
23,"sw","femme",NA,"lycia-anya_o"
24,"sw","parfum",NA,"lycia-anya_o"
25,"sw","doigt",NA,"lycia-anya_o"
26,"sw","lapin",NA,"lycia-anya_o"
27,"sw","linge",NA,"lycia-anya_o"
28,"sw","coup",NA,"lycia-anya_o"
29,"sw","vers",NA,"lycia-anya_o"
30,"sw","volé",NA,"lycia-anya_o"
31,"sw","mars",NA,"lycia-anya_o"
32,"sw","frime",NA,"lycia-anya_o"
33,"sw","monsieur",NA,"lycia-anya_o"
34,"sw","jeunesse",NA,"lycia-anya_o"
35,"sw","marcherions",NA,"lycia-anya_o"
36,"sw","canton",NA,"lycia-anya_o"
37,"sw","tentait",NA,"lycia-anya_o"
38,"sw","cracher",NA,"lycia-anya_o"
39,"sw","crique",NA,"lycia-anya_o"
40,"sw","retrouverez",NA,"lycia-anya_o"
41,"sw","suave",NA,"lycia-anya_o"
42,"sw","près",NA,"lycia-anya_o"
43,"sw","automne",NA,"lycia-anya_o"
44,"sw","client",NA,"lycia-anya_o"
45,"sw","soixante-dix",NA,"lycia-anya_o"
46,"sw","sien",NA,"lycia-anya_o"
47,"sw","rond",NA,"lycia-anya_o"
48,"sw","deux",NA,"lycia-anya_o"
49,"sw","pire",NA,"lycia-anya_o"
50,"sw","sens",NA,"lycia-anya_o"
51,"sw","rien",NA,"lycia-anya_o"
52,"sw","gare",NA,"lycia-anya_o"
53,"sw","chez",NA,"lycia-anya_o"
54,"sw","directeur",NA,"lycia-anya_o"
55,"sw","douzième",NA,"lycia-anya_o"
56,"sw","slave",NA,"lycia-anya_o"
57,"sw","pincera",NA,"lycia-anya_o"
58,"sw","montagne",NA,"lycia-anya_o"
59,"sw","igloo",NA,"lycia-anya_o"
60,"sw","rogner",NA,"lycia-anya_o"
61,"sw","fille",NA,"lycia-anya_o"
62,"sw","morte",NA,"lycia-anya_o"
63,"sw","paire",NA,"lycia-anya_o"
64,"sw","varie",NA,"lycia-anya_o"
65,"sw","cœur",NA,"lycia-anya_o"
66,"sw","chandail",NA,"lycia-anya_o"
67,"sw","magner",NA,"lycia-anya_o"
68,"sw","mais",NA,"lycia-anya_o"
69,"sw","ruse",NA,"lycia-anya_o"
70,"sw","rasé",NA,"lycia-anya_o"
71,"sw","album",NA,"lycia-anya_o"
72,"sw","glisserai",NA,"lycia-anya_o"
73,"sw","qui",NA,"lycia-anya_o"
