"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"quentin_r"
203,"wp","selle",NA,"quentin_r"
204,"wp","bise",NA,"quentin_r"
205,"wp","vase",NA,"quentin_r"
206,"wp","murs",NA,"quentin_r"
207,"wp","sers",NA,"quentin_r"
208,"wp","dira",NA,"quentin_r"
209,"wp","dure",NA,"quentin_r"
210,"wp","serra","sEr","quentin_r"
211,"wp","verre",NA,"quentin_r"
212,"wp","malle",NA,"quentin_r"
213,"wp","bille",NA,"quentin_r"
214,"wp","cape",NA,"quentin_r"
215,"wp","page",NA,"quentin_r"
216,"wp","peur",NA,"quentin_r"
217,"wp","poux",NA,"quentin_r"
218,"wp","mots",NA,"quentin_r"
219,"wp","pois",NA,"quentin_r"
220,"wp","liège",NA,"quentin_r"
221,"wp","singe",NA,"quentin_r"
222,"wp","doux",NA,"quentin_r"
223,"wp","peux",NA,"quentin_r"
224,"wp","litre",NA,"quentin_r"
225,"wp","vivre",NA,"quentin_r"
226,"wp","puis",NA,"quentin_r"
227,"wp","sois",NA,"quentin_r"
228,"wp","mille",NA,"quentin_r"
229,"wp","folle",NA,"quentin_r"
230,"wp","peine",NA,"quentin_r"
231,"wp","reins",NA,"quentin_r"
232,"wp","mont",NA,"quentin_r"
233,"wp","sent",NA,"quentin_r"
234,"wp","aire",NA,"quentin_r"
235,"wp","pile",NA,"quentin_r"
236,"wp","aime",NA,"quentin_r"
237,"wp","armé",NA,"quentin_r"
238,"wp","bout",NA,"quentin_r"
239,"wp","toit",NA,"quentin_r"
240,"wp","lame",NA,"quentin_r"
241,"wp","rime",NA,"quentin_r"
242,"wp","soin",NA,"quentin_r"
243,"wp","sais",NA,"quentin_r"
244,"wp","note",NA,"quentin_r"
245,"wp","voie",NA,"quentin_r"
246,"wp","gris",NA,"quentin_r"
247,"wp","iras",NA,"quentin_r"
248,"wp","ferai",NA,"quentin_r"
249,"wp","seras",NA,"quentin_r"
250,"wp","colle",NA,"quentin_r"
251,"wp","foule",NA,"quentin_r"
252,"wp","grave",NA,"quentin_r"
253,"wp","brève",NA,"quentin_r"
254,"wp","fous",NA,"quentin_r"
255,"wp","tour",NA,"quentin_r"
256,"wp","masse",NA,"quentin_r"
257,"wp","cesse",NA,"quentin_r"
258,"wp","fixa",NA,"quentin_r"
259,"wp","file",NA,"quentin_r"
260,"wp","manie",NA,"quentin_r"
261,"wp","marge",NA,"quentin_r"
262,"wp","dont",NA,"quentin_r"
263,"wp","vent",NA,"quentin_r"
264,"wp","fois",NA,"quentin_r"
265,"wp","mais",NA,"quentin_r"
266,"wp","verra",NA,"quentin_r"
267,"wp","verse",NA,"quentin_r"
268,"wp","faute",NA,"quentin_r"
269,"wp","sauve",NA,"quentin_r"
270,"wp","fini",NA,"quentin_r"
271,"wp","mine",NA,"quentin_r"
272,"wp","dure",NA,"quentin_r"
273,"wp","pire",NA,"quentin_r"
274,"wp","fasse",NA,"quentin_r"
275,"wp","bosse",NA,"quentin_r"
276,"wp","boude",NA,"quentin_r"
277,"wp","coule",NA,"quentin_r"
278,"wp","fend",NA,"quentin_r"
279,"wp","rond",NA,"quentin_r"
280,"wp","rends",NA,"quentin_r"
281,"wp","vendu",NA,"quentin_r"
282,"wp","vente",NA,"quentin_r"
283,"wp","perte",NA,"quentin_r"
284,"wp","aide",NA,"quentin_r"
285,"wp","vise",NA,"quentin_r"
286,"wp","paire",NA,"quentin_r"
287,"wp","foire",NA,"quentin_r"
288,"wp","fait",NA,"quentin_r"
289,"wp","luit",NA,"quentin_r"
