"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"nidal_c"
203,"wp","selle",NA,"nidal_c"
204,"wp","bise",NA,"nidal_c"
205,"wp","vase",NA,"nidal_c"
206,"wp","murs",NA,"nidal_c"
207,"wp","sers",NA,"nidal_c"
208,"wp","dira",NA,"nidal_c"
209,"wp","dure",NA,"nidal_c"
210,"wp","serra",NA,"nidal_c"
211,"wp","verre",NA,"nidal_c"
212,"wp","malle",NA,"nidal_c"
213,"wp","bille",NA,"nidal_c"
214,"wp","cape",NA,"nidal_c"
215,"wp","page",NA,"nidal_c"
216,"wp","peur",NA,"nidal_c"
217,"wp","poux",NA,"nidal_c"
218,"wp","mots",NA,"nidal_c"
219,"wp","pois",NA,"nidal_c"
220,"wp","liège",NA,"nidal_c"
221,"wp","singe",NA,"nidal_c"
222,"wp","doux",NA,"nidal_c"
223,"wp","peux",NA,"nidal_c"
224,"wp","litre",NA,"nidal_c"
225,"wp","vivre",NA,"nidal_c"
226,"wp","puis",NA,"nidal_c"
227,"wp","sois",NA,"nidal_c"
228,"wp","mille",NA,"nidal_c"
229,"wp","folle",NA,"nidal_c"
230,"wp","peine","p5","nidal_c"
231,"wp","reins","rEn","nidal_c"
232,"wp","mont",NA,"nidal_c"
233,"wp","sent",NA,"nidal_c"
234,"wp","aire",NA,"nidal_c"
235,"wp","pile",NA,"nidal_c"
236,"wp","aime",NA,"nidal_c"
237,"wp","armé",NA,"nidal_c"
238,"wp","bout",NA,"nidal_c"
239,"wp","toit",NA,"nidal_c"
240,"wp","lame",NA,"nidal_c"
241,"wp","rime",NA,"nidal_c"
242,"wp","soin",NA,"nidal_c"
243,"wp","sais","swa","nidal_c"
244,"wp","note","notr","nidal_c"
245,"wp","voie",NA,"nidal_c"
246,"wp","gris",NA,"nidal_c"
247,"wp","iras",NA,"nidal_c"
248,"wp","ferai","f*ra","nidal_c"
249,"wp","seras",NA,"nidal_c"
250,"wp","colle",NA,"nidal_c"
251,"wp","foule",NA,"nidal_c"
252,"wp","grave",NA,"nidal_c"
253,"wp","brève",NA,"nidal_c"
254,"wp","fous",NA,"nidal_c"
255,"wp","tour",NA,"nidal_c"
256,"wp","masse",NA,"nidal_c"
257,"wp","cesse",NA,"nidal_c"
258,"wp","fixa",NA,"nidal_c"
259,"wp","file",NA,"nidal_c"
260,"wp","manie",NA,"nidal_c"
261,"wp","marge",NA,"nidal_c"
262,"wp","dont",NA,"nidal_c"
263,"wp","vent",NA,"nidal_c"
264,"wp","fois",NA,"nidal_c"
265,"wp","mais",NA,"nidal_c"
266,"wp","verra",NA,"nidal_c"
267,"wp","verse",NA,"nidal_c"
268,"wp","faute",NA,"nidal_c"
269,"wp","sauve",NA,"nidal_c"
270,"wp","fini",NA,"nidal_c"
271,"wp","mine",NA,"nidal_c"
272,"wp","dure",NA,"nidal_c"
273,"wp","pire",NA,"nidal_c"
274,"wp","fasse",NA,"nidal_c"
275,"wp","bosse",NA,"nidal_c"
276,"wp","boude",NA,"nidal_c"
277,"wp","coule",NA,"nidal_c"
278,"wp","fend",NA,"nidal_c"
279,"wp","rond",NA,"nidal_c"
280,"wp","rends",NA,"nidal_c"
281,"wp","vendu",NA,"nidal_c"
282,"wp","vente","f@t","nidal_c"
283,"wp","perte","v@tr","nidal_c"
284,"wp","aide",NA,"nidal_c"
285,"wp","vise",NA,"nidal_c"
286,"wp","paire",NA,"nidal_c"
287,"wp","foire",NA,"nidal_c"
288,"wp","fait",NA,"nidal_c"
289,"wp","luit",NA,"nidal_c"
