"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"anael_n"
203,"wp","selle",NA,"anael_n"
204,"wp","bise",NA,"anael_n"
205,"wp","vase",NA,"anael_n"
206,"wp","murs",NA,"anael_n"
207,"wp","sers",NA,"anael_n"
208,"wp","dira",NA,"anael_n"
209,"wp","dure",NA,"anael_n"
210,"wp","serra",NA,"anael_n"
211,"wp","verre",NA,"anael_n"
212,"wp","malle",NA,"anael_n"
213,"wp","bille",NA,"anael_n"
214,"wp","cape",NA,"anael_n"
215,"wp","page",NA,"anael_n"
216,"wp","peur",NA,"anael_n"
217,"wp","poux",NA,"anael_n"
218,"wp","mots",NA,"anael_n"
219,"wp","pois",NA,"anael_n"
220,"wp","liège",NA,"anael_n"
221,"wp","singe",NA,"anael_n"
222,"wp","doux",NA,"anael_n"
223,"wp","peux",NA,"anael_n"
224,"wp","litre",NA,"anael_n"
225,"wp","vivre",NA,"anael_n"
226,"wp","puis",NA,"anael_n"
227,"wp","sois",NA,"anael_n"
228,"wp","mille",NA,"anael_n"
229,"wp","folle",NA,"anael_n"
230,"wp","peine",NA,"anael_n"
231,"wp","reins",NA,"anael_n"
232,"wp","mont",NA,"anael_n"
233,"wp","sent",NA,"anael_n"
234,"wp","aire",NA,"anael_n"
235,"wp","pile",NA,"anael_n"
236,"wp","aime",NA,"anael_n"
237,"wp","armé",NA,"anael_n"
238,"wp","bout",NA,"anael_n"
239,"wp","toit",NA,"anael_n"
240,"wp","lame",NA,"anael_n"
241,"wp","rime",NA,"anael_n"
242,"wp","soin","swa","anael_n"
243,"wp","sais",NA,"anael_n"
244,"wp","note",NA,"anael_n"
245,"wp","voie","vot","anael_n"
246,"wp","gris",NA,"anael_n"
247,"wp","iras",NA,"anael_n"
248,"wp","ferai",NA,"anael_n"
249,"wp","seras",NA,"anael_n"
250,"wp","colle",NA,"anael_n"
251,"wp","foule",NA,"anael_n"
252,"wp","grave",NA,"anael_n"
253,"wp","brève",NA,"anael_n"
254,"wp","fous",NA,"anael_n"
255,"wp","tour",NA,"anael_n"
256,"wp","masse",NA,"anael_n"
257,"wp","cesse",NA,"anael_n"
258,"wp","fixa",NA,"anael_n"
259,"wp","file",NA,"anael_n"
260,"wp","manie",NA,"anael_n"
261,"wp","marge",NA,"anael_n"
262,"wp","dont",NA,"anael_n"
263,"wp","vent","v§","anael_n"
264,"wp","fois",NA,"anael_n"
265,"wp","mais",NA,"anael_n"
266,"wp","verra",NA,"anael_n"
267,"wp","verse",NA,"anael_n"
268,"wp","faute",NA,"anael_n"
269,"wp","sauve",NA,"anael_n"
270,"wp","fini",NA,"anael_n"
271,"wp","mine",NA,"anael_n"
272,"wp","dure",NA,"anael_n"
273,"wp","pire",NA,"anael_n"
274,"wp","fasse",NA,"anael_n"
275,"wp","bosse",NA,"anael_n"
276,"wp","boude",NA,"anael_n"
277,"wp","coule",NA,"anael_n"
278,"wp","fend",NA,"anael_n"
279,"wp","rond",NA,"anael_n"
280,"wp","rends","r§","anael_n"
281,"wp","vendu",NA,"anael_n"
282,"wp","vente",NA,"anael_n"
283,"wp","perte","p@t","anael_n"
284,"wp","aide",NA,"anael_n"
285,"wp","vise",NA,"anael_n"
286,"wp","paire",NA,"anael_n"
287,"wp","foire",NA,"anael_n"
288,"wp","fait",NA,"anael_n"
289,"wp","luit",NA,"anael_n"
