"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"dana_b"
203,"wp","selle",NA,"dana_b"
204,"wp","bise",NA,"dana_b"
205,"wp","vase",NA,"dana_b"
206,"wp","murs",NA,"dana_b"
207,"wp","sers",NA,"dana_b"
208,"wp","dira",NA,"dana_b"
209,"wp","dure",NA,"dana_b"
210,"wp","serra",NA,"dana_b"
211,"wp","verre",NA,"dana_b"
212,"wp","malle",NA,"dana_b"
213,"wp","bille",NA,"dana_b"
214,"wp","cape",NA,"dana_b"
215,"wp","page",NA,"dana_b"
216,"wp","peur",NA,"dana_b"
217,"wp","poux",NA,"dana_b"
218,"wp","mots",NA,"dana_b"
219,"wp","pois",NA,"dana_b"
220,"wp","liège",NA,"dana_b"
221,"wp","singe",NA,"dana_b"
222,"wp","doux",NA,"dana_b"
223,"wp","peux",NA,"dana_b"
224,"wp","litre",NA,"dana_b"
225,"wp","vivre",NA,"dana_b"
226,"wp","puis",NA,"dana_b"
227,"wp","sois",NA,"dana_b"
228,"wp","mille",NA,"dana_b"
229,"wp","folle",NA,"dana_b"
230,"wp","peine",NA,"dana_b"
231,"wp","reins",NA,"dana_b"
232,"wp","mont",NA,"dana_b"
233,"wp","sent",NA,"dana_b"
234,"wp","aire",NA,"dana_b"
235,"wp","pile",NA,"dana_b"
236,"wp","aime",NA,"dana_b"
237,"wp","armé",NA,"dana_b"
238,"wp","bout",NA,"dana_b"
239,"wp","toit",NA,"dana_b"
240,"wp","lame",NA,"dana_b"
241,"wp","rime",NA,"dana_b"
242,"wp","soin",NA,"dana_b"
243,"wp","sais",NA,"dana_b"
244,"wp","note",NA,"dana_b"
245,"wp","voie",NA,"dana_b"
246,"wp","gris",NA,"dana_b"
247,"wp","iras",NA,"dana_b"
248,"wp","ferai",NA,"dana_b"
249,"wp","seras",NA,"dana_b"
250,"wp","colle",NA,"dana_b"
251,"wp","foule",NA,"dana_b"
252,"wp","grave",NA,"dana_b"
253,"wp","brève",NA,"dana_b"
254,"wp","fous",NA,"dana_b"
255,"wp","tour",NA,"dana_b"
256,"wp","masse",NA,"dana_b"
257,"wp","cesse",NA,"dana_b"
258,"wp","fixa",NA,"dana_b"
259,"wp","file",NA,"dana_b"
260,"wp","manie",NA,"dana_b"
261,"wp","marge",NA,"dana_b"
262,"wp","dont",NA,"dana_b"
263,"wp","vent",NA,"dana_b"
264,"wp","fois",NA,"dana_b"
265,"wp","mais",NA,"dana_b"
266,"wp","verra",NA,"dana_b"
267,"wp","verse",NA,"dana_b"
268,"wp","faute",NA,"dana_b"
269,"wp","sauve",NA,"dana_b"
270,"wp","fini",NA,"dana_b"
271,"wp","mine",NA,"dana_b"
272,"wp","dure",NA,"dana_b"
273,"wp","pire",NA,"dana_b"
274,"wp","fasse",NA,"dana_b"
275,"wp","bosse",NA,"dana_b"
276,"wp","boude",NA,"dana_b"
277,"wp","coule",NA,"dana_b"
278,"wp","fend",NA,"dana_b"
279,"wp","rond",NA,"dana_b"
280,"wp","rends",NA,"dana_b"
281,"wp","vendu",NA,"dana_b"
282,"wp","vente",NA,"dana_b"
283,"wp","perte",NA,"dana_b"
284,"wp","aide",NA,"dana_b"
285,"wp","vise",NA,"dana_b"
286,"wp","paire",NA,"dana_b"
287,"wp","foire",NA,"dana_b"
288,"wp","fait",NA,"dana_b"
289,"wp","luit",NA,"dana_b"
