"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"agathe_op"
2,"sw","onze",NA,"agathe_op"
3,"sw","grand",NA,"agathe_op"
4,"sw","race",NA,"agathe_op"
5,"sw","rose",NA,"agathe_op"
6,"sw","scie",NA,"agathe_op"
7,"sw","base",NA,"agathe_op"
8,"sw","orge",NA,"agathe_op"
9,"sw","enfer",NA,"agathe_op"
10,"sw","maire",NA,"agathe_op"
11,"sw","chacun",NA,"agathe_op"
12,"sw","signe",NA,"agathe_op"
13,"sw","brun",NA,"agathe_op"
14,"sw","congé",NA,"agathe_op"
15,"sw","patient",NA,"agathe_op"
16,"sw","payé",NA,"agathe_op"
17,"sw","pantin","pat5","agathe_op"
18,"sw","compte",NA,"agathe_op"
19,"sw","cesse",NA,"agathe_op"
20,"sw","bille","bile","agathe_op"
21,"sw","maîtresse",NA,"agathe_op"
22,"sw","piler",NA,"agathe_op"
23,"sw","femme",NA,"agathe_op"
24,"sw","parfum",NA,"agathe_op"
25,"sw","doigt",NA,"agathe_op"
26,"sw","lapin",NA,"agathe_op"
27,"sw","linge",NA,"agathe_op"
28,"sw","coup",NA,"agathe_op"
29,"sw","vers",NA,"agathe_op"
30,"sw","volé",NA,"agathe_op"
31,"sw","mars",NA,"agathe_op"
32,"sw","frime",NA,"agathe_op"
33,"sw","monsieur",NA,"agathe_op"
34,"sw","jeunesse",NA,"agathe_op"
35,"sw","marcherions",NA,"agathe_op"
36,"sw","canton",NA,"agathe_op"
37,"sw","tentait",NA,"agathe_op"
38,"sw","cracher","krake","agathe_op"
39,"sw","crique",NA,"agathe_op"
40,"sw","retrouverez",NA,"agathe_op"
41,"sw","suave",NA,"agathe_op"
42,"sw","près",NA,"agathe_op"
43,"sw","automne",NA,"agathe_op"
44,"sw","client",NA,"agathe_op"
45,"sw","soixante-dix",NA,"agathe_op"
46,"sw","sien",NA,"agathe_op"
47,"sw","rond",NA,"agathe_op"
48,"sw","deux",NA,"agathe_op"
49,"sw","pire",NA,"agathe_op"
50,"sw","sens",NA,"agathe_op"
51,"sw","rien",NA,"agathe_op"
52,"sw","gare",NA,"agathe_op"
53,"sw","chez",NA,"agathe_op"
54,"sw","directeur",NA,"agathe_op"
55,"sw","douzième",NA,"agathe_op"
56,"sw","slave",NA,"agathe_op"
57,"sw","pincera",NA,"agathe_op"
58,"sw","montagne",NA,"agathe_op"
59,"sw","igloo",NA,"agathe_op"
60,"sw","rogner",NA,"agathe_op"
61,"sw","fille",NA,"agathe_op"
62,"sw","morte",NA,"agathe_op"
63,"sw","paire",NA,"agathe_op"
64,"sw","varie",NA,"agathe_op"
65,"sw","cœur",NA,"agathe_op"
66,"sw","chandail",NA,"agathe_op"
67,"sw","magner",NA,"agathe_op"
68,"sw","mais","mais","agathe_op"
69,"sw","ruse",NA,"agathe_op"
70,"sw","rasé",NA,"agathe_op"
71,"sw","album",NA,"agathe_op"
72,"sw","glisserai",NA,"agathe_op"
73,"sw","qui",NA,"agathe_op"
74,"sw","partons",NA,"agathe_op"
75,"sw","rebondirons",NA,"agathe_op"
76,"sw","librairie",NA,"agathe_op"
77,"sw","voilent",NA,"agathe_op"
78,"sw","roue",NA,"agathe_op"
79,"sw","case","kas","agathe_op"
80,"sw","prie",NA,"agathe_op"
81,"sw","mois",NA,"agathe_op"
82,"sw","dans",NA,"agathe_op"
83,"sw","coule",NA,"agathe_op"
84,"sw","poêle",NA,"agathe_op"
85,"sw","saule",NA,"agathe_op"
86,"sw","œil",NA,"agathe_op"
87,"sw","tant",NA,"agathe_op"
88,"sw","clamer",NA,"agathe_op"
89,"sw","pensant",NA,"agathe_op"
90,"sw","finie",NA,"agathe_op"
91,"sw","poison",NA,"agathe_op"
92,"sw","mairie",NA,"agathe_op"
93,"sw","boulangerie",NA,"agathe_op"
94,"sw","cousin",NA,"agathe_op"
95,"sw","boulette",NA,"agathe_op"
96,"sw","revolver",NA,"agathe_op"
97,"sw","grade",NA,"agathe_op"
98,"sw","gens",NA,"agathe_op"
99,"sw","porche",NA,"agathe_op"
100,"sw","encore",NA,"agathe_op"
101,"sw","les",NA,"agathe_op"
102,"sw","sept",NA,"agathe_op"
103,"sw","patrie","parti","agathe_op"
104,"sw","présent",NA,"agathe_op"
105,"sw","six",NA,"agathe_op"
106,"sw","teint",NA,"agathe_op"
107,"sw","cirer",NA,"agathe_op"
108,"sw","trier",NA,"agathe_op"
109,"sw","asie",NA,"agathe_op"
110,"sw","cale",NA,"agathe_op"
111,"sw","pipe",NA,"agathe_op"
112,"sw","cinquante",NA,"agathe_op"
113,"sw","ose",NA,"agathe_op"
114,"sw","emmener",NA,"agathe_op"
115,"sw","écrire",NA,"agathe_op"
116,"sw","portrait","portE","agathe_op"
117,"sw","ration",NA,"agathe_op"
118,"sw","savant",NA,"agathe_op"
119,"sw","écho",NA,"agathe_op"
120,"sw","aisance",NA,"agathe_op"
121,"sw","crie",NA,"agathe_op"
122,"sw","brise",NA,"agathe_op"
123,"sw","trois",NA,"agathe_op"
124,"sw","repartira",NA,"agathe_op"
125,"sw","bon",NA,"agathe_op"
126,"sw","ces",NA,"agathe_op"
127,"sw","ail",NA,"agathe_op"
128,"sw","délivrer",NA,"agathe_op"
129,"sw","édition",NA,"agathe_op"
130,"sw","larguer",NA,"agathe_op"
131,"sw","caillou",NA,"agathe_op"
132,"sw","pari",NA,"agathe_op"
133,"sw","raie","raj","agathe_op"
134,"sw","loin",NA,"agathe_op"
135,"sw","pale",NA,"agathe_op"
136,"sw","poli",NA,"agathe_op"
137,"sw","bain",NA,"agathe_op"
138,"sw","lange","l@g","agathe_op"
139,"sw","gars",NA,"agathe_op"
140,"sw","long",NA,"agathe_op"
141,"sw","renifle",NA,"agathe_op"
142,"sw","chien",NA,"agathe_op"
143,"sw","criant",NA,"agathe_op"
144,"sw","agile",NA,"agathe_op"
145,"sw","lueur",NA,"agathe_op"
146,"sw","baiser",NA,"agathe_op"
147,"sw","galet",NA,"agathe_op"
148,"sw","placer",NA,"agathe_op"
149,"sw","fiable",NA,"agathe_op"
150,"sw","désert",NA,"agathe_op"
151,"sw","aspect",NA,"agathe_op"
152,"sw","étiole",NA,"agathe_op"
153,"sw","accident",NA,"agathe_op"
154,"sw","quatorze",NA,"agathe_op"
155,"sw","oignon",NA,"agathe_op"
156,"sw","trot",NA,"agathe_op"
157,"sw","pourquoi",NA,"agathe_op"
158,"sw","dix",NA,"agathe_op"
159,"sw","geler",NA,"agathe_op"
160,"sw","pelure","s*lyr","agathe_op"
161,"sw","calque","klak","agathe_op"
