"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"leo_p"
203,"wp","selle",NA,"leo_p"
204,"wp","bise",NA,"leo_p"
205,"wp","vase","baz","leo_p"
206,"wp","murs",NA,"leo_p"
207,"wp","sers",NA,"leo_p"
208,"wp","dira",NA,"leo_p"
209,"wp","dure",NA,"leo_p"
210,"wp","serra",NA,"leo_p"
211,"wp","verre",NA,"leo_p"
212,"wp","malle",NA,"leo_p"
213,"wp","bille","bil","leo_p"
214,"wp","cape","baZ","leo_p"
215,"wp","page",NA,"leo_p"
216,"wp","peur",NA,"leo_p"
217,"wp","poux",NA,"leo_p"
218,"wp","mots",NA,"leo_p"
219,"wp","pois",NA,"leo_p"
220,"wp","liège",NA,"leo_p"
221,"wp","singe",NA,"leo_p"
222,"wp","doux",NA,"leo_p"
223,"wp","peux",NA,"leo_p"
224,"wp","litre",NA,"leo_p"
225,"wp","vivre",NA,"leo_p"
226,"wp","puis",NA,"leo_p"
227,"wp","sois",NA,"leo_p"
228,"wp","mille",NA,"leo_p"
229,"wp","folle",NA,"leo_p"
230,"wp","peine","plEn","leo_p"
231,"wp","reins",NA,"leo_p"
232,"wp","mont",NA,"leo_p"
233,"wp","sent",NA,"leo_p"
234,"wp","aire",NA,"leo_p"
235,"wp","pile",NA,"leo_p"
236,"wp","aime",NA,"leo_p"
237,"wp","armé",NA,"leo_p"
238,"wp","bout",NA,"leo_p"
239,"wp","toit",NA,"leo_p"
240,"wp","lame",NA,"leo_p"
241,"wp","rime",NA,"leo_p"
242,"wp","soin",NA,"leo_p"
243,"wp","sais",NA,"leo_p"
244,"wp","note","notr*","leo_p"
245,"wp","voie",NA,"leo_p"
246,"wp","gris",NA,"leo_p"
247,"wp","iras",NA,"leo_p"
248,"wp","ferai",NA,"leo_p"
249,"wp","seras",NA,"leo_p"
250,"wp","colle",NA,"leo_p"
251,"wp","foule",NA,"leo_p"
252,"wp","grave",NA,"leo_p"
253,"wp","brève",NA,"leo_p"
254,"wp","fous",NA,"leo_p"
255,"wp","tour",NA,"leo_p"
256,"wp","masse",NA,"leo_p"
257,"wp","cesse",NA,"leo_p"
258,"wp","fixa",NA,"leo_p"
259,"wp","file",NA,"leo_p"
260,"wp","manie","manije","leo_p"
261,"wp","marge",NA,"leo_p"
262,"wp","dont",NA,"leo_p"
263,"wp","vent",NA,"leo_p"
264,"wp","fois",NA,"leo_p"
265,"wp","mais",NA,"leo_p"
266,"wp","verra",NA,"leo_p"
267,"wp","verse",NA,"leo_p"
268,"wp","faute",NA,"leo_p"
269,"wp","sauve",NA,"leo_p"
270,"wp","fini",NA,"leo_p"
271,"wp","mine",NA,"leo_p"
272,"wp","dure",NA,"leo_p"
273,"wp","pire",NA,"leo_p"
274,"wp","fasse",NA,"leo_p"
275,"wp","bosse",NA,"leo_p"
276,"wp","boude",NA,"leo_p"
277,"wp","coule",NA,"leo_p"
278,"wp","fend","fr@","leo_p"
279,"wp","rond",NA,"leo_p"
280,"wp","rends",NA,"leo_p"
281,"wp","vendu",NA,"leo_p"
282,"wp","vente",NA,"leo_p"
283,"wp","perte",NA,"leo_p"
284,"wp","aide",NA,"leo_p"
285,"wp","vise",NA,"leo_p"
286,"wp","paire",NA,"leo_p"
287,"wp","foire",NA,"leo_p"
288,"wp","fait",NA,"leo_p"
289,"wp","luit",NA,"leo_p"
