"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"thomas_s"
203,"wp","selle",NA,"thomas_s"
204,"wp","bise",NA,"thomas_s"
205,"wp","vase","viz","thomas_s"
206,"wp","murs",NA,"thomas_s"
207,"wp","sers",NA,"thomas_s"
208,"wp","dira",NA,"thomas_s"
209,"wp","dure",NA,"thomas_s"
210,"wp","serra",NA,"thomas_s"
211,"wp","verre",NA,"thomas_s"
212,"wp","malle",NA,"thomas_s"
213,"wp","bille",NA,"thomas_s"
214,"wp","cape",NA,"thomas_s"
215,"wp","page",NA,"thomas_s"
216,"wp","peur",NA,"thomas_s"
217,"wp","poux",NA,"thomas_s"
218,"wp","mots",NA,"thomas_s"
219,"wp","pois",NA,"thomas_s"
220,"wp","liège",NA,"thomas_s"
221,"wp","singe",NA,"thomas_s"
222,"wp","doux",NA,"thomas_s"
223,"wp","peux",NA,"thomas_s"
224,"wp","litre",NA,"thomas_s"
225,"wp","vivre",NA,"thomas_s"
226,"wp","puis",NA,"thomas_s"
227,"wp","sois",NA,"thomas_s"
228,"wp","mille",NA,"thomas_s"
229,"wp","folle",NA,"thomas_s"
230,"wp","peine","p5","thomas_s"
231,"wp","reins",NA,"thomas_s"
232,"wp","mont",NA,"thomas_s"
233,"wp","sent",NA,"thomas_s"
234,"wp","aire",NA,"thomas_s"
235,"wp","pile",NA,"thomas_s"
236,"wp","aime",NA,"thomas_s"
237,"wp","armé",NA,"thomas_s"
238,"wp","bout",NA,"thomas_s"
239,"wp","toit",NA,"thomas_s"
240,"wp","lame",NA,"thomas_s"
241,"wp","rime",NA,"thomas_s"
242,"wp","soin",NA,"thomas_s"
243,"wp","sais",NA,"thomas_s"
244,"wp","note",NA,"thomas_s"
245,"wp","voie",NA,"thomas_s"
246,"wp","gris",NA,"thomas_s"
247,"wp","iras",NA,"thomas_s"
248,"wp","ferai",NA,"thomas_s"
249,"wp","seras",NA,"thomas_s"
250,"wp","colle",NA,"thomas_s"
251,"wp","foule",NA,"thomas_s"
252,"wp","grave",NA,"thomas_s"
253,"wp","brève",NA,"thomas_s"
254,"wp","fous",NA,"thomas_s"
255,"wp","tour",NA,"thomas_s"
256,"wp","masse",NA,"thomas_s"
257,"wp","cesse","sEsa","thomas_s"
258,"wp","fixa",NA,"thomas_s"
259,"wp","file",NA,"thomas_s"
260,"wp","manie",NA,"thomas_s"
261,"wp","marge",NA,"thomas_s"
262,"wp","dont",NA,"thomas_s"
263,"wp","vent",NA,"thomas_s"
264,"wp","fois",NA,"thomas_s"
265,"wp","mais",NA,"thomas_s"
266,"wp","verra",NA,"thomas_s"
267,"wp","verse",NA,"thomas_s"
268,"wp","faute",NA,"thomas_s"
269,"wp","sauve",NA,"thomas_s"
270,"wp","fini",NA,"thomas_s"
271,"wp","mine",NA,"thomas_s"
272,"wp","dure",NA,"thomas_s"
273,"wp","pire",NA,"thomas_s"
274,"wp","fasse",NA,"thomas_s"
275,"wp","bosse",NA,"thomas_s"
276,"wp","boude",NA,"thomas_s"
277,"wp","coule",NA,"thomas_s"
278,"wp","fend",NA,"thomas_s"
279,"wp","rond",NA,"thomas_s"
280,"wp","rends",NA,"thomas_s"
281,"wp","vendu",NA,"thomas_s"
282,"wp","vente",NA,"thomas_s"
283,"wp","perte",NA,"thomas_s"
284,"wp","aide",NA,"thomas_s"
285,"wp","vise",NA,"thomas_s"
286,"wp","paire",NA,"thomas_s"
287,"wp","foire",NA,"thomas_s"
288,"wp","fait",NA,"thomas_s"
289,"wp","luit",NA,"thomas_s"
