"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"lorna-jire_m"
163,"pw","flache",NA,"lorna-jire_m"
164,"pw","noveau",NA,"lorna-jire_m"
165,"pw","pocile",NA,"lorna-jire_m"
166,"pw","trapide",NA,"lorna-jire_m"
167,"pw","lagne",NA,"lorna-jire_m"
168,"pw","géont",NA,"lorna-jire_m"
169,"pw","klapin","kalp5","lorna-jire_m"
170,"pw","pourte",NA,"lorna-jire_m"
171,"pw","blacon","balk§","lorna-jire_m"
172,"pw","hatiberai","adib*rE","lorna-jire_m"
173,"pw","voclan","volk@","lorna-jire_m"
174,"pw","pormis",NA,"lorna-jire_m"
175,"pw","anical",NA,"lorna-jire_m"
176,"pw","spil",NA,"lorna-jire_m"
177,"pw","catron","kart§","lorna-jire_m"
178,"pw","gruse",NA,"lorna-jire_m"
179,"pw","matreau",NA,"lorna-jire_m"
180,"pw","corque","krok","lorna-jire_m"
181,"pw","dummage",NA,"lorna-jire_m"
182,"pw","éballon",NA,"lorna-jire_m"
183,"pw","troche","torS","lorna-jire_m"
184,"pw","glabe",NA,"lorna-jire_m"
185,"pw","batiller","batile","lorna-jire_m"
186,"pw","truche",NA,"lorna-jire_m"
187,"pw","ovile",NA,"lorna-jire_m"
188,"pw","proc",NA,"lorna-jire_m"
189,"pw","scolle",NA,"lorna-jire_m"
190,"pw","fotre","frot","lorna-jire_m"
191,"pw","pulbic","pylblik","lorna-jire_m"
192,"pw","gaise",NA,"lorna-jire_m"
193,"pw","reprati","r*parti","lorna-jire_m"
194,"pw","mantou","m@t§","lorna-jire_m"
195,"pw","quafilie",NA,"lorna-jire_m"
196,"pw","socrier",NA,"lorna-jire_m"
197,"pw","moigre","mogr","lorna-jire_m"
198,"pw","ibole",NA,"lorna-jire_m"
199,"pw","virtail","vital","lorna-jire_m"
200,"pw","miatre","matr","lorna-jire_m"
201,"pw","rabio",NA,"lorna-jire_m"
