"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"virgil_c"
2,"sw","onze","zon","virgil_c"
3,"sw","grand",NA,"virgil_c"
4,"sw","race",NA,"virgil_c"
5,"sw","rose",NA,"virgil_c"
6,"sw","scie",NA,"virgil_c"
7,"sw","base",NA,"virgil_c"
8,"sw","orge",NA,"virgil_c"
9,"sw","enfer",NA,"virgil_c"
10,"sw","maire",NA,"virgil_c"
11,"sw","chacun",NA,"virgil_c"
12,"sw","signe",NA,"virgil_c"
13,"sw","brun",NA,"virgil_c"
14,"sw","congé",NA,"virgil_c"
15,"sw","patient",NA,"virgil_c"
16,"sw","payé",NA,"virgil_c"
17,"sw","pantin",NA,"virgil_c"
18,"sw","compte",NA,"virgil_c"
19,"sw","cesse",NA,"virgil_c"
20,"sw","bille",NA,"virgil_c"
21,"sw","maîtresse",NA,"virgil_c"
22,"sw","piler","pije","virgil_c"
23,"sw","femme",NA,"virgil_c"
24,"sw","parfum",NA,"virgil_c"
25,"sw","doigt",NA,"virgil_c"
26,"sw","lapin",NA,"virgil_c"
27,"sw","linge",NA,"virgil_c"
28,"sw","coup",NA,"virgil_c"
29,"sw","vers",NA,"virgil_c"
30,"sw","volé",NA,"virgil_c"
31,"sw","mars",NA,"virgil_c"
32,"sw","frime",NA,"virgil_c"
33,"sw","monsieur",NA,"virgil_c"
34,"sw","jeunesse",NA,"virgil_c"
35,"sw","marcherions","marS*r§","virgil_c"
36,"sw","canton",NA,"virgil_c"
37,"sw","tentait",NA,"virgil_c"
38,"sw","cracher",NA,"virgil_c"
39,"sw","crique",NA,"virgil_c"
40,"sw","retrouverez",NA,"virgil_c"
41,"sw","suave",NA,"virgil_c"
42,"sw","près",NA,"virgil_c"
43,"sw","automne",NA,"virgil_c"
44,"sw","client",NA,"virgil_c"
45,"sw","soixante-dix",NA,"virgil_c"
46,"sw","sien",NA,"virgil_c"
47,"sw","rond",NA,"virgil_c"
48,"sw","deux",NA,"virgil_c"
49,"sw","pire",NA,"virgil_c"
50,"sw","sens",NA,"virgil_c"
51,"sw","rien",NA,"virgil_c"
52,"sw","gare",NA,"virgil_c"
53,"sw","chez",NA,"virgil_c"
54,"sw","directeur",NA,"virgil_c"
55,"sw","douzième",NA,"virgil_c"
56,"sw","slave",NA,"virgil_c"
57,"sw","pincera",NA,"virgil_c"
58,"sw","montagne",NA,"virgil_c"
59,"sw","igloo",NA,"virgil_c"
60,"sw","rogner",NA,"virgil_c"
61,"sw","fille",NA,"virgil_c"
62,"sw","morte",NA,"virgil_c"
63,"sw","paire",NA,"virgil_c"
64,"sw","varie",NA,"virgil_c"
65,"sw","cœur",NA,"virgil_c"
66,"sw","chandail",NA,"virgil_c"
67,"sw","magner",NA,"virgil_c"
68,"sw","mais","mais","virgil_c"
69,"sw","ruse",NA,"virgil_c"
70,"sw","rasé",NA,"virgil_c"
71,"sw","album",NA,"virgil_c"
72,"sw","glisserai",NA,"virgil_c"
73,"sw","qui",NA,"virgil_c"
74,"sw","partons",NA,"virgil_c"
75,"sw","rebondirons",NA,"virgil_c"
76,"sw","librairie",NA,"virgil_c"
77,"sw","voilent","viol@","virgil_c"
78,"sw","roue",NA,"virgil_c"
79,"sw","case",NA,"virgil_c"
80,"sw","prie",NA,"virgil_c"
81,"sw","mois",NA,"virgil_c"
82,"sw","dans",NA,"virgil_c"
83,"sw","coule",NA,"virgil_c"
84,"sw","poêle","pwEl","virgil_c"
85,"sw","saule",NA,"virgil_c"
86,"sw","œil",NA,"virgil_c"
87,"sw","tant",NA,"virgil_c"
88,"sw","clamer",NA,"virgil_c"
89,"sw","pensant",NA,"virgil_c"
90,"sw","finie",NA,"virgil_c"
91,"sw","poison",NA,"virgil_c"
92,"sw","mairie",NA,"virgil_c"
93,"sw","boulangerie",NA,"virgil_c"
94,"sw","cousin",NA,"virgil_c"
95,"sw","boulette",NA,"virgil_c"
96,"sw","revolver",NA,"virgil_c"
97,"sw","grade",NA,"virgil_c"
98,"sw","gens",NA,"virgil_c"
99,"sw","porche",NA,"virgil_c"
100,"sw","encore",NA,"virgil_c"
101,"sw","les",NA,"virgil_c"
102,"sw","sept",NA,"virgil_c"
103,"sw","patrie",NA,"virgil_c"
104,"sw","présent",NA,"virgil_c"
105,"sw","six",NA,"virgil_c"
106,"sw","teint",NA,"virgil_c"
107,"sw","cirer",NA,"virgil_c"
108,"sw","trier","tire","virgil_c"
109,"sw","asie",NA,"virgil_c"
110,"sw","cale",NA,"virgil_c"
111,"sw","pipe",NA,"virgil_c"
112,"sw","cinquante",NA,"virgil_c"
113,"sw","ose",NA,"virgil_c"
114,"sw","emmener",NA,"virgil_c"
115,"sw","écrire","krie","virgil_c"
116,"sw","portrait",NA,"virgil_c"
117,"sw","ration",NA,"virgil_c"
118,"sw","savant",NA,"virgil_c"
119,"sw","écho",NA,"virgil_c"
120,"sw","aisance",NA,"virgil_c"
121,"sw","crie",NA,"virgil_c"
122,"sw","brise",NA,"virgil_c"
123,"sw","trois",NA,"virgil_c"
124,"sw","repartira",NA,"virgil_c"
125,"sw","bon",NA,"virgil_c"
126,"sw","ces",NA,"virgil_c"
127,"sw","ail",NA,"virgil_c"
128,"sw","délivrer",NA,"virgil_c"
129,"sw","édition",NA,"virgil_c"
130,"sw","larguer",NA,"virgil_c"
131,"sw","caillou",NA,"virgil_c"
132,"sw","pari",NA,"virgil_c"
133,"sw","raie",NA,"virgil_c"
134,"sw","loin",NA,"virgil_c"
135,"sw","pale",NA,"virgil_c"
136,"sw","poli",NA,"virgil_c"
137,"sw","bain",NA,"virgil_c"
138,"sw","lange","l@g","virgil_c"
139,"sw","gars","gar","virgil_c"
140,"sw","long",NA,"virgil_c"
141,"sw","renifle",NA,"virgil_c"
142,"sw","chien",NA,"virgil_c"
143,"sw","criant",NA,"virgil_c"
144,"sw","agile",NA,"virgil_c"
145,"sw","lueur",NA,"virgil_c"
146,"sw","baiser",NA,"virgil_c"
147,"sw","galet",NA,"virgil_c"
148,"sw","placer",NA,"virgil_c"
149,"sw","fiable",NA,"virgil_c"
150,"sw","désert",NA,"virgil_c"
151,"sw","aspect",NA,"virgil_c"
152,"sw","étiole",NA,"virgil_c"
153,"sw","accident",NA,"virgil_c"
154,"sw","quatorze",NA,"virgil_c"
155,"sw","oignon",NA,"virgil_c"
156,"sw","trot",NA,"virgil_c"
157,"sw","pourquoi",NA,"virgil_c"
158,"sw","dix",NA,"virgil_c"
159,"sw","geler",NA,"virgil_c"
160,"sw","pelure",NA,"virgil_c"
161,"sw","calque",NA,"virgil_c"
