"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"imene_b"
163,"pw","flache",NA,"imene_b"
164,"pw","noveau",NA,"imene_b"
165,"pw","pocile",NA,"imene_b"
166,"pw","trapide",NA,"imene_b"
167,"pw","lagne",NA,"imene_b"
168,"pw","géont",NA,"imene_b"
169,"pw","klapin",NA,"imene_b"
170,"pw","pourte",NA,"imene_b"
171,"pw","blacon",NA,"imene_b"
172,"pw","hatiberai",NA,"imene_b"
173,"pw","voclan",NA,"imene_b"
174,"pw","pormis",NA,"imene_b"
175,"pw","anical",NA,"imene_b"
176,"pw","spil",NA,"imene_b"
177,"pw","catron",NA,"imene_b"
178,"pw","gruse",NA,"imene_b"
179,"pw","matreau",NA,"imene_b"
180,"pw","corque",NA,"imene_b"
181,"pw","dummage",NA,"imene_b"
182,"pw","éballon",NA,"imene_b"
183,"pw","troche",NA,"imene_b"
184,"pw","glabe",NA,"imene_b"
185,"pw","batiller","batile","imene_b"
186,"pw","truche",NA,"imene_b"
187,"pw","ovile",NA,"imene_b"
188,"pw","proc","por","imene_b"
189,"pw","scolle",NA,"imene_b"
190,"pw","fotre",NA,"imene_b"
191,"pw","pulbic",NA,"imene_b"
192,"pw","gaise",NA,"imene_b"
193,"pw","reprati",NA,"imene_b"
194,"pw","mantou",NA,"imene_b"
195,"pw","quafilie",NA,"imene_b"
196,"pw","socrier",NA,"imene_b"
197,"pw","moigre",NA,"imene_b"
198,"pw","ibole",NA,"imene_b"
199,"pw","virtail",NA,"imene_b"
200,"pw","miatre",NA,"imene_b"
201,"pw","rabio",NA,"imene_b"
