"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"jade_m"
203,"wp","selle",NA,"jade_m"
204,"wp","bise",NA,"jade_m"
205,"wp","vase",NA,"jade_m"
206,"wp","murs",NA,"jade_m"
207,"wp","sers",NA,"jade_m"
208,"wp","dira",NA,"jade_m"
209,"wp","dure",NA,"jade_m"
210,"wp","serra",NA,"jade_m"
211,"wp","verre",NA,"jade_m"
212,"wp","malle",NA,"jade_m"
213,"wp","bille",NA,"jade_m"
214,"wp","cape",NA,"jade_m"
215,"wp","page",NA,"jade_m"
216,"wp","peur",NA,"jade_m"
217,"wp","poux",NA,"jade_m"
218,"wp","mots",NA,"jade_m"
219,"wp","pois",NA,"jade_m"
220,"wp","liège",NA,"jade_m"
221,"wp","singe",NA,"jade_m"
222,"wp","doux",NA,"jade_m"
223,"wp","peux",NA,"jade_m"
224,"wp","litre",NA,"jade_m"
225,"wp","vivre",NA,"jade_m"
226,"wp","puis",NA,"jade_m"
227,"wp","sois",NA,"jade_m"
228,"wp","mille",NA,"jade_m"
229,"wp","folle",NA,"jade_m"
230,"wp","peine",NA,"jade_m"
231,"wp","reins",NA,"jade_m"
232,"wp","mont",NA,"jade_m"
233,"wp","sent",NA,"jade_m"
234,"wp","aire",NA,"jade_m"
235,"wp","pile",NA,"jade_m"
236,"wp","aime",NA,"jade_m"
237,"wp","armé",NA,"jade_m"
238,"wp","bout",NA,"jade_m"
239,"wp","toit",NA,"jade_m"
240,"wp","lame",NA,"jade_m"
241,"wp","rime",NA,"jade_m"
242,"wp","soin",NA,"jade_m"
243,"wp","sais",NA,"jade_m"
244,"wp","note",NA,"jade_m"
245,"wp","voie",NA,"jade_m"
246,"wp","gris",NA,"jade_m"
247,"wp","iras",NA,"jade_m"
248,"wp","ferai","f*ra","jade_m"
249,"wp","seras",NA,"jade_m"
250,"wp","colle",NA,"jade_m"
251,"wp","foule",NA,"jade_m"
252,"wp","grave",NA,"jade_m"
253,"wp","brève",NA,"jade_m"
254,"wp","fous",NA,"jade_m"
255,"wp","tour",NA,"jade_m"
256,"wp","masse",NA,"jade_m"
257,"wp","cesse",NA,"jade_m"
258,"wp","fixa",NA,"jade_m"
259,"wp","file",NA,"jade_m"
260,"wp","manie",NA,"jade_m"
261,"wp","marge",NA,"jade_m"
262,"wp","dont",NA,"jade_m"
263,"wp","vent",NA,"jade_m"
264,"wp","fois",NA,"jade_m"
265,"wp","mais",NA,"jade_m"
266,"wp","verra",NA,"jade_m"
267,"wp","verse",NA,"jade_m"
268,"wp","faute",NA,"jade_m"
269,"wp","sauve",NA,"jade_m"
270,"wp","fini",NA,"jade_m"
271,"wp","mine",NA,"jade_m"
272,"wp","dure",NA,"jade_m"
273,"wp","pire",NA,"jade_m"
274,"wp","fasse",NA,"jade_m"
275,"wp","bosse",NA,"jade_m"
276,"wp","boude",NA,"jade_m"
277,"wp","coule",NA,"jade_m"
278,"wp","fend",NA,"jade_m"
279,"wp","rond",NA,"jade_m"
280,"wp","rends",NA,"jade_m"
281,"wp","vendu",NA,"jade_m"
282,"wp","vente",NA,"jade_m"
283,"wp","perte",NA,"jade_m"
284,"wp","aide",NA,"jade_m"
285,"wp","vise",NA,"jade_m"
286,"wp","paire",NA,"jade_m"
287,"wp","foire",NA,"jade_m"
288,"wp","fait",NA,"jade_m"
289,"wp","luit",NA,"jade_m"
