"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"caroline_r"
2,"sw","onze",NA,"caroline_r"
3,"sw","grand",NA,"caroline_r"
4,"sw","race",NA,"caroline_r"
5,"sw","rose",NA,"caroline_r"
6,"sw","scie",NA,"caroline_r"
7,"sw","base","bas","caroline_r"
8,"sw","orge",NA,"caroline_r"
9,"sw","enfer",NA,"caroline_r"
10,"sw","maire",NA,"caroline_r"
11,"sw","chacun",NA,"caroline_r"
12,"sw","signe",NA,"caroline_r"
13,"sw","brun",NA,"caroline_r"
14,"sw","congé",NA,"caroline_r"
15,"sw","patient",NA,"caroline_r"
16,"sw","payé",NA,"caroline_r"
17,"sw","pantin",NA,"caroline_r"
18,"sw","compte",NA,"caroline_r"
19,"sw","cesse",NA,"caroline_r"
20,"sw","bille",NA,"caroline_r"
21,"sw","maîtresse",NA,"caroline_r"
22,"sw","piler",NA,"caroline_r"
23,"sw","femme",NA,"caroline_r"
24,"sw","parfum",NA,"caroline_r"
25,"sw","doigt",NA,"caroline_r"
26,"sw","lapin",NA,"caroline_r"
27,"sw","linge",NA,"caroline_r"
28,"sw","coup",NA,"caroline_r"
29,"sw","vers",NA,"caroline_r"
30,"sw","volé",NA,"caroline_r"
31,"sw","mars",NA,"caroline_r"
32,"sw","frime",NA,"caroline_r"
33,"sw","monsieur",NA,"caroline_r"
34,"sw","jeunesse",NA,"caroline_r"
35,"sw","marcherions",NA,"caroline_r"
36,"sw","canton",NA,"caroline_r"
37,"sw","tentait",NA,"caroline_r"
38,"sw","cracher",NA,"caroline_r"
39,"sw","crique",NA,"caroline_r"
40,"sw","retrouverez",NA,"caroline_r"
41,"sw","suave",NA,"caroline_r"
42,"sw","près",NA,"caroline_r"
43,"sw","automne",NA,"caroline_r"
44,"sw","client",NA,"caroline_r"
45,"sw","soixante-dix",NA,"caroline_r"
46,"sw","sien",NA,"caroline_r"
47,"sw","rond",NA,"caroline_r"
48,"sw","deux",NA,"caroline_r"
49,"sw","pire",NA,"caroline_r"
50,"sw","sens",NA,"caroline_r"
51,"sw","rien",NA,"caroline_r"
52,"sw","gare",NA,"caroline_r"
53,"sw","chez",NA,"caroline_r"
54,"sw","directeur",NA,"caroline_r"
55,"sw","douzième",NA,"caroline_r"
56,"sw","slave",NA,"caroline_r"
57,"sw","pincera",NA,"caroline_r"
58,"sw","montagne",NA,"caroline_r"
59,"sw","igloo",NA,"caroline_r"
60,"sw","rogner",NA,"caroline_r"
61,"sw","fille",NA,"caroline_r"
