"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"tara_b"
203,"wp","selle",NA,"tara_b"
204,"wp","bise",NA,"tara_b"
205,"wp","vase",NA,"tara_b"
206,"wp","murs",NA,"tara_b"
207,"wp","sers",NA,"tara_b"
208,"wp","dira",NA,"tara_b"
209,"wp","dure",NA,"tara_b"
210,"wp","serra",NA,"tara_b"
211,"wp","verre",NA,"tara_b"
212,"wp","malle",NA,"tara_b"
213,"wp","bille",NA,"tara_b"
214,"wp","cape",NA,"tara_b"
215,"wp","page",NA,"tara_b"
216,"wp","peur",NA,"tara_b"
217,"wp","poux",NA,"tara_b"
218,"wp","mots",NA,"tara_b"
219,"wp","pois",NA,"tara_b"
220,"wp","liège",NA,"tara_b"
221,"wp","singe",NA,"tara_b"
222,"wp","doux",NA,"tara_b"
223,"wp","peux",NA,"tara_b"
224,"wp","litre",NA,"tara_b"
225,"wp","vivre",NA,"tara_b"
226,"wp","puis",NA,"tara_b"
227,"wp","sois",NA,"tara_b"
228,"wp","mille",NA,"tara_b"
229,"wp","folle",NA,"tara_b"
230,"wp","peine",NA,"tara_b"
231,"wp","reins",NA,"tara_b"
232,"wp","mont",NA,"tara_b"
233,"wp","sent",NA,"tara_b"
234,"wp","aire",NA,"tara_b"
235,"wp","pile",NA,"tara_b"
236,"wp","aime",NA,"tara_b"
237,"wp","armé",NA,"tara_b"
238,"wp","bout",NA,"tara_b"
239,"wp","toit",NA,"tara_b"
240,"wp","lame",NA,"tara_b"
241,"wp","rime",NA,"tara_b"
242,"wp","soin",NA,"tara_b"
243,"wp","sais",NA,"tara_b"
244,"wp","note",NA,"tara_b"
245,"wp","voie",NA,"tara_b"
246,"wp","gris",NA,"tara_b"
247,"wp","iras",NA,"tara_b"
248,"wp","ferai",NA,"tara_b"
249,"wp","seras",NA,"tara_b"
250,"wp","colle",NA,"tara_b"
251,"wp","foule",NA,"tara_b"
252,"wp","grave",NA,"tara_b"
253,"wp","brève",NA,"tara_b"
254,"wp","fous",NA,"tara_b"
255,"wp","tour",NA,"tara_b"
256,"wp","masse",NA,"tara_b"
257,"wp","cesse",NA,"tara_b"
258,"wp","fixa",NA,"tara_b"
259,"wp","file",NA,"tara_b"
260,"wp","manie",NA,"tara_b"
261,"wp","marge",NA,"tara_b"
262,"wp","dont",NA,"tara_b"
263,"wp","vent",NA,"tara_b"
264,"wp","fois",NA,"tara_b"
265,"wp","mais",NA,"tara_b"
266,"wp","verra",NA,"tara_b"
267,"wp","verse",NA,"tara_b"
268,"wp","faute",NA,"tara_b"
269,"wp","sauve",NA,"tara_b"
270,"wp","fini",NA,"tara_b"
271,"wp","mine",NA,"tara_b"
272,"wp","dure",NA,"tara_b"
273,"wp","pire",NA,"tara_b"
274,"wp","fasse",NA,"tara_b"
275,"wp","bosse",NA,"tara_b"
276,"wp","boude",NA,"tara_b"
277,"wp","coule",NA,"tara_b"
278,"wp","fend",NA,"tara_b"
279,"wp","rond",NA,"tara_b"
280,"wp","rends",NA,"tara_b"
281,"wp","vendu",NA,"tara_b"
282,"wp","vente",NA,"tara_b"
283,"wp","perte",NA,"tara_b"
284,"wp","aide",NA,"tara_b"
285,"wp","vise",NA,"tara_b"
286,"wp","paire",NA,"tara_b"
287,"wp","foire",NA,"tara_b"
288,"wp","fait",NA,"tara_b"
289,"wp","luit",NA,"tara_b"
