"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"fahed_k"
2,"sw","onze",NA,"fahed_k"
3,"sw","grand",NA,"fahed_k"
4,"sw","race",NA,"fahed_k"
5,"sw","rose",NA,"fahed_k"
6,"sw","scie",NA,"fahed_k"
7,"sw","base","bos","fahed_k"
8,"sw","orge",NA,"fahed_k"
9,"sw","enfer",NA,"fahed_k"
10,"sw","maire",NA,"fahed_k"
11,"sw","chacun",NA,"fahed_k"
12,"sw","signe",NA,"fahed_k"
13,"sw","brun",NA,"fahed_k"
14,"sw","congé",NA,"fahed_k"
15,"sw","patient",NA,"fahed_k"
16,"sw","payé",NA,"fahed_k"
17,"sw","pantin","pat5","fahed_k"
18,"sw","compte",NA,"fahed_k"
19,"sw","cesse",NA,"fahed_k"
20,"sw","bille",NA,"fahed_k"
21,"sw","maîtresse",NA,"fahed_k"
22,"sw","piler",NA,"fahed_k"
23,"sw","femme",NA,"fahed_k"
24,"sw","parfum",NA,"fahed_k"
25,"sw","doigt",NA,"fahed_k"
26,"sw","lapin",NA,"fahed_k"
27,"sw","linge",NA,"fahed_k"
28,"sw","coup",NA,"fahed_k"
29,"sw","vers",NA,"fahed_k"
30,"sw","volé",NA,"fahed_k"
31,"sw","mars",NA,"fahed_k"
32,"sw","frime",NA,"fahed_k"
33,"sw","monsieur",NA,"fahed_k"
34,"sw","jeunesse",NA,"fahed_k"
35,"sw","marcherions",NA,"fahed_k"
36,"sw","canton","kot§","fahed_k"
37,"sw","tentait",NA,"fahed_k"
38,"sw","cracher",NA,"fahed_k"
39,"sw","crique",NA,"fahed_k"
40,"sw","retrouverez",NA,"fahed_k"
41,"sw","suave",NA,"fahed_k"
42,"sw","près",NA,"fahed_k"
43,"sw","automne",NA,"fahed_k"
44,"sw","client",NA,"fahed_k"
45,"sw","soixante-dix",NA,"fahed_k"
46,"sw","sien","sj@","fahed_k"
47,"sw","rond",NA,"fahed_k"
48,"sw","deux",NA,"fahed_k"
49,"sw","pire",NA,"fahed_k"
50,"sw","sens",NA,"fahed_k"
51,"sw","rien",NA,"fahed_k"
52,"sw","gare",NA,"fahed_k"
53,"sw","chez",NA,"fahed_k"
54,"sw","directeur",NA,"fahed_k"
55,"sw","douzième",NA,"fahed_k"
56,"sw","slave",NA,"fahed_k"
57,"sw","pincera",NA,"fahed_k"
58,"sw","montagne",NA,"fahed_k"
59,"sw","igloo",NA,"fahed_k"
60,"sw","rogner",NA,"fahed_k"
61,"sw","fille",NA,"fahed_k"
62,"sw","morte",NA,"fahed_k"
63,"sw","paire",NA,"fahed_k"
64,"sw","varie",NA,"fahed_k"
65,"sw","cœur",NA,"fahed_k"
66,"sw","chandail",NA,"fahed_k"
67,"sw","magner",NA,"fahed_k"
68,"sw","mais",NA,"fahed_k"
69,"sw","ruse",NA,"fahed_k"
70,"sw","rasé",NA,"fahed_k"
71,"sw","album",NA,"fahed_k"
72,"sw","glisserai",NA,"fahed_k"
73,"sw","qui",NA,"fahed_k"
74,"sw","partons","patr§","fahed_k"
75,"sw","rebondirons",NA,"fahed_k"
76,"sw","librairie",NA,"fahed_k"
77,"sw","voilent","vwal@","fahed_k"
78,"sw","roue",NA,"fahed_k"
79,"sw","case","kas","fahed_k"
80,"sw","prie",NA,"fahed_k"
81,"sw","mois",NA,"fahed_k"
82,"sw","dans",NA,"fahed_k"
83,"sw","coule",NA,"fahed_k"
84,"sw","poêle",NA,"fahed_k"
85,"sw","saule",NA,"fahed_k"
86,"sw","œil",NA,"fahed_k"
87,"sw","tant",NA,"fahed_k"
88,"sw","clamer",NA,"fahed_k"
89,"sw","pensant",NA,"fahed_k"
90,"sw","finie",NA,"fahed_k"
91,"sw","poison",NA,"fahed_k"
92,"sw","mairie",NA,"fahed_k"
93,"sw","boulangerie",NA,"fahed_k"
94,"sw","cousin","kus5","fahed_k"
95,"sw","boulette",NA,"fahed_k"
96,"sw","revolver","r*volve","fahed_k"
97,"sw","grade",NA,"fahed_k"
98,"sw","gens",NA,"fahed_k"
99,"sw","porche",NA,"fahed_k"
100,"sw","encore",NA,"fahed_k"
101,"sw","les",NA,"fahed_k"
102,"sw","sept",NA,"fahed_k"
103,"sw","patrie",NA,"fahed_k"
104,"sw","présent",NA,"fahed_k"
105,"sw","six",NA,"fahed_k"
106,"sw","teint",NA,"fahed_k"
107,"sw","cirer",NA,"fahed_k"
108,"sw","trier",NA,"fahed_k"
109,"sw","asie",NA,"fahed_k"
110,"sw","cale",NA,"fahed_k"
111,"sw","pipe",NA,"fahed_k"
112,"sw","cinquante",NA,"fahed_k"
113,"sw","ose",NA,"fahed_k"
114,"sw","emmener","am*ne","fahed_k"
115,"sw","écrire",NA,"fahed_k"
116,"sw","portrait",NA,"fahed_k"
117,"sw","ration",NA,"fahed_k"
118,"sw","savant",NA,"fahed_k"
119,"sw","écho","eSo","fahed_k"
120,"sw","aisance","Es@s","fahed_k"
121,"sw","crie",NA,"fahed_k"
122,"sw","brise",NA,"fahed_k"
