"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"youssef_a"
203,"wp","selle",NA,"youssef_a"
204,"wp","bise",NA,"youssef_a"
205,"wp","vase",NA,"youssef_a"
206,"wp","murs",NA,"youssef_a"
207,"wp","sers",NA,"youssef_a"
208,"wp","dira",NA,"youssef_a"
209,"wp","dure",NA,"youssef_a"
210,"wp","serra",NA,"youssef_a"
211,"wp","verre",NA,"youssef_a"
212,"wp","malle",NA,"youssef_a"
213,"wp","bille",NA,"youssef_a"
214,"wp","cape",NA,"youssef_a"
215,"wp","page",NA,"youssef_a"
216,"wp","peur",NA,"youssef_a"
217,"wp","poux",NA,"youssef_a"
218,"wp","mots",NA,"youssef_a"
219,"wp","pois",NA,"youssef_a"
220,"wp","liège",NA,"youssef_a"
221,"wp","singe",NA,"youssef_a"
222,"wp","doux","swa","youssef_a"
223,"wp","peux",NA,"youssef_a"
224,"wp","litre",NA,"youssef_a"
225,"wp","vivre","f*ra","youssef_a"
226,"wp","puis",NA,"youssef_a"
227,"wp","sois",NA,"youssef_a"
228,"wp","mille",NA,"youssef_a"
229,"wp","folle",NA,"youssef_a"
230,"wp","peine",NA,"youssef_a"
231,"wp","reins",NA,"youssef_a"
232,"wp","mont",NA,"youssef_a"
233,"wp","sent",NA,"youssef_a"
234,"wp","aire",NA,"youssef_a"
235,"wp","pile",NA,"youssef_a"
236,"wp","aime","Eme","youssef_a"
237,"wp","armé",NA,"youssef_a"
238,"wp","bout",NA,"youssef_a"
239,"wp","toit","bul","youssef_a"
240,"wp","lame",NA,"youssef_a"
241,"wp","rime",NA,"youssef_a"
242,"wp","soin",NA,"youssef_a"
243,"wp","sais",NA,"youssef_a"
244,"wp","note",NA,"youssef_a"
245,"wp","voie",NA,"youssef_a"
246,"wp","gris",NA,"youssef_a"
247,"wp","iras",NA,"youssef_a"
248,"wp","ferai",NA,"youssef_a"
249,"wp","seras",NA,"youssef_a"
250,"wp","colle",NA,"youssef_a"
251,"wp","foule",NA,"youssef_a"
252,"wp","grave",NA,"youssef_a"
253,"wp","brève",NA,"youssef_a"
254,"wp","fous",NA,"youssef_a"
255,"wp","tour",NA,"youssef_a"
256,"wp","masse","p*r","youssef_a"
257,"wp","cesse",NA,"youssef_a"
258,"wp","fixa",NA,"youssef_a"
259,"wp","file","fli","youssef_a"
260,"wp","manie",NA,"youssef_a"
261,"wp","marge",NA,"youssef_a"
262,"wp","dont",NA,"youssef_a"
263,"wp","vent",NA,"youssef_a"
264,"wp","fois",NA,"youssef_a"
265,"wp","mais",NA,"youssef_a"
266,"wp","verra",NA,"youssef_a"
267,"wp","verse",NA,"youssef_a"
268,"wp","faute",NA,"youssef_a"
269,"wp","sauve",NA,"youssef_a"
270,"wp","fini",NA,"youssef_a"
271,"wp","mine",NA,"youssef_a"
272,"wp","dure",NA,"youssef_a"
273,"wp","pire",NA,"youssef_a"
274,"wp","fasse",NA,"youssef_a"
275,"wp","bosse",NA,"youssef_a"
276,"wp","boude",NA,"youssef_a"
277,"wp","coule",NA,"youssef_a"
278,"wp","fend",NA,"youssef_a"
279,"wp","rond",NA,"youssef_a"
280,"wp","rends",NA,"youssef_a"
281,"wp","vendu",NA,"youssef_a"
282,"wp","vente",NA,"youssef_a"
283,"wp","perte",NA,"youssef_a"
284,"wp","aide",NA,"youssef_a"
285,"wp","vise",NA,"youssef_a"
286,"wp","paire",NA,"youssef_a"
287,"wp","foire",NA,"youssef_a"
288,"wp","fait",NA,"youssef_a"
289,"wp","luit",NA,"youssef_a"
