"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"lycia-anya_o"
163,"pw","flache",NA,"lycia-anya_o"
164,"pw","noveau",NA,"lycia-anya_o"
165,"pw","pocile",NA,"lycia-anya_o"
166,"pw","trapide",NA,"lycia-anya_o"
167,"pw","lagne",NA,"lycia-anya_o"
168,"pw","géont",NA,"lycia-anya_o"
169,"pw","klapin",NA,"lycia-anya_o"
170,"pw","pourte",NA,"lycia-anya_o"
171,"pw","blacon",NA,"lycia-anya_o"
172,"pw","hatiberai","abit*rE","lycia-anya_o"
173,"pw","voclan",NA,"lycia-anya_o"
174,"pw","pormis",NA,"lycia-anya_o"
175,"pw","anical",NA,"lycia-anya_o"
176,"pw","spil",NA,"lycia-anya_o"
177,"pw","catron",NA,"lycia-anya_o"
178,"pw","gruse",NA,"lycia-anya_o"
179,"pw","matreau",NA,"lycia-anya_o"
180,"pw","corque",NA,"lycia-anya_o"
181,"pw","dummage",NA,"lycia-anya_o"
182,"pw","éballon",NA,"lycia-anya_o"
183,"pw","troche",NA,"lycia-anya_o"
184,"pw","glabe",NA,"lycia-anya_o"
185,"pw","batiller",NA,"lycia-anya_o"
186,"pw","truche",NA,"lycia-anya_o"
187,"pw","ovile",NA,"lycia-anya_o"
188,"pw","proc","pro","lycia-anya_o"
189,"pw","scolle",NA,"lycia-anya_o"
190,"pw","fotre",NA,"lycia-anya_o"
191,"pw","pulbic",NA,"lycia-anya_o"
192,"pw","gaise",NA,"lycia-anya_o"
193,"pw","reprati",NA,"lycia-anya_o"
194,"pw","mantou",NA,"lycia-anya_o"
195,"pw","quafilie",NA,"lycia-anya_o"
196,"pw","socrier",NA,"lycia-anya_o"
197,"pw","moigre",NA,"lycia-anya_o"
198,"pw","ibole",NA,"lycia-anya_o"
199,"pw","virtail",NA,"lycia-anya_o"
200,"pw","miatre",NA,"lycia-anya_o"
201,"pw","rabio",NA,"lycia-anya_o"
