"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"lounes_a"
203,"wp","selle","sEr","lounes_a"
204,"wp","bise",NA,"lounes_a"
205,"wp","vase",NA,"lounes_a"
206,"wp","murs",NA,"lounes_a"
207,"wp","sers",NA,"lounes_a"
208,"wp","dira",NA,"lounes_a"
209,"wp","dure",NA,"lounes_a"
210,"wp","serra",NA,"lounes_a"
211,"wp","verre",NA,"lounes_a"
212,"wp","malle",NA,"lounes_a"
213,"wp","bille","bil","lounes_a"
214,"wp","cape",NA,"lounes_a"
215,"wp","page",NA,"lounes_a"
216,"wp","peur",NA,"lounes_a"
217,"wp","poux",NA,"lounes_a"
218,"wp","mots",NA,"lounes_a"
219,"wp","pois",NA,"lounes_a"
220,"wp","liège",NA,"lounes_a"
221,"wp","singe",NA,"lounes_a"
222,"wp","doux",NA,"lounes_a"
223,"wp","peux",NA,"lounes_a"
224,"wp","litre",NA,"lounes_a"
225,"wp","vivre",NA,"lounes_a"
226,"wp","puis",NA,"lounes_a"
227,"wp","sois",NA,"lounes_a"
228,"wp","mille",NA,"lounes_a"
229,"wp","folle",NA,"lounes_a"
230,"wp","peine",NA,"lounes_a"
231,"wp","reins",NA,"lounes_a"
232,"wp","mont",NA,"lounes_a"
233,"wp","sent",NA,"lounes_a"
234,"wp","aire",NA,"lounes_a"
235,"wp","pile",NA,"lounes_a"
236,"wp","aime",NA,"lounes_a"
237,"wp","armé",NA,"lounes_a"
238,"wp","bout","tu","lounes_a"
239,"wp","toit",NA,"lounes_a"
240,"wp","lame",NA,"lounes_a"
241,"wp","rime",NA,"lounes_a"
242,"wp","soin",NA,"lounes_a"
243,"wp","sais",NA,"lounes_a"
244,"wp","note",NA,"lounes_a"
245,"wp","voie",NA,"lounes_a"
246,"wp","gris",NA,"lounes_a"
247,"wp","iras",NA,"lounes_a"
248,"wp","ferai",NA,"lounes_a"
249,"wp","seras",NA,"lounes_a"
250,"wp","colle",NA,"lounes_a"
251,"wp","foule",NA,"lounes_a"
252,"wp","grave",NA,"lounes_a"
253,"wp","brève",NA,"lounes_a"
254,"wp","fous",NA,"lounes_a"
255,"wp","tour",NA,"lounes_a"
256,"wp","masse",NA,"lounes_a"
257,"wp","cesse",NA,"lounes_a"
258,"wp","fixa","miksa","lounes_a"
259,"wp","file",NA,"lounes_a"
260,"wp","manie",NA,"lounes_a"
261,"wp","marge",NA,"lounes_a"
262,"wp","dont",NA,"lounes_a"
263,"wp","vent",NA,"lounes_a"
264,"wp","fois",NA,"lounes_a"
265,"wp","mais",NA,"lounes_a"
266,"wp","verra",NA,"lounes_a"
267,"wp","verse",NA,"lounes_a"
268,"wp","faute",NA,"lounes_a"
269,"wp","sauve",NA,"lounes_a"
270,"wp","fini",NA,"lounes_a"
271,"wp","mine",NA,"lounes_a"
272,"wp","dure",NA,"lounes_a"
273,"wp","pire",NA,"lounes_a"
274,"wp","fasse",NA,"lounes_a"
275,"wp","bosse",NA,"lounes_a"
276,"wp","boude",NA,"lounes_a"
277,"wp","coule",NA,"lounes_a"
278,"wp","fend",NA,"lounes_a"
279,"wp","rond",NA,"lounes_a"
280,"wp","rends",NA,"lounes_a"
281,"wp","vendu",NA,"lounes_a"
282,"wp","vente",NA,"lounes_a"
283,"wp","perte",NA,"lounes_a"
284,"wp","aide",NA,"lounes_a"
285,"wp","vise",NA,"lounes_a"
286,"wp","paire",NA,"lounes_a"
287,"wp","foire",NA,"lounes_a"
288,"wp","fait",NA,"lounes_a"
289,"wp","luit","fl8i","lounes_a"
