"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"sofiane_a"
2,"sw","onze",NA,"sofiane_a"
3,"sw","grand",NA,"sofiane_a"
4,"sw","race",NA,"sofiane_a"
5,"sw","rose",NA,"sofiane_a"
6,"sw","scie",NA,"sofiane_a"
7,"sw","base","bas","sofiane_a"
8,"sw","orge",NA,"sofiane_a"
9,"sw","enfer",NA,"sofiane_a"
10,"sw","maire",NA,"sofiane_a"
11,"sw","chacun",NA,"sofiane_a"
12,"sw","signe",NA,"sofiane_a"
13,"sw","brun",NA,"sofiane_a"
14,"sw","congé",NA,"sofiane_a"
15,"sw","patient",NA,"sofiane_a"
16,"sw","payé",NA,"sofiane_a"
17,"sw","pantin",NA,"sofiane_a"
18,"sw","compte",NA,"sofiane_a"
19,"sw","cesse",NA,"sofiane_a"
20,"sw","bille",NA,"sofiane_a"
21,"sw","maîtresse",NA,"sofiane_a"
22,"sw","piler",NA,"sofiane_a"
23,"sw","femme",NA,"sofiane_a"
24,"sw","parfum",NA,"sofiane_a"
25,"sw","doigt",NA,"sofiane_a"
26,"sw","lapin",NA,"sofiane_a"
27,"sw","linge",NA,"sofiane_a"
28,"sw","coup",NA,"sofiane_a"
29,"sw","vers",NA,"sofiane_a"
30,"sw","volé",NA,"sofiane_a"
31,"sw","mars",NA,"sofiane_a"
32,"sw","frime",NA,"sofiane_a"
33,"sw","monsieur",NA,"sofiane_a"
34,"sw","jeunesse",NA,"sofiane_a"
35,"sw","marcherions","marS*r§","sofiane_a"
36,"sw","canton",NA,"sofiane_a"
37,"sw","tentait",NA,"sofiane_a"
38,"sw","cracher",NA,"sofiane_a"
39,"sw","crique",NA,"sofiane_a"
40,"sw","retrouverez",NA,"sofiane_a"
41,"sw","suave","sav","sofiane_a"
42,"sw","près",NA,"sofiane_a"
43,"sw","automne",NA,"sofiane_a"
44,"sw","client",NA,"sofiane_a"
45,"sw","soixante-dix",NA,"sofiane_a"
46,"sw","sien",NA,"sofiane_a"
47,"sw","rond",NA,"sofiane_a"
48,"sw","deux",NA,"sofiane_a"
49,"sw","pire",NA,"sofiane_a"
50,"sw","sens",NA,"sofiane_a"
51,"sw","rien",NA,"sofiane_a"
52,"sw","gare",NA,"sofiane_a"
53,"sw","chez",NA,"sofiane_a"
54,"sw","directeur",NA,"sofiane_a"
55,"sw","douzième",NA,"sofiane_a"
56,"sw","slave",NA,"sofiane_a"
57,"sw","pincera",NA,"sofiane_a"
58,"sw","montagne",NA,"sofiane_a"
59,"sw","igloo",NA,"sofiane_a"
60,"sw","rogner",NA,"sofiane_a"
61,"sw","fille",NA,"sofiane_a"
62,"sw","morte",NA,"sofiane_a"
63,"sw","paire",NA,"sofiane_a"
64,"sw","varie",NA,"sofiane_a"
65,"sw","cœur",NA,"sofiane_a"
66,"sw","chandail",NA,"sofiane_a"
67,"sw","magner",NA,"sofiane_a"
68,"sw","mais",NA,"sofiane_a"
69,"sw","ruse",NA,"sofiane_a"
70,"sw","rasé",NA,"sofiane_a"
71,"sw","album",NA,"sofiane_a"
72,"sw","glisserai",NA,"sofiane_a"
73,"sw","qui",NA,"sofiane_a"
74,"sw","partons",NA,"sofiane_a"
75,"sw","rebondirons",NA,"sofiane_a"
76,"sw","librairie",NA,"sofiane_a"
77,"sw","voilent",NA,"sofiane_a"
78,"sw","roue",NA,"sofiane_a"
79,"sw","case","kas","sofiane_a"
80,"sw","prie",NA,"sofiane_a"
81,"sw","mois",NA,"sofiane_a"
82,"sw","dans",NA,"sofiane_a"
83,"sw","coule",NA,"sofiane_a"
84,"sw","poêle",NA,"sofiane_a"
85,"sw","saule",NA,"sofiane_a"
86,"sw","œil",NA,"sofiane_a"
87,"sw","tant",NA,"sofiane_a"
88,"sw","clamer",NA,"sofiane_a"
89,"sw","pensant",NA,"sofiane_a"
90,"sw","finie",NA,"sofiane_a"
91,"sw","poison",NA,"sofiane_a"
92,"sw","mairie",NA,"sofiane_a"
93,"sw","boulangerie",NA,"sofiane_a"
94,"sw","cousin",NA,"sofiane_a"
95,"sw","boulette",NA,"sofiane_a"
