"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"jade_m"
2,"sw","onze",NA,"jade_m"
3,"sw","grand",NA,"jade_m"
4,"sw","race",NA,"jade_m"
5,"sw","rose",NA,"jade_m"
6,"sw","scie",NA,"jade_m"
7,"sw","base",NA,"jade_m"
8,"sw","orge",NA,"jade_m"
9,"sw","enfer",NA,"jade_m"
10,"sw","maire",NA,"jade_m"
11,"sw","chacun",NA,"jade_m"
12,"sw","signe",NA,"jade_m"
13,"sw","brun",NA,"jade_m"
14,"sw","congé",NA,"jade_m"
15,"sw","patient",NA,"jade_m"
16,"sw","payé",NA,"jade_m"
17,"sw","pantin",NA,"jade_m"
18,"sw","compte",NA,"jade_m"
19,"sw","cesse",NA,"jade_m"
20,"sw","bille",NA,"jade_m"
21,"sw","maîtresse",NA,"jade_m"
22,"sw","piler",NA,"jade_m"
23,"sw","femme",NA,"jade_m"
24,"sw","parfum",NA,"jade_m"
25,"sw","doigt",NA,"jade_m"
26,"sw","lapin",NA,"jade_m"
27,"sw","linge",NA,"jade_m"
28,"sw","coup",NA,"jade_m"
29,"sw","vers",NA,"jade_m"
30,"sw","volé",NA,"jade_m"
31,"sw","mars",NA,"jade_m"
32,"sw","frime",NA,"jade_m"
33,"sw","monsieur",NA,"jade_m"
34,"sw","jeunesse",NA,"jade_m"
35,"sw","marcherions",NA,"jade_m"
36,"sw","canton",NA,"jade_m"
37,"sw","tentait",NA,"jade_m"
38,"sw","cracher",NA,"jade_m"
39,"sw","crique",NA,"jade_m"
40,"sw","retrouverez",NA,"jade_m"
41,"sw","suave",NA,"jade_m"
42,"sw","près",NA,"jade_m"
43,"sw","automne",NA,"jade_m"
44,"sw","client",NA,"jade_m"
45,"sw","soixante-dix",NA,"jade_m"
46,"sw","sien",NA,"jade_m"
47,"sw","rond",NA,"jade_m"
48,"sw","deux",NA,"jade_m"
49,"sw","pire",NA,"jade_m"
50,"sw","sens",NA,"jade_m"
51,"sw","rien",NA,"jade_m"
52,"sw","gare",NA,"jade_m"
53,"sw","chez",NA,"jade_m"
54,"sw","directeur",NA,"jade_m"
55,"sw","douzième",NA,"jade_m"
56,"sw","slave",NA,"jade_m"
57,"sw","pincera",NA,"jade_m"
58,"sw","montagne",NA,"jade_m"
59,"sw","igloo",NA,"jade_m"
60,"sw","rogner",NA,"jade_m"
61,"sw","fille",NA,"jade_m"
62,"sw","morte",NA,"jade_m"
63,"sw","paire",NA,"jade_m"
64,"sw","varie",NA,"jade_m"
65,"sw","cœur",NA,"jade_m"
66,"sw","chandail",NA,"jade_m"
67,"sw","magner",NA,"jade_m"
68,"sw","mais",NA,"jade_m"
69,"sw","ruse",NA,"jade_m"
70,"sw","rasé",NA,"jade_m"
71,"sw","album",NA,"jade_m"
72,"sw","glisserai",NA,"jade_m"
73,"sw","qui",NA,"jade_m"
74,"sw","partons",NA,"jade_m"
75,"sw","rebondirons",NA,"jade_m"
76,"sw","librairie",NA,"jade_m"
77,"sw","voilent","vwal@","jade_m"
78,"sw","roue",NA,"jade_m"
79,"sw","case",NA,"jade_m"
80,"sw","prie",NA,"jade_m"
81,"sw","mois",NA,"jade_m"
82,"sw","dans",NA,"jade_m"
83,"sw","coule",NA,"jade_m"
84,"sw","poêle",NA,"jade_m"
85,"sw","saule",NA,"jade_m"
86,"sw","œil",NA,"jade_m"
87,"sw","tant",NA,"jade_m"
88,"sw","clamer",NA,"jade_m"
89,"sw","pensant",NA,"jade_m"
90,"sw","finie",NA,"jade_m"
91,"sw","poison","pwas§","jade_m"
92,"sw","mairie",NA,"jade_m"
93,"sw","boulangerie",NA,"jade_m"
94,"sw","cousin",NA,"jade_m"
95,"sw","boulette",NA,"jade_m"
96,"sw","revolver",NA,"jade_m"
97,"sw","grade",NA,"jade_m"
98,"sw","gens",NA,"jade_m"
99,"sw","porche",NA,"jade_m"
100,"sw","encore",NA,"jade_m"
101,"sw","les",NA,"jade_m"
102,"sw","sept",NA,"jade_m"
103,"sw","patrie",NA,"jade_m"
104,"sw","présent",NA,"jade_m"
105,"sw","six",NA,"jade_m"
106,"sw","teint",NA,"jade_m"
107,"sw","cirer",NA,"jade_m"
108,"sw","trier",NA,"jade_m"
109,"sw","asie",NA,"jade_m"
110,"sw","cale",NA,"jade_m"
111,"sw","pipe",NA,"jade_m"
112,"sw","cinquante",NA,"jade_m"
113,"sw","ose",NA,"jade_m"
114,"sw","emmener",NA,"jade_m"
115,"sw","écrire",NA,"jade_m"
116,"sw","portrait",NA,"jade_m"
117,"sw","ration",NA,"jade_m"
118,"sw","savant",NA,"jade_m"
119,"sw","écho",NA,"jade_m"
120,"sw","aisance","es@s","jade_m"
121,"sw","crie",NA,"jade_m"
122,"sw","brise",NA,"jade_m"
123,"sw","trois",NA,"jade_m"
124,"sw","repartira",NA,"jade_m"
125,"sw","bon",NA,"jade_m"
126,"sw","ces",NA,"jade_m"
127,"sw","ail",NA,"jade_m"
128,"sw","délivrer",NA,"jade_m"
129,"sw","édition",NA,"jade_m"
130,"sw","larguer",NA,"jade_m"
131,"sw","caillou",NA,"jade_m"
132,"sw","pari",NA,"jade_m"
133,"sw","raie",NA,"jade_m"
134,"sw","loin",NA,"jade_m"
135,"sw","pale",NA,"jade_m"
136,"sw","poli",NA,"jade_m"
137,"sw","bain",NA,"jade_m"
138,"sw","lange",NA,"jade_m"
139,"sw","gars",NA,"jade_m"
140,"sw","long",NA,"jade_m"
141,"sw","renifle",NA,"jade_m"
142,"sw","chien",NA,"jade_m"
143,"sw","criant",NA,"jade_m"
144,"sw","agile",NA,"jade_m"
145,"sw","lueur",NA,"jade_m"
146,"sw","baiser",NA,"jade_m"
147,"sw","galet",NA,"jade_m"
148,"sw","placer",NA,"jade_m"
149,"sw","fiable",NA,"jade_m"
150,"sw","désert",NA,"jade_m"
151,"sw","aspect",NA,"jade_m"
152,"sw","étiole",NA,"jade_m"
153,"sw","accident",NA,"jade_m"
154,"sw","quatorze",NA,"jade_m"
155,"sw","oignon",NA,"jade_m"
156,"sw","trot",NA,"jade_m"
157,"sw","pourquoi",NA,"jade_m"
158,"sw","dix",NA,"jade_m"
159,"sw","geler",NA,"jade_m"
160,"sw","pelure",NA,"jade_m"
161,"sw","calque",NA,"jade_m"
