"order","test_id","word","response","subj_id"
149,"sw","fiable",NA,"guillaume_o"
150,"sw","désert","desEr","guillaume_o"
151,"sw","aspect",NA,"guillaume_o"
152,"sw","étiole","esiol","guillaume_o"
153,"sw","accident",NA,"guillaume_o"
154,"sw","quatorze",NA,"guillaume_o"
155,"sw","oignon","waN§","guillaume_o"
156,"sw","trot","trwa","guillaume_o"
157,"sw","pourquoi",NA,"guillaume_o"
158,"sw","dix",NA,"guillaume_o"
159,"sw","geler",NA,"guillaume_o"
160,"sw","pelure",NA,"guillaume_o"
161,"sw","calque",NA,"guillaume_o"
