"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"albane_d"
203,"wp","selle",NA,"albane_d"
204,"wp","bise",NA,"albane_d"
205,"wp","vase",NA,"albane_d"
206,"wp","murs",NA,"albane_d"
207,"wp","sers",NA,"albane_d"
208,"wp","dira",NA,"albane_d"
209,"wp","dure",NA,"albane_d"
210,"wp","serra",NA,"albane_d"
211,"wp","verre",NA,"albane_d"
212,"wp","malle",NA,"albane_d"
213,"wp","bille",NA,"albane_d"
214,"wp","cape",NA,"albane_d"
215,"wp","page",NA,"albane_d"
216,"wp","peur",NA,"albane_d"
217,"wp","poux",NA,"albane_d"
218,"wp","mots",NA,"albane_d"
219,"wp","pois","pw5","albane_d"
220,"wp","liège",NA,"albane_d"
221,"wp","singe",NA,"albane_d"
222,"wp","doux",NA,"albane_d"
223,"wp","peux",NA,"albane_d"
224,"wp","litre",NA,"albane_d"
225,"wp","vivre",NA,"albane_d"
226,"wp","puis",NA,"albane_d"
227,"wp","sois",NA,"albane_d"
228,"wp","mille",NA,"albane_d"
229,"wp","folle",NA,"albane_d"
230,"wp","peine",NA,"albane_d"
231,"wp","reins",NA,"albane_d"
232,"wp","mont",NA,"albane_d"
233,"wp","sent",NA,"albane_d"
234,"wp","aire",NA,"albane_d"
235,"wp","pile",NA,"albane_d"
236,"wp","aime",NA,"albane_d"
237,"wp","armé",NA,"albane_d"
238,"wp","bout",NA,"albane_d"
239,"wp","toit",NA,"albane_d"
240,"wp","lame",NA,"albane_d"
241,"wp","rime",NA,"albane_d"
242,"wp","soin",NA,"albane_d"
243,"wp","sais",NA,"albane_d"
244,"wp","note",NA,"albane_d"
245,"wp","voie",NA,"albane_d"
246,"wp","gris",NA,"albane_d"
247,"wp","iras",NA,"albane_d"
248,"wp","ferai",NA,"albane_d"
249,"wp","seras",NA,"albane_d"
250,"wp","colle",NA,"albane_d"
251,"wp","foule",NA,"albane_d"
252,"wp","grave",NA,"albane_d"
253,"wp","brève",NA,"albane_d"
254,"wp","fous",NA,"albane_d"
255,"wp","tour",NA,"albane_d"
256,"wp","masse",NA,"albane_d"
257,"wp","cesse",NA,"albane_d"
258,"wp","fixa",NA,"albane_d"
259,"wp","file",NA,"albane_d"
260,"wp","manie",NA,"albane_d"
261,"wp","marge",NA,"albane_d"
262,"wp","dont",NA,"albane_d"
263,"wp","vent",NA,"albane_d"
264,"wp","fois",NA,"albane_d"
265,"wp","mais",NA,"albane_d"
266,"wp","verra",NA,"albane_d"
267,"wp","verse",NA,"albane_d"
268,"wp","faute",NA,"albane_d"
269,"wp","sauve",NA,"albane_d"
270,"wp","fini",NA,"albane_d"
271,"wp","mine",NA,"albane_d"
272,"wp","dure",NA,"albane_d"
273,"wp","pire",NA,"albane_d"
274,"wp","fasse",NA,"albane_d"
275,"wp","bosse",NA,"albane_d"
276,"wp","boude",NA,"albane_d"
277,"wp","coule",NA,"albane_d"
278,"wp","fend",NA,"albane_d"
279,"wp","rond",NA,"albane_d"
280,"wp","rends",NA,"albane_d"
281,"wp","vendu",NA,"albane_d"
282,"wp","vente",NA,"albane_d"
283,"wp","perte",NA,"albane_d"
284,"wp","aide",NA,"albane_d"
285,"wp","vise",NA,"albane_d"
286,"wp","paire",NA,"albane_d"
287,"wp","foire",NA,"albane_d"
288,"wp","fait",NA,"albane_d"
289,"wp","luit",NA,"albane_d"
