"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"sami_a"
163,"pw","flache",NA,"sami_a"
164,"pw","noveau",NA,"sami_a"
165,"pw","pocile",NA,"sami_a"
166,"pw","trapide",NA,"sami_a"
167,"pw","lagne",NA,"sami_a"
168,"pw","géont",NA,"sami_a"
169,"pw","klapin",NA,"sami_a"
170,"pw","pourte",NA,"sami_a"
171,"pw","blacon",NA,"sami_a"
172,"pw","hatiberai",NA,"sami_a"
173,"pw","voclan",NA,"sami_a"
174,"pw","pormis",NA,"sami_a"
175,"pw","anical",NA,"sami_a"
176,"pw","spil",NA,"sami_a"
177,"pw","catron",NA,"sami_a"
178,"pw","gruse",NA,"sami_a"
179,"pw","matreau",NA,"sami_a"
180,"pw","corque",NA,"sami_a"
181,"pw","dummage",NA,"sami_a"
182,"pw","éballon",NA,"sami_a"
183,"pw","troche",NA,"sami_a"
184,"pw","glabe",NA,"sami_a"
185,"pw","batiller",NA,"sami_a"
186,"pw","truche",NA,"sami_a"
187,"pw","ovile",NA,"sami_a"
188,"pw","proc",NA,"sami_a"
189,"pw","scolle",NA,"sami_a"
190,"pw","fotre",NA,"sami_a"
191,"pw","pulbic",NA,"sami_a"
192,"pw","gaise",NA,"sami_a"
193,"pw","reprati",NA,"sami_a"
194,"pw","mantou",NA,"sami_a"
195,"pw","quafilie",NA,"sami_a"
196,"pw","socrier",NA,"sami_a"
197,"pw","moigre",NA,"sami_a"
198,"pw","ibole",NA,"sami_a"
199,"pw","virtail","virtEl","sami_a"
200,"pw","miatre",NA,"sami_a"
201,"pw","rabio",NA,"sami_a"
