"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"salem_n"
163,"pw","flache",NA,"salem_n"
164,"pw","noveau",NA,"salem_n"
165,"pw","pocile",NA,"salem_n"
166,"pw","trapide",NA,"salem_n"
167,"pw","lagne",NA,"salem_n"
168,"pw","géont",NA,"salem_n"
169,"pw","klapin",NA,"salem_n"
170,"pw","pourte",NA,"salem_n"
171,"pw","blacon",NA,"salem_n"
172,"pw","hatiberai",NA,"salem_n"
173,"pw","voclan",NA,"salem_n"
174,"pw","pormis",NA,"salem_n"
175,"pw","anical",NA,"salem_n"
176,"pw","spil",NA,"salem_n"
177,"pw","catron",NA,"salem_n"
178,"pw","gruse",NA,"salem_n"
179,"pw","matreau",NA,"salem_n"
180,"pw","corque",NA,"salem_n"
181,"pw","dummage",NA,"salem_n"
182,"pw","éballon",NA,"salem_n"
183,"pw","troche",NA,"salem_n"
184,"pw","glabe",NA,"salem_n"
185,"pw","batiller",NA,"salem_n"
186,"pw","truche",NA,"salem_n"
187,"pw","ovile",NA,"salem_n"
188,"pw","proc",NA,"salem_n"
189,"pw","scolle",NA,"salem_n"
190,"pw","fotre",NA,"salem_n"
191,"pw","pulbic",NA,"salem_n"
192,"pw","gaise",NA,"salem_n"
193,"pw","reprati","r*parti","salem_n"
194,"pw","mantou",NA,"salem_n"
195,"pw","quafilie",NA,"salem_n"
196,"pw","socrier",NA,"salem_n"
197,"pw","moigre",NA,"salem_n"
198,"pw","ibole",NA,"salem_n"
199,"pw","virtail",NA,"salem_n"
200,"pw","miatre",NA,"salem_n"
201,"pw","rabio",NA,"salem_n"
