"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"ruben_d",NA,NA,NA
"pw","163","flache",NA,"ruben_d",NA,NA,NA
"pw","164","noveau",NA,"ruben_d",NA,NA,NA
"pw","165","pocile","polis","ruben_d",NA,"clp",1
"pw","166","trapide",NA,"ruben_d",NA,NA,NA
"pw","167","lagne",NA,"ruben_d",NA,NA,NA
"pw","168","géont",NA,"ruben_d",NA,NA,NA
"pw","169","klapin",NA,"ruben_d",NA,NA,NA
"pw","170","pourte",NA,"ruben_d",NA,NA,NA
"pw","171","blacon",NA,"ruben_d",NA,NA,NA
"pw","172","hatiberai",NA,"ruben_d",NA,NA,NA
"pw","173","voclan","volk@","ruben_d",NA,"clp",1
"pw","174","pormis",NA,"ruben_d",NA,NA,NA
"pw","175","anical",NA,"ruben_d",NA,NA,NA
"pw","176","spil",NA,"ruben_d",NA,NA,NA
"pw","177","catron","kart§","ruben_d",NA,"clp",1
"pw","178","gruse",NA,"ruben_d",NA,NA,NA
"pw","179","matreau","marto","ruben_d",NA,"clp",1
"pw","180","corque",NA,"ruben_d",NA,NA,NA
"pw","181","dummage",NA,"ruben_d",NA,NA,NA
"pw","182","éballon",NA,"ruben_d",NA,NA,NA
"pw","183","troche","torS","ruben_d",NA,"vlp",1
"pw","184","glabe",NA,"ruben_d",NA,NA,NA
"pw","185","batiller",NA,"ruben_d",NA,NA,NA
"pw","186","truche",NA,"ruben_d",NA,NA,NA
"pw","187","ovile",NA,"ruben_d",NA,NA,NA
"pw","188","proc",NA,"ruben_d",NA,NA,NA
"pw","189","scolle",NA,"ruben_d",NA,NA,NA
"pw","190","fotre","fort","ruben_d",NA,"clp",1
"pw","191","pulbic",NA,"ruben_d",NA,NA,NA
"pw","192","gaise",NA,"ruben_d",NA,NA,NA
"pw","193","reprati","reparti","ruben_d",NA,"vlp",1
"pw","194","mantou",NA,"ruben_d",NA,NA,NA
"pw","195","quafilie",NA,"ruben_d",NA,NA,NA
"pw","196","socrier",NA,"ruben_d",NA,NA,NA
"pw","197","moigre",NA,"ruben_d",NA,NA,NA
"pw","198","ibole",NA,"ruben_d",NA,NA,NA
"pw","199","virtail",NA,"ruben_d",NA,NA,NA
"pw","200","miatre",NA,"ruben_d",NA,NA,NA
"pw","201","rabio",NA,"ruben_d",NA,NA,NA
