"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"lea_q",NA,NA,NA
"pw","163","flache",NA,"lea_q",NA,NA,NA
"pw","164","noveau",NA,"lea_q",NA,NA,NA
"pw","165","pocile","polis","lea_q",NA,"clp",1
"pw","166","trapide",NA,"lea_q",NA,NA,NA
"pw","167","lagne",NA,"lea_q",NA,NA,NA
"pw","168","géont",NA,"lea_q",NA,NA,NA
"pw","169","klapin",NA,"lea_q",NA,NA,NA
"pw","170","pourte",NA,"lea_q",NA,NA,NA
"pw","171","blacon","balk§","lea_q",NA,"vlp",1
"pw","172","hatiberai",NA,"lea_q",NA,NA,NA
"pw","173","voclan","volk@","lea_q",NA,"clp",1
"pw","174","pormis","promi","lea_q",NA,"vlp",1
"pw","175","anical",NA,"lea_q",NA,NA,NA
"pw","176","spil","slip","lea_q",NA,"clp",1
"pw","177","catron","kart§","lea_q",NA,"clp",1
"pw","178","gruse","gros","lea_q",NA,"vsub_sml",1
"pw","179","matreau",NA,"lea_q",NA,NA,NA
"pw","180","corque","krok","lea_q",NA,"vlp",1
"pw","181","dummage",NA,"lea_q",NA,NA,NA
"pw","182","éballon",NA,"lea_q",NA,NA,NA
"pw","183","troche",NA,"lea_q",NA,NA,NA
"pw","184","glabe",NA,"lea_q",NA,NA,NA
"pw","185","batiller","batile","lea_q",NA,"gemom",0
"pw","186","truche",NA,"lea_q",NA,NA,NA
"pw","187","ovile","oliv","lea_q",NA,"clp",1
"pw","188","proc","por","lea_q",NA,"vlp",1
"pw","189","scolle",NA,"lea_q",NA,NA,NA
"pw","190","fotre","fort","lea_q",NA,"clp",1
"pw","191","pulbic","pyblik","lea_q",NA,"clp",1
"pw","192","gaise","grEs","lea_q",NA,"cad_sml",1
"pw","193","reprati","r*parti","lea_q",NA,"vlp",1
"pw","194","mantou",NA,"lea_q",NA,NA,NA
"pw","195","quafilie","kalifi","lea_q",NA,"clp",1
"pw","196","socrier",NA,"lea_q",NA,NA,NA
"pw","197","moigre","mw5gr","lea_q",NA,"cod",0
"pw","198","ibole",NA,"lea_q",NA,NA,NA
"pw","199","virtail",NA,"lea_q",NA,NA,NA
"pw","200","miatre","mEtr","lea_q",NA,"vvlp",1
"pw","201","rabio",NA,"lea_q",NA,NA,NA
