"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"agathe_op",NA,NA,NA
"pw","163","flache",NA,"agathe_op",NA,NA,NA
"pw","164","noveau",NA,"agathe_op",NA,NA,NA
"pw","165","pocile",NA,"agathe_op",NA,NA,NA
"pw","166","trapide",NA,"agathe_op",NA,NA,NA
"pw","167","lagne",NA,"agathe_op",NA,NA,NA
"pw","168","géont",NA,"agathe_op",NA,NA,NA
"pw","169","klapin",NA,"agathe_op",NA,NA,NA
"pw","170","pourte",NA,"agathe_op",NA,NA,NA
"pw","171","blacon",NA,"agathe_op",NA,NA,NA
"pw","172","hatiberai",NA,"agathe_op",NA,NA,NA
"pw","173","voclan",NA,"agathe_op",NA,NA,NA
"pw","174","pormis",NA,"agathe_op",NA,NA,NA
"pw","175","anical",NA,"agathe_op",NA,NA,NA
"pw","176","spil",NA,"agathe_op",NA,NA,NA
"pw","177","catron",NA,"agathe_op",NA,NA,NA
"pw","178","gruse",NA,"agathe_op",NA,NA,NA
"pw","179","matreau",NA,"agathe_op",NA,NA,NA
"pw","180","corque",NA,"agathe_op",NA,NA,NA
"pw","181","dummage",NA,"agathe_op",NA,NA,NA
"pw","182","éballon",NA,"agathe_op",NA,NA,NA
"pw","183","troche",NA,"agathe_op",NA,NA,NA
"pw","184","glabe",NA,"agathe_op",NA,NA,NA
"pw","185","batiller",NA,"agathe_op",NA,NA,NA
"pw","186","truche",NA,"agathe_op",NA,NA,NA
"pw","187","ovile",NA,"agathe_op",NA,NA,NA
"pw","188","proc","por","agathe_op",NA,"vlp",1
"pw","189","scolle",NA,"agathe_op",NA,NA,NA
"pw","190","fotre",NA,"agathe_op",NA,NA,NA
"pw","191","pulbic",NA,"agathe_op",NA,NA,NA
"pw","192","gaise",NA,"agathe_op",NA,NA,NA
"pw","193","reprati",NA,"agathe_op",NA,NA,NA
"pw","194","mantou",NA,"agathe_op",NA,NA,NA
"pw","195","quafilie",NA,"agathe_op",NA,NA,NA
"pw","196","socrier",NA,"agathe_op",NA,NA,NA
"pw","197","moigre",NA,"agathe_op",NA,NA,NA
"pw","198","ibole",NA,"agathe_op",NA,NA,NA
"pw","199","virtail",NA,"agathe_op",NA,NA,NA
"pw","200","miatre",NA,"agathe_op",NA,NA,NA
"pw","201","rabio",NA,"agathe_op",NA,NA,NA
