"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"raya_h",NA,NA,NA
"sw",2,"onze",NA,"raya_h",NA,NA,NA
"sw",3,"grand",NA,"raya_h",NA,NA,NA
"sw",4,"race",NA,"raya_h",NA,NA,NA
"sw",5,"rose",NA,"raya_h",NA,NA,NA
"sw",6,"scie",NA,"raya_h",NA,NA,NA
"sw",7,"base",NA,"raya_h",NA,NA,NA
"sw",8,"orge",NA,"raya_h",NA,NA,NA
"sw",9,"enfer",NA,"raya_h",NA,NA,NA
"sw",10,"maire",NA,"raya_h",NA,NA,NA
"sw",11,"chacun",NA,"raya_h",NA,NA,NA
"sw",12,"signe",NA,"raya_h",NA,NA,NA
"sw",13,"brun",NA,"raya_h",NA,NA,NA
"sw",14,"congé",NA,"raya_h",NA,NA,NA
"sw",15,"patient",NA,"raya_h",NA,NA,NA
"sw",16,"payé",NA,"raya_h",NA,NA,NA
"sw",17,"pantin",NA,"raya_h",NA,NA,NA
"sw",18,"compte",NA,"raya_h",NA,NA,NA
"sw",19,"cesse",NA,"raya_h",NA,NA,NA
"sw",20,"bille",NA,"raya_h",NA,NA,NA
"sw",21,"maîtresse",NA,"raya_h",NA,NA,NA
"sw",22,"piler",NA,"raya_h",NA,NA,NA
"sw",23,"femme",NA,"raya_h",NA,NA,NA
"sw",24,"parfum",NA,"raya_h",NA,NA,NA
"sw",25,"doigt",NA,"raya_h",NA,NA,NA
"sw",26,"lapin",NA,"raya_h",NA,NA,NA
"sw",27,"linge",NA,"raya_h",NA,NA,NA
"sw",28,"coup",NA,"raya_h",NA,NA,NA
"sw",29,"vers",NA,"raya_h",NA,NA,NA
"sw",30,"volé",NA,"raya_h",NA,NA,NA
"sw",31,"mars",NA,"raya_h",NA,NA,NA
"sw",32,"frime",NA,"raya_h",NA,NA,NA
"sw",33,"monsieur",NA,"raya_h",NA,NA,NA
"sw",34,"jeunesse",NA,"raya_h",NA,NA,NA
"sw",35,"marcherions",NA,"raya_h",NA,NA,NA
"sw",36,"canton",NA,"raya_h",NA,NA,NA
"sw",37,"tentait",NA,"raya_h",NA,NA,NA
"sw",38,"cracher",NA,"raya_h",NA,NA,NA
"sw",39,"crique",NA,"raya_h",NA,NA,NA
"sw",40,"retrouverez",NA,"raya_h",NA,NA,NA
"sw",41,"suave",NA,"raya_h",NA,NA,NA
