"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"tibo_n",NA,NA,NA
"wp",203,"selle",NA,"tibo_n",NA,NA,NA
"wp",204,"bise",NA,"tibo_n",NA,NA,NA
"wp",205,"vase",NA,"tibo_n",NA,NA,NA
"wp",206,"murs",NA,"tibo_n",NA,NA,NA
"wp",207,"sers","se","tibo_n",1,"adom/rneg",1
"wp",208,"dira",NA,"tibo_n",NA,NA,NA
"wp",209,"dure",NA,"tibo_n",NA,NA,NA
"wp",210,"serra",NA,"tibo_n",NA,NA,NA
"wp",211,"verre",NA,"tibo_n",NA,NA,NA
"wp",212,"malle",NA,"tibo_n",NA,NA,NA
"wp",213,"bille","bil","tibo_n",1,"gemom",1
"wp",214,"cape",NA,"tibo_n",NA,NA,NA
"wp",215,"page",NA,"tibo_n",NA,NA,NA
"wp",216,"peur",NA,"tibo_n",NA,NA,NA
"wp",217,"poux",NA,"tibo_n",NA,NA,NA
"wp",218,"mots",NA,"tibo_n",NA,NA,NA
"wp",219,"pois",NA,"tibo_n",NA,NA,NA
"wp",220,"liège",NA,"tibo_n",NA,NA,NA
"wp",221,"singe",NA,"tibo_n",NA,NA,NA
"wp",222,"doux",NA,"tibo_n",NA,NA,NA
"wp",223,"peux",NA,"tibo_n",NA,NA,NA
"wp",224,"litre",NA,"tibo_n",NA,NA,NA
"wp",225,"vivre",NA,"tibo_n",NA,NA,NA
"wp",226,"puis",NA,"tibo_n",NA,NA,NA
"wp",227,"sois",NA,"tibo_n",NA,NA,NA
"wp",228,"mille",NA,"tibo_n",NA,NA,NA
"wp",229,"folle",NA,"tibo_n",NA,NA,NA
"wp",230,"peine","p5","tibo_n",0,"vadom",1
"wp",231,"reins",NA,"tibo_n",NA,NA,NA
"wp",232,"mont",NA,"tibo_n",NA,NA,NA
"wp",233,"sent",NA,"tibo_n",NA,NA,NA
"wp",234,"aire",NA,"tibo_n",NA,NA,NA
"wp",235,"pile",NA,"tibo_n",NA,NA,NA
"wp",236,"aime",NA,"tibo_n",NA,NA,NA
"wp",237,"armé",NA,"tibo_n",NA,NA,NA
"wp",238,"bout",NA,"tibo_n",NA,NA,NA
"wp",239,"toit",NA,"tibo_n",NA,NA,NA
"wp",240,"lame",NA,"tibo_n",NA,NA,NA
"wp",241,"rime",NA,"tibo_n",NA,NA,NA
"wp",242,"soin",NA,"tibo_n",NA,NA,NA
"wp",243,"sais",NA,"tibo_n",NA,NA,NA
"wp",244,"note",NA,"tibo_n",NA,NA,NA
"wp",245,"voie",NA,"tibo_n",NA,NA,NA
"wp",246,"gris",NA,"tibo_n",NA,NA,NA
"wp",247,"iras",NA,"tibo_n",NA,NA,NA
"wp",248,"ferai",NA,"tibo_n",NA,NA,NA
"wp",249,"seras",NA,"tibo_n",NA,NA,NA
"wp",250,"colle",NA,"tibo_n",NA,NA,NA
"wp",251,"foule",NA,"tibo_n",NA,NA,NA
"wp",252,"grave",NA,"tibo_n",NA,NA,NA
"wp",253,"brève",NA,"tibo_n",NA,NA,NA
"wp",254,"fous",NA,"tibo_n",NA,NA,NA
"wp",255,"tour",NA,"tibo_n",NA,NA,NA
"wp",256,"masse",NA,"tibo_n",NA,NA,NA
"wp",257,"cesse",NA,"tibo_n",NA,NA,NA
"wp",258,"fixa",NA,"tibo_n",NA,NA,NA
"wp",259,"file",NA,"tibo_n",NA,NA,NA
"wp",260,"manie",NA,"tibo_n",NA,NA,NA
"wp",261,"marge",NA,"tibo_n",NA,NA,NA
"wp",262,"dont",NA,"tibo_n",NA,NA,NA
"wp",263,"vent",NA,"tibo_n",NA,NA,NA
"wp",264,"fois",NA,"tibo_n",NA,NA,NA
"wp",265,"mais",NA,"tibo_n",NA,NA,NA
"wp",266,"verra","vEr","tibo_n",0,"vsub",1
"wp",267,"verse",NA,"tibo_n",NA,NA,NA
"wp",268,"faute",NA,"tibo_n",NA,NA,NA
"wp",269,"sauve",NA,"tibo_n",NA,NA,NA
"wp",270,"fini",NA,"tibo_n",NA,NA,NA
"wp",271,"mine","mim","tibo_n",1,"bsub",1
"wp",272,"dure",NA,"tibo_n",NA,NA,NA
"wp",273,"pire",NA,"tibo_n",NA,NA,NA
"wp",274,"fasse",NA,"tibo_n",NA,NA,NA
"wp",275,"bosse",NA,"tibo_n",NA,NA,NA
"wp",276,"boude","b§d","tibo_n",0,"sim",1
"wp",277,"coule",NA,"tibo_n",NA,NA,NA
"wp",278,"fend",NA,"tibo_n",NA,NA,NA
"wp",279,"rond",NA,"tibo_n",NA,NA,NA
"wp",280,"rends",NA,"tibo_n",NA,NA,NA
"wp",281,"vendu",NA,"tibo_n",NA,NA,NA
"wp",282,"vente",NA,"tibo_n",NA,NA,NA
"wp",283,"perte",NA,"tibo_n",NA,NA,NA
"wp",284,"aide",NA,"tibo_n",NA,NA,NA
"wp",285,"vise",NA,"tibo_n",NA,NA,NA
"wp",286,"paire",NA,"tibo_n",NA,NA,NA
"wp",287,"foire",NA,"tibo_n",NA,NA,NA
"wp",288,"fait","lE","tibo_n",0,"cad",1
"wp",289,"luit",NA,"tibo_n",NA,NA,NA
