"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"basem_d",NA,NA,NA
"wp",203,"selle",NA,"basem_d",NA,NA,NA
"wp",204,"bise",NA,"basem_d",NA,NA,NA
"wp",205,"vase",NA,"basem_d",NA,NA,NA
"wp",206,"murs",NA,"basem_d",NA,NA,NA
"wp",207,"sers",NA,"basem_d",NA,NA,NA
"wp",208,"dira",NA,"basem_d",NA,NA,NA
"wp",209,"dure",NA,"basem_d",NA,NA,NA
"wp",210,"serra",NA,"basem_d",NA,NA,NA
"wp",211,"verre",NA,"basem_d",NA,NA,NA
"wp",212,"malle",NA,"basem_d",NA,NA,NA
"wp",213,"bille",NA,"basem_d",NA,NA,NA
"wp",214,"cape",NA,"basem_d",NA,NA,NA
"wp",215,"page",NA,"basem_d",NA,NA,NA
"wp",216,"peur",NA,"basem_d",NA,NA,NA
"wp",217,"poux",NA,"basem_d",NA,NA,NA
"wp",218,"mots",NA,"basem_d",NA,NA,NA
"wp",219,"pois",NA,"basem_d",NA,NA,NA
"wp",220,"liège",NA,"basem_d",NA,NA,NA
"wp",221,"singe",NA,"basem_d",NA,NA,NA
"wp",222,"doux",NA,"basem_d",NA,NA,NA
"wp",223,"peux",NA,"basem_d",NA,NA,NA
"wp",224,"litre",NA,"basem_d",NA,NA,NA
"wp",225,"vivre",NA,"basem_d",NA,NA,NA
"wp",226,"puis",NA,"basem_d",NA,NA,NA
"wp",227,"sois",NA,"basem_d",NA,NA,NA
"wp",228,"mille",NA,"basem_d",NA,NA,NA
"wp",229,"folle",NA,"basem_d",NA,NA,NA
"wp",230,"peine",NA,"basem_d",NA,NA,NA
"wp",231,"reins","rEn","basem_d",1,"sml",1
"wp",232,"mont",NA,"basem_d",NA,NA,NA
"wp",233,"sent",NA,"basem_d",NA,NA,NA
"wp",234,"aire",NA,"basem_d",NA,NA,NA
"wp",235,"pile",NA,"basem_d",NA,NA,NA
"wp",236,"aime",NA,"basem_d",NA,NA,NA
"wp",237,"armé",NA,"basem_d",NA,NA,NA
"wp",238,"bout",NA,"basem_d",NA,NA,NA
"wp",239,"toit",NA,"basem_d",NA,NA,NA
"wp",240,"lame",NA,"basem_d",NA,NA,NA
"wp",241,"rime",NA,"basem_d",NA,NA,NA
"wp",242,"soin","swa","basem_d",0,"com/rneg",1
"wp",243,"sais","s5","basem_d",1,"cad",1
"wp",244,"note",NA,"basem_d",NA,NA,NA
"wp",245,"voie",NA,"basem_d",NA,NA,NA
"wp",246,"gris",NA,"basem_d",NA,NA,NA
"wp",247,"iras",NA,"basem_d",NA,NA,NA
"wp",248,"ferai",NA,"basem_d",NA,NA,NA
"wp",249,"seras",NA,"basem_d",NA,NA,NA
"wp",250,"colle",NA,"basem_d",NA,NA,NA
"wp",251,"foule",NA,"basem_d",NA,NA,NA
"wp",252,"grave",NA,"basem_d",NA,NA,NA
"wp",253,"brève",NA,"basem_d",NA,NA,NA
"wp",254,"fous",NA,"basem_d",NA,NA,NA
"wp",255,"tour",NA,"basem_d",NA,NA,NA
"wp",256,"masse",NA,"basem_d",NA,NA,NA
"wp",257,"cesse",NA,"basem_d",NA,NA,NA
"wp",258,"fixa",NA,"basem_d",NA,NA,NA
"wp",259,"file",NA,"basem_d",NA,NA,NA
"wp",260,"manie",NA,"basem_d",NA,NA,NA
"wp",261,"marge",NA,"basem_d",NA,NA,NA
"wp",262,"dont",NA,"basem_d",NA,NA,NA
"wp",263,"vent",NA,"basem_d",NA,NA,NA
"wp",264,"fois",NA,"basem_d",NA,NA,NA
"wp",265,"mais",NA,"basem_d",NA,NA,NA
"wp",266,"verra",NA,"basem_d",NA,NA,NA
"wp",267,"verse",NA,"basem_d",NA,NA,NA
"wp",268,"faute",NA,"basem_d",NA,NA,NA
"wp",269,"sauve",NA,"basem_d",NA,NA,NA
"wp",270,"fini",NA,"basem_d",NA,NA,NA
"wp",271,"mine",NA,"basem_d",NA,NA,NA
"wp",272,"dure",NA,"basem_d",NA,NA,NA
"wp",273,"pire",NA,"basem_d",NA,NA,NA
"wp",274,"fasse",NA,"basem_d",NA,NA,NA
"wp",275,"bosse",NA,"basem_d",NA,NA,NA
"wp",276,"boude",NA,"basem_d",NA,NA,NA
"wp",277,"coule",NA,"basem_d",NA,NA,NA
"wp",278,"fend",NA,"basem_d",NA,NA,NA
"wp",279,"rond",NA,"basem_d",NA,NA,NA
"wp",280,"rends",NA,"basem_d",NA,NA,NA
"wp",281,"vendu",NA,"basem_d",NA,NA,NA
"wp",282,"vente",NA,"basem_d",NA,NA,NA
"wp",283,"perte",NA,"basem_d",NA,NA,NA
"wp",284,"aide",NA,"basem_d",NA,NA,NA
"wp",285,"vise",NA,"basem_d",NA,NA,NA
"wp",286,"paire",NA,"basem_d",NA,NA,NA
"wp",287,"foire",NA,"basem_d",NA,NA,NA
"wp",288,"fait",NA,"basem_d",NA,NA,NA
"wp",289,"luit",NA,"basem_d",NA,NA,NA
