"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"gwendale",NA,NA,NA
"sw",2,"onze",NA,"gwendale",NA,NA,NA
"sw",3,"grand",NA,"gwendale",NA,NA,NA
"sw",4,"race",NA,"gwendale",NA,NA,NA
"sw",5,"rose",NA,"gwendale",NA,NA,NA
"sw",6,"scie",NA,"gwendale",NA,NA,NA
"sw",7,"base",NA,"gwendale",NA,NA,NA
"sw",8,"orge",NA,"gwendale",NA,NA,NA
"sw",9,"enfer",NA,"gwendale",NA,NA,NA
"sw",10,"maire",NA,"gwendale",NA,NA,NA
"sw",11,"chacun",NA,"gwendale",NA,NA,NA
"sw",12,"signe",NA,"gwendale",NA,NA,NA
"sw",13,"brun",NA,"gwendale",NA,NA,NA
"sw",14,"congé",NA,"gwendale",NA,NA,NA
"sw",15,"patient",NA,"gwendale",NA,NA,NA
"sw",16,"payé",NA,"gwendale",NA,NA,NA
"sw",17,"pantin",NA,"gwendale",NA,NA,NA
"sw",18,"compte",NA,"gwendale",NA,NA,NA
"sw",19,"cesse",NA,"gwendale",NA,NA,NA
"sw",20,"bille","bil","gwendale",NA,"gemom",1
"sw",21,"maîtresse",NA,"gwendale",NA,NA,NA
"sw",22,"piler","pije","gwendale",NA,"gmod",1
"sw",23,"femme",NA,"gwendale",NA,NA,NA
"sw",24,"parfum",NA,"gwendale",NA,NA,NA
"sw",25,"doigt",NA,"gwendale",NA,NA,NA
"sw",26,"lapin",NA,"gwendale",NA,NA,NA
"sw",27,"linge",NA,"gwendale",NA,NA,NA
"sw",28,"coup",NA,"gwendale",NA,NA,NA
"sw",29,"vers",NA,"gwendale",NA,NA,NA
"sw",30,"volé",NA,"gwendale",NA,NA,NA
"sw",31,"mars",NA,"gwendale",NA,NA,NA
"sw",32,"frime",NA,"gwendale",NA,NA,NA
"sw",33,"monsieur",NA,"gwendale",NA,NA,NA
"sw",34,"jeunesse",NA,"gwendale",NA,NA,NA
"sw",35,"marcherions",NA,"gwendale",NA,NA,NA
"sw",36,"canton",NA,"gwendale",NA,NA,NA
"sw",37,"tentait",NA,"gwendale",NA,NA,NA
"sw",38,"cracher",NA,"gwendale",NA,NA,NA
"sw",39,"crique",NA,"gwendale",NA,NA,NA
"sw",40,"retrouverez",NA,"gwendale",NA,NA,NA
"sw",41,"suave",NA,"gwendale",NA,NA,NA
"sw",42,"près",NA,"gwendale",NA,NA,NA
"sw",43,"automne",NA,"gwendale",NA,NA,NA
"sw",44,"client",NA,"gwendale",NA,NA,NA
"sw",45,"soixante-dix",NA,"gwendale",NA,NA,NA
"sw",46,"sien",NA,"gwendale",NA,NA,NA
"sw",47,"rond",NA,"gwendale",NA,NA,NA
"sw",48,"deux",NA,"gwendale",NA,NA,NA
"sw",49,"pire",NA,"gwendale",NA,NA,NA
"sw",50,"sens",NA,"gwendale",NA,NA,NA
"sw",51,"rien",NA,"gwendale",NA,NA,NA
"sw",52,"gare",NA,"gwendale",NA,NA,NA
"sw",53,"chez",NA,"gwendale",NA,NA,NA
"sw",54,"directeur",NA,"gwendale",NA,NA,NA
"sw",55,"douzième",NA,"gwendale",NA,NA,NA
"sw",56,"slave",NA,"gwendale",NA,NA,NA
"sw",57,"pincera",NA,"gwendale",NA,NA,NA
"sw",58,"montagne",NA,"gwendale",NA,NA,NA
"sw",59,"igloo",NA,"gwendale",NA,NA,NA
"sw",60,"rogner",NA,"gwendale",NA,NA,NA
"sw",61,"fille",NA,"gwendale",NA,NA,NA
"sw",62,"morte",NA,"gwendale",NA,NA,NA
"sw",63,"paire",NA,"gwendale",NA,NA,NA
"sw",64,"varie",NA,"gwendale",NA,NA,NA
"sw",65,"cœur",NA,"gwendale",NA,NA,NA
"sw",66,"chandail",NA,"gwendale",NA,NA,NA
"sw",67,"magner",NA,"gwendale",NA,NA,NA
"sw",68,"mais","mais","gwendale",NA,"grv_sml",1
"sw",69,"ruse",NA,"gwendale",NA,NA,NA
"sw",70,"rasé",NA,"gwendale",NA,NA,NA
"sw",71,"album",NA,"gwendale",NA,NA,NA
"sw",72,"glisserai",NA,"gwendale",NA,NA,NA
"sw",73,"qui",NA,"gwendale",NA,NA,NA
"sw",74,"partons",NA,"gwendale",NA,NA,NA
"sw",75,"rebondirons",NA,"gwendale",NA,NA,NA
"sw",76,"librairie",NA,"gwendale",NA,NA,NA
"sw",77,"voilent",NA,"gwendale",NA,NA,NA
"sw",78,"roue",NA,"gwendale",NA,NA,NA
"sw",79,"case","kas","gwendale",NA,"sml",1
"sw",80,"prie",NA,"gwendale",NA,NA,NA
"sw",81,"mois",NA,"gwendale",NA,NA,NA
"sw",82,"dans",NA,"gwendale",NA,NA,NA
"sw",83,"coule",NA,"gwendale",NA,NA,NA
"sw",84,"poêle","pwEl","gwendale",NA,"sml",0
"sw",85,"saule",NA,"gwendale",NA,NA,NA
"sw",86,"œil",NA,"gwendale",NA,NA,NA
"sw",87,"tant",NA,"gwendale",NA,NA,NA
"sw",88,"clamer",NA,"gwendale",NA,NA,NA
"sw",89,"pensant",NA,"gwendale",NA,NA,NA
"sw",90,"finie",NA,"gwendale",NA,NA,NA
"sw",91,"poison",NA,"gwendale",NA,NA,NA
"sw",92,"mairie",NA,"gwendale",NA,NA,NA
"sw",93,"boulangerie",NA,"gwendale",NA,NA,NA
"sw",94,"cousin",NA,"gwendale",NA,NA,NA
"sw",95,"boulette",NA,"gwendale",NA,NA,NA
"sw",96,"revolver","r*volve","gwendale",NA,"sml_grv",0
"sw",97,"grade",NA,"gwendale",NA,NA,NA
"sw",98,"gens",NA,"gwendale",NA,NA,NA
"sw",99,"porche",NA,"gwendale",NA,NA,NA
"sw",100,"encore",NA,"gwendale",NA,NA,NA
"sw",101,"les",NA,"gwendale",NA,NA,NA
"sw",102,"sept",NA,"gwendale",NA,NA,NA
"sw",103,"patrie",NA,"gwendale",NA,NA,NA
"sw",104,"présent",NA,"gwendale",NA,NA,NA
"sw",105,"six","siks","gwendale",NA,"sml",0
"sw",106,"teint",NA,"gwendale",NA,NA,NA
"sw",107,"cirer",NA,"gwendale",NA,NA,NA
"sw",108,"trier",NA,"gwendale",NA,NA,NA
"sw",109,"asie",NA,"gwendale",NA,NA,NA
"sw",110,"cale",NA,"gwendale",NA,NA,NA
"sw",111,"pipe",NA,"gwendale",NA,NA,NA
"sw",112,"cinquante",NA,"gwendale",NA,NA,NA
"sw",113,"ose","oze","gwendale",NA,"vad/mor",1
"sw",114,"emmener",NA,"gwendale",NA,NA,NA
"sw",115,"écrire",NA,"gwendale",NA,NA,NA
"sw",116,"portrait",NA,"gwendale",NA,NA,NA
"sw",117,"ration",NA,"gwendale",NA,NA,NA
"sw",118,"savant",NA,"gwendale",NA,NA,NA
"sw",119,"écho",NA,"gwendale",NA,NA,NA
"sw",120,"aisance",NA,"gwendale",NA,NA,NA
"sw",121,"crie",NA,"gwendale",NA,NA,NA
"sw",122,"brise",NA,"gwendale",NA,NA,NA
"sw",123,"trois",NA,"gwendale",NA,NA,NA
"sw",124,"repartira",NA,"gwendale",NA,NA,NA
"sw",125,"bon",NA,"gwendale",NA,NA,NA
"sw",126,"ces",NA,"gwendale",NA,NA,NA
"sw",127,"ail",NA,"gwendale",NA,NA,NA
"sw",128,"délivrer",NA,"gwendale",NA,NA,NA
"sw",129,"édition",NA,"gwendale",NA,NA,NA
