"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"roni_a",NA,NA,NA
"sw",2,"onze",NA,"roni_a",NA,NA,NA
"sw",3,"grand",NA,"roni_a",NA,NA,NA
"sw",4,"race",NA,"roni_a",NA,NA,NA
"sw",5,"rose",NA,"roni_a",NA,NA,NA
"sw",6,"scie",NA,"roni_a",NA,NA,NA
"sw",7,"base",NA,"roni_a",NA,NA,NA
"sw",8,"orge","org","roni_a",NA,"sml",1
"sw",9,"enfer",NA,"roni_a",NA,NA,NA
"sw",10,"maire",NA,"roni_a",NA,NA,NA
"sw",11,"chacun",NA,"roni_a",NA,NA,NA
"sw",12,"signe","s5Z","roni_a",NA,"clp/gr",1
"sw",13,"brun","bryn","roni_a",NA,"mor/grv",1
"sw",14,"congé",NA,"roni_a",NA,NA,NA
"sw",15,"patient",NA,"roni_a",NA,NA,NA
"sw",16,"payé",NA,"roni_a",NA,NA,NA
"sw",17,"pantin","pat5","roni_a",NA,"bom",1
"sw",18,"compte",NA,"roni_a",NA,NA,NA
"sw",19,"cesse",NA,"roni_a",NA,NA,NA
"sw",20,"bille","pil","roni_a",NA,"sim_gemom",1
"sw",21,"maîtresse",NA,"roni_a",NA,NA,NA
"sw",22,"piler",NA,"roni_a",NA,NA,NA
"sw",23,"femme",NA,"roni_a",NA,NA,NA
"sw",24,"parfum",NA,"roni_a",NA,NA,NA
"sw",25,"doigt",NA,"roni_a",NA,NA,NA
"sw",26,"lapin",NA,"roni_a",NA,NA,NA
"sw",27,"linge",NA,"roni_a",NA,NA,NA
"sw",28,"coup",NA,"roni_a",NA,NA,NA
"sw",29,"vers",NA,"roni_a",NA,NA,NA
"sw",30,"volé",NA,"roni_a",NA,NA,NA
"sw",31,"mars","mar","roni_a",NA,"sml/rneg",1
"sw",32,"frime",NA,"roni_a",NA,NA,NA
"sw",33,"monsieur",NA,"roni_a",NA,NA,NA
"sw",34,"jeunesse",NA,"roni_a",NA,NA,NA
"sw",35,"marcherions","marS*rinos","roni_a",NA,"vlp",0
"sw",36,"canton",NA,"roni_a",NA,NA,NA
"sw",37,"tentait",NA,"roni_a",NA,NA,NA
"sw",38,"cracher",NA,"roni_a",NA,NA,NA
"sw",39,"crique","sirk","roni_a",NA,"clp",1
"sw",40,"retrouverez","r*truvEr","roni_a",NA,"mor/sylom/rneg",0
"sw",41,"suave","sov","roni_a",NA,"vvlp",1
"sw",42,"près",NA,"roni_a",NA,NA,NA
"sw",43,"automne","otom","roni_a",NA,"sml_com",0
"sw",44,"client",NA,"roni_a",NA,NA,NA
"sw",45,"soixante-dix",NA,"roni_a",NA,NA,NA
"sw",46,"sien","sj@","roni_a",NA,"grv",0
"sw",47,"rond",NA,"roni_a",NA,NA,NA
"sw",48,"deux",NA,"roni_a",NA,NA,NA
"sw",49,"pire",NA,"roni_a",NA,NA,NA
"sw",50,"sens",NA,"roni_a",NA,NA,NA
"sw",51,"rien",NA,"roni_a",NA,NA,NA
"sw",52,"gare",NA,"roni_a",NA,NA,NA
"sw",53,"chez",NA,"roni_a",NA,NA,NA
"sw",54,"directeur",NA,"roni_a",NA,NA,NA
"sw",55,"douzième",NA,"roni_a",NA,NA,NA
"sw",56,"slave",NA,"roni_a",NA,NA,NA
"sw",57,"pincera","p§sera","roni_a",NA,"vad",0
"sw",58,"montagne",NA,"roni_a",NA,NA,NA
"sw",59,"igloo","iglo","roni_a",NA,"sml",0
"sw",60,"rogner","r§Z*r","roni_a",NA,"clp/gr_grv",1
"sw",61,"fille",NA,"roni_a",NA,NA,NA
"sw",62,"morte",NA,"roni_a",NA,NA,NA
"sw",63,"paire",NA,"roni_a",NA,NA,NA
"sw",64,"varie",NA,"roni_a",NA,NA,NA
"sw",65,"cœur",NA,"roni_a",NA,NA,NA
"sw",66,"chandail","S@dEl","roni_a",NA,"grv",1
"sw",67,"magner","m@Ze","roni_a",NA,"clp/gr",1
"sw",68,"mais",NA,"roni_a",NA,NA,NA
"sw",69,"ruse","rys","roni_a",NA,"sml",1
"sw",70,"rasé",NA,"roni_a",NA,NA,NA
