"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"sania_s",NA,NA,NA
"pw","163","flache",NA,"sania_s",NA,NA,NA
"pw","164","noveau",NA,"sania_s",NA,NA,NA
"pw","165","pocile",NA,"sania_s",NA,NA,NA
"pw","166","trapide",NA,"sania_s",NA,NA,NA
"pw","167","lagne",NA,"sania_s",NA,NA,NA
"pw","168","géont",NA,"sania_s",NA,NA,NA
"pw","169","klapin",NA,"sania_s",NA,NA,NA
"pw","170","pourte",NA,"sania_s",NA,NA,NA
"pw","171","blacon",NA,"sania_s",NA,NA,NA
"pw","172","hatiberai",NA,"sania_s",NA,NA,NA
"pw","173","voclan",NA,"sania_s",NA,NA,NA
"pw","174","pormis",NA,"sania_s",NA,NA,NA
"pw","175","anical",NA,"sania_s",NA,NA,NA
"pw","176","spil",NA,"sania_s",NA,NA,NA
"pw","177","catron",NA,"sania_s",NA,NA,NA
"pw","178","gruse",NA,"sania_s",NA,NA,NA
"pw","179","matreau",NA,"sania_s",NA,NA,NA
"pw","180","corque",NA,"sania_s",NA,NA,NA
"pw","181","dummage",NA,"sania_s",NA,NA,NA
"pw","182","éballon",NA,"sania_s",NA,NA,NA
"pw","183","troche",NA,"sania_s",NA,NA,NA
"pw","184","glabe",NA,"sania_s",NA,NA,NA
"pw","185","batiller",NA,"sania_s",NA,NA,NA
"pw","186","truche",NA,"sania_s",NA,NA,NA
"pw","187","ovile",NA,"sania_s",NA,NA,NA
"pw","188","proc",NA,"sania_s",NA,NA,NA
"pw","189","scolle",NA,"sania_s",NA,NA,NA
"pw","190","fotre",NA,"sania_s",NA,NA,NA
"pw","191","pulbic","pyblik","sania_s",NA,"clp",1
"pw","192","gaise",NA,"sania_s",NA,NA,NA
"pw","193","reprati",NA,"sania_s",NA,NA,NA
"pw","194","mantou",NA,"sania_s",NA,NA,NA
"pw","195","quafilie",NA,"sania_s",NA,NA,NA
"pw","196","socrier",NA,"sania_s",NA,NA,NA
"pw","197","moigre",NA,"sania_s",NA,NA,NA
"pw","198","ibole",NA,"sania_s",NA,NA,NA
"pw","199","virtail","vitraj","sania_s",NA,"clp",0
"pw","200","miatre",NA,"sania_s",NA,NA,NA
"pw","201","rabio",NA,"sania_s",NA,NA,NA
