"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi","abri","houd_s",NA,"clp",1
"pw","163","flache",NA,"houd_s",NA,NA,NA
"pw","164","noveau",NA,"houd_s",NA,NA,NA
"pw","165","pocile",NA,"houd_s",NA,NA,NA
"pw","166","trapide",NA,"houd_s",NA,NA,NA
"pw","167","lagne",NA,"houd_s",NA,NA,NA
"pw","168","géont",NA,"houd_s",NA,NA,NA
"pw","169","klapin",NA,"houd_s",NA,NA,NA
"pw","170","pourte",NA,"houd_s",NA,NA,NA
"pw","171","blacon",NA,"houd_s",NA,NA,NA
"pw","172","hatiberai",NA,"houd_s",NA,NA,NA
"pw","173","voclan","volk@","houd_s",NA,"clp",1
"pw","174","pormis",NA,"houd_s",NA,NA,NA
"pw","175","anical",NA,"houd_s",NA,NA,NA
"pw","176","spil",NA,"houd_s",NA,NA,NA
"pw","177","catron","kart§","houd_s",NA,"clp",1
"pw","178","gruse",NA,"houd_s",NA,NA,NA
"pw","179","matreau","marto","houd_s",NA,"clp",1
"pw","180","corque",NA,"houd_s",NA,NA,NA
"pw","181","dummage",NA,"houd_s",NA,NA,NA
"pw","182","éballon",NA,"houd_s",NA,NA,NA
"pw","183","troche",NA,"houd_s",NA,NA,NA
"pw","184","glabe",NA,"houd_s",NA,NA,NA
"pw","185","batiller","batile","houd_s",NA,"gemom",0
"pw","186","truche",NA,"houd_s",NA,NA,NA
"pw","187","ovile",NA,"houd_s",NA,NA,NA
"pw","188","proc",NA,"houd_s",NA,NA,NA
"pw","189","scolle",NA,"houd_s",NA,NA,NA
"pw","190","fotre","fort","houd_s",NA,"clp",1
"pw","191","pulbic","pyblik","houd_s",NA,"clp",1
"pw","192","gaise","dZel","houd_s",NA,"0",0
"pw","193","reprati",NA,"houd_s",NA,NA,NA
"pw","194","mantou",NA,"houd_s",NA,NA,NA
"pw","195","quafilie",NA,"houd_s",NA,NA,NA
"pw","196","socrier","sorkrije","houd_s",NA,"bod",0
"pw","197","moigre",NA,"houd_s",NA,NA,NA
"pw","198","ibole",NA,"houd_s",NA,NA,NA
"pw","199","virtail",NA,"houd_s",NA,NA,NA
"pw","200","miatre",NA,"houd_s",NA,NA,NA
"pw","201","rabio",NA,"houd_s",NA,NA,NA
