"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"hichem_b",NA,NA,NA
"pw","163","flache",NA,"hichem_b",NA,NA,NA
"pw","164","noveau",NA,"hichem_b",NA,NA,NA
"pw","165","pocile",NA,"hichem_b",NA,NA,NA
"pw","166","trapide",NA,"hichem_b",NA,NA,NA
"pw","167","lagne",NA,"hichem_b",NA,NA,NA
"pw","168","géont",NA,"hichem_b",NA,NA,NA
"pw","169","klapin",NA,"hichem_b",NA,NA,NA
"pw","170","pourte",NA,"hichem_b",NA,NA,NA
"pw","171","blacon",NA,"hichem_b",NA,NA,NA
"pw","172","hatiberai",NA,"hichem_b",NA,NA,NA
"pw","173","voclan",NA,"hichem_b",NA,NA,NA
"pw","174","pormis",NA,"hichem_b",NA,NA,NA
"pw","175","anical",NA,"hichem_b",NA,NA,NA
"pw","176","spil",NA,"hichem_b",NA,NA,NA
"pw","177","catron",NA,"hichem_b",NA,NA,NA
"pw","178","gruse",NA,"hichem_b",NA,NA,NA
"pw","179","matreau",NA,"hichem_b",NA,NA,NA
"pw","180","corque",NA,"hichem_b",NA,NA,NA
"pw","181","dummage",NA,"hichem_b",NA,NA,NA
"pw","182","éballon",NA,"hichem_b",NA,NA,NA
"pw","183","troche",NA,"hichem_b",NA,NA,NA
"pw","184","glabe",NA,"hichem_b",NA,NA,NA
"pw","185","batiller",NA,"hichem_b",NA,NA,NA
"pw","186","truche",NA,"hichem_b",NA,NA,NA
"pw","187","ovile",NA,"hichem_b",NA,NA,NA
"pw","188","proc",NA,"hichem_b",NA,NA,NA
"pw","189","scolle",NA,"hichem_b",NA,NA,NA
"pw","190","fotre",NA,"hichem_b",NA,NA,NA
"pw","191","pulbic",NA,"hichem_b",NA,NA,NA
"pw","192","gaise","gEs","hichem_b",NA,"sml",0
"pw","193","reprati","r*prati","hichem_b",NA,"CR",NA
"pw","194","mantou",NA,"hichem_b",NA,NA,NA
"pw","195","quafilie",NA,"hichem_b",NA,NA,NA
"pw","196","socrier","sorkrije","hichem_b",NA,"bod",0
"pw","197","moigre",NA,"hichem_b",NA,NA,NA
"pw","198","ibole",NA,"hichem_b",NA,NA,NA
"pw","199","virtail",NA,"hichem_b",NA,NA,NA
"pw","200","miatre",NA,"hichem_b",NA,NA,NA
"pw","201","rabio",NA,"hichem_b",NA,NA,NA
