"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"kevin_t",NA,NA,NA
"pw","163","flache","fl@S","kevin_t",NA,"cod",1
"pw","164","noveau",NA,"kevin_t",NA,NA,NA
"pw","165","pocile","polis","kevin_t",NA,"clp",1
"pw","166","trapide",NA,"kevin_t",NA,NA,NA
"pw","167","lagne",NA,"kevin_t",NA,NA,NA
"pw","168","géont",NA,"kevin_t",NA,NA,NA
"pw","169","klapin","glap5","kevin_t",NA,"cvoice",0
"pw","170","pourte","port","kevin_t",NA,"vom",1
"pw","171","blacon","balk§","kevin_t",NA,"vlp",1
"pw","172","hatiberai","abib*re","kevin_t",NA,"bod",0
"pw","173","voclan","volk@","kevin_t",NA,"clp",1
"pw","174","pormis","promi","kevin_t",NA,"vlp",1
"pw","175","anical",NA,"kevin_t",NA,NA,NA
"pw","176","spil",NA,"kevin_t",NA,NA,NA
"pw","177","catron","kart§","kevin_t",NA,"clp",1
"pw","178","gruse",NA,"kevin_t",NA,NA,NA
"pw","179","matreau",NA,"kevin_t",NA,NA,NA
"pw","180","corque","kurt","kevin_t",NA,"vlp/vad_csub",1
"pw","181","dummage",NA,"kevin_t",NA,NA,NA
"pw","182","éballon",NA,"kevin_t",NA,NA,NA
"pw","183","troche","tr@S","kevin_t",NA,"0",0
"pw","184","glabe",NA,"kevin_t",NA,NA,NA
"pw","185","batiller","batElie","kevin_t",NA,"bvod",0
"pw","186","truche",NA,"kevin_t",NA,NA,NA
"pw","187","ovile","oliv","kevin_t",NA,"clp",1
"pw","188","proc","por","kevin_t",NA,"vlp",1
"pw","189","scolle","skul","kevin_t",NA,"vod",0
"pw","190","fotre",NA,"kevin_t",NA,NA,NA
"pw","191","pulbic",NA,"kevin_t",NA,NA,NA
"pw","192","gaise",NA,"kevin_t",NA,NA,NA
"pw","193","reprati","r*parti","kevin_t",NA,"vlp",1
"pw","194","mantou","m@t§","kevin_t",NA,"sim_bod",1
"pw","195","quafilie","kalifili","kevin_t",NA,"clp_bod_bvod",0
"pw","196","socrier",NA,"kevin_t",NA,NA,NA
"pw","197","moigre","mw5gr*","kevin_t",NA,"cod",0
"pw","198","ibole","ibul","kevin_t",NA,"vod",0
"pw","199","virtail","vitraj","kevin_t",NA,"clp",0
"pw","200","miatre",NA,"kevin_t",NA,NA,NA
"pw","201","rabio",NA,"kevin_t",NA,NA,NA
