"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"louis_b",NA,NA,NA
"pw","163","flache",NA,"louis_b",NA,NA,NA
"pw","164","noveau","nuvo","louis_b",NA,"bvod",1
"pw","165","pocile",NA,"louis_b",NA,NA,NA
"pw","166","trapide",NA,"louis_b",NA,NA,NA
"pw","167","lagne",NA,"louis_b",NA,NA,NA
"pw","168","géont",NA,"louis_b",NA,NA,NA
"pw","169","klapin",NA,"louis_b",NA,NA,NA
"pw","170","pourte",NA,"louis_b",NA,NA,NA
"pw","171","blacon","plak§","louis_b",NA,"sim/cvoice/cad",0
"pw","172","hatiberai",NA,"louis_b",NA,NA,NA
"pw","173","voclan",NA,"louis_b",NA,NA,NA
"pw","174","pormis","promi","louis_b",NA,"vlp",1
"pw","175","anical",NA,"louis_b",NA,NA,NA
"pw","176","spil",NA,"louis_b",NA,NA,NA
"pw","177","catron",NA,"louis_b",NA,NA,NA
"pw","178","gruse","grys","louis_b",NA,"sml",1
"pw","179","matreau",NA,"louis_b",NA,NA,NA
"pw","180","corque","krok","louis_b",NA,"vlp",1
"pw","181","dummage",NA,"louis_b",NA,NA,NA
"pw","182","éballon",NA,"louis_b",NA,NA,NA
"pw","183","troche",NA,"louis_b",NA,NA,NA
"pw","184","glabe","blab","louis_b",NA,"bsub",0
"pw","185","batiller",NA,"louis_b",NA,NA,NA
"pw","186","truche",NA,"louis_b",NA,NA,NA
"pw","187","ovile","oliv","louis_b",NA,"clp",1
"pw","188","proc",NA,"louis_b",NA,NA,NA
"pw","189","scolle",NA,"louis_b",NA,NA,NA
"pw","190","fotre",NA,"louis_b",NA,NA,NA
"pw","191","pulbic",NA,"louis_b",NA,NA,NA
"pw","192","gaise","gEs","louis_b",NA,"sml",0
"pw","193","reprati",NA,"louis_b",NA,NA,NA
"pw","194","mantou",NA,"louis_b",NA,NA,NA
"pw","195","quafilie","kalifi","louis_b",NA,"clp",1
"pw","196","socrier",NA,"louis_b",NA,NA,NA
"pw","197","moigre",NA,"louis_b",NA,NA,NA
"pw","198","ibole",NA,"louis_b",NA,NA,NA
"pw","199","virtail","virtEl","louis_b",NA,"sml",0
"pw","200","miatre",NA,"louis_b",NA,NA,NA
"pw","201","rabio",NA,"louis_b",NA,NA,NA
