"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"lallah",NA,NA,NA
"sw",2,"onze",NA,"lallah",NA,NA,NA
"sw",3,"grand",NA,"lallah",NA,NA,NA
"sw",4,"race",NA,"lallah",NA,NA,NA
"sw",5,"rose",NA,"lallah",NA,NA,NA
"sw",6,"scie","siEl","lallah",NA,"cod",1
"sw",7,"base","bas","lallah",NA,"sml",1
"sw",8,"orge",NA,"lallah",NA,NA,NA
"sw",9,"enfer",NA,"lallah",NA,NA,NA
"sw",10,"maire",NA,"lallah",NA,NA,NA
"sw",11,"chacun",NA,"lallah",NA,NA,NA
"sw",12,"signe",NA,"lallah",NA,NA,NA
"sw",13,"brun",NA,"lallah",NA,NA,NA
"sw",14,"congé","k§Zj5","lallah",NA,"vad",0
"sw",15,"patient",NA,"lallah",NA,NA,NA
"sw",16,"payé",NA,"lallah",NA,NA,NA
"sw",17,"pantin",NA,"lallah",NA,NA,NA
"sw",18,"compte",NA,"lallah",NA,NA,NA
"sw",19,"cesse","kas","lallah",NA,"vad",1
"sw",20,"bille","pil","lallah",NA,"sim_gemom",1
"sw",21,"maîtresse",NA,"lallah",NA,NA,NA
"sw",22,"piler","piEr","lallah",NA,"com",1
"sw",23,"femme",NA,"lallah",NA,NA,NA
"sw",24,"parfum","parfym","lallah",NA,"sml",1
"sw",25,"doigt",NA,"lallah",NA,NA,NA
"sw",26,"lapin",NA,"lallah",NA,NA,NA
"sw",27,"linge",NA,"lallah",NA,NA,NA
"sw",28,"coup",NA,"lallah",NA,NA,NA
"sw",29,"vers",NA,"lallah",NA,NA,NA
"sw",30,"volé","velo","lallah",NA,"vlpe",1
"sw",31,"mars",NA,"lallah",NA,NA,NA
"sw",32,"frime",NA,"lallah",NA,NA,NA
"sw",33,"monsieur",NA,"lallah",NA,NA,NA
"sw",34,"jeunesse",NA,"lallah",NA,NA,NA
"sw",35,"marcherions",NA,"lallah",NA,NA,NA
"sw",36,"canton","k§t@","lallah",NA,"vlpe",1
"sw",37,"tentait","t@t5","lallah",NA,"bsub",0
"sw",38,"cracher",NA,"lallah",NA,NA,NA
"sw",39,"crique",NA,"lallah",NA,NA,NA
"sw",40,"retrouverez","r*truve","lallah",NA,"mor/sylom/rneg",1
"sw",41,"suave","suave","lallah",NA,"vad_cad",0
"sw",42,"près","aprEs","lallah",NA,"vad/vod_sml",1
"sw",43,"automne","otonom","lallah",NA,"clp_bvod",1
"sw",44,"client","kliN","lallah",NA,"0",0
"sw",45,"soixante-dix",NA,"lallah",NA,NA,NA
"sw",46,"sien","s5","lallah",NA,"grv/vlp/vom",1
"sw",47,"rond",NA,"lallah",NA,NA,NA
"sw",48,"deux",NA,"lallah",NA,NA,NA
"sw",49,"pire","piEr","lallah",NA,"vlp",1
"sw",50,"sens",NA,"lallah",NA,NA,NA
