"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"jerome_l",NA,NA,NA
"wp",203,"selle",NA,"jerome_l",NA,NA,NA
"wp",204,"bise",NA,"jerome_l",NA,NA,NA
"wp",205,"vase",NA,"jerome_l",NA,NA,NA
"wp",206,"murs",NA,"jerome_l",NA,NA,NA
"wp",207,"sers",NA,"jerome_l",NA,NA,NA
"wp",208,"dira",NA,"jerome_l",NA,NA,NA
"wp",209,"dure",NA,"jerome_l",NA,NA,NA
"wp",210,"serra",NA,"jerome_l",NA,NA,NA
"wp",211,"verre",NA,"jerome_l",NA,NA,NA
"wp",212,"malle",NA,"jerome_l",NA,NA,NA
"wp",213,"bille","bil","jerome_l",1,"gemom",1
"wp",214,"cape",NA,"jerome_l",NA,NA,NA
"wp",215,"page",NA,"jerome_l",NA,NA,NA
"wp",216,"peur",NA,"jerome_l",NA,NA,NA
"wp",217,"poux",NA,"jerome_l",NA,NA,NA
"wp",218,"mots",NA,"jerome_l",NA,NA,NA
"wp",219,"pois",NA,"jerome_l",NA,NA,NA
"wp",220,"liège",NA,"jerome_l",NA,NA,NA
"wp",221,"singe",NA,"jerome_l",NA,NA,NA
"wp",222,"doux",NA,"jerome_l",NA,NA,NA
"wp",223,"peux",NA,"jerome_l",NA,NA,NA
"wp",224,"litre",NA,"jerome_l",NA,NA,NA
"wp",225,"vivre","vitr","jerome_l",1,"cad",1
"wp",226,"puis",NA,"jerome_l",NA,NA,NA
"wp",227,"sois",NA,"jerome_l",NA,NA,NA
"wp",228,"mille",NA,"jerome_l",NA,NA,NA
"wp",229,"folle",NA,"jerome_l",NA,NA,NA
"wp",230,"peine",NA,"jerome_l",NA,NA,NA
"wp",231,"reins",NA,"jerome_l",NA,NA,NA
"wp",232,"mont",NA,"jerome_l",NA,NA,NA
"wp",233,"sent",NA,"jerome_l",NA,NA,NA
"wp",234,"aire",NA,"jerome_l",NA,NA,NA
"wp",235,"pile",NA,"jerome_l",NA,NA,NA
"wp",236,"aime",NA,"jerome_l",NA,NA,NA
"wp",237,"armé",NA,"jerome_l",NA,NA,NA
"wp",238,"bout",NA,"jerome_l",NA,NA,NA
"wp",239,"toit",NA,"jerome_l",NA,NA,NA
"wp",240,"lame",NA,"jerome_l",NA,NA,NA
"wp",241,"rime",NA,"jerome_l",NA,NA,NA
"wp",242,"soin",NA,"jerome_l",NA,NA,NA
"wp",243,"sais",NA,"jerome_l",NA,NA,NA
"wp",244,"note",NA,"jerome_l",NA,NA,NA
"wp",245,"voie",NA,"jerome_l",NA,NA,NA
"wp",246,"gris",NA,"jerome_l",NA,NA,NA
"wp",247,"iras",NA,"jerome_l",NA,NA,NA
"wp",248,"ferai",NA,"jerome_l",NA,NA,NA
"wp",249,"seras",NA,"jerome_l",NA,NA,NA
"wp",250,"colle",NA,"jerome_l",NA,NA,NA
"wp",251,"foule",NA,"jerome_l",NA,NA,NA
"wp",252,"grave",NA,"jerome_l",NA,NA,NA
"wp",253,"brève",NA,"jerome_l",NA,NA,NA
"wp",254,"fous",NA,"jerome_l",NA,NA,NA
"wp",255,"tour",NA,"jerome_l",NA,NA,NA
"wp",256,"masse",NA,"jerome_l",NA,NA,NA
"wp",257,"cesse",NA,"jerome_l",NA,NA,NA
"wp",258,"fixa",NA,"jerome_l",NA,NA,NA
"wp",259,"file",NA,"jerome_l",NA,NA,NA
"wp",260,"manie",NA,"jerome_l",NA,NA,NA
"wp",261,"marge",NA,"jerome_l",NA,NA,NA
"wp",262,"dont",NA,"jerome_l",NA,NA,NA
"wp",263,"vent",NA,"jerome_l",NA,NA,NA
"wp",264,"fois",NA,"jerome_l",NA,NA,NA
"wp",265,"mais",NA,"jerome_l",NA,NA,NA
"wp",266,"verra",NA,"jerome_l",NA,NA,NA
"wp",267,"verse",NA,"jerome_l",NA,NA,NA
"wp",268,"faute",NA,"jerome_l",NA,NA,NA
"wp",269,"sauve",NA,"jerome_l",NA,NA,NA
"wp",270,"fini",NA,"jerome_l",NA,NA,NA
"wp",271,"mine",NA,"jerome_l",NA,NA,NA
"wp",272,"dure",NA,"jerome_l",NA,NA,NA
"wp",273,"pire",NA,"jerome_l",NA,NA,NA
"wp",274,"fasse",NA,"jerome_l",NA,NA,NA
"wp",275,"bosse",NA,"jerome_l",NA,NA,NA
"wp",276,"boude",NA,"jerome_l",NA,NA,NA
"wp",277,"coule",NA,"jerome_l",NA,NA,NA
"wp",278,"fend",NA,"jerome_l",NA,NA,NA
"wp",279,"rond",NA,"jerome_l",NA,NA,NA
"wp",280,"rends",NA,"jerome_l",NA,NA,NA
"wp",281,"vendu",NA,"jerome_l",NA,NA,NA
"wp",282,"vente",NA,"jerome_l",NA,NA,NA
"wp",283,"perte",NA,"jerome_l",NA,NA,NA
"wp",284,"aide",NA,"jerome_l",NA,NA,NA
"wp",285,"vise",NA,"jerome_l",NA,NA,NA
"wp",286,"paire",NA,"jerome_l",NA,NA,NA
"wp",287,"foire",NA,"jerome_l",NA,NA,NA
"wp",288,"fait",NA,"jerome_l",NA,NA,NA
"wp",289,"luit",NA,"jerome_l",NA,NA,NA
