"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"lola_d",NA,NA,NA
"sw",2,"onze",NA,"lola_d",NA,NA,NA
"sw",3,"grand",NA,"lola_d",NA,NA,NA
"sw",4,"race",NA,"lola_d",NA,NA,NA
"sw",5,"rose",NA,"lola_d",NA,NA,NA
"sw",6,"scie",NA,"lola_d",NA,NA,NA
"sw",7,"base","bas","lola_d",NA,"sml",1
"sw",8,"orge",NA,"lola_d",NA,NA,NA
"sw",9,"enfer",NA,"lola_d",NA,NA,NA
"sw",10,"maire",NA,"lola_d",NA,NA,NA
"sw",11,"chacun",NA,"lola_d",NA,NA,NA
"sw",12,"signe",NA,"lola_d",NA,NA,NA
"sw",13,"brun",NA,"lola_d",NA,NA,NA
"sw",14,"congé",NA,"lola_d",NA,NA,NA
"sw",15,"patient",NA,"lola_d",NA,NA,NA
"sw",16,"payé",NA,"lola_d",NA,NA,NA
"sw",17,"pantin",NA,"lola_d",NA,NA,NA
"sw",18,"compte",NA,"lola_d",NA,NA,NA
"sw",19,"cesse",NA,"lola_d",NA,NA,NA
"sw",20,"bille","bil","lola_d",NA,"gemom",1
"sw",21,"maîtresse",NA,"lola_d",NA,NA,NA
"sw",22,"piler",NA,"lola_d",NA,NA,NA
"sw",23,"femme",NA,"lola_d",NA,NA,NA
"sw",24,"parfum",NA,"lola_d",NA,NA,NA
"sw",25,"doigt",NA,"lola_d",NA,NA,NA
"sw",26,"lapin",NA,"lola_d",NA,NA,NA
"sw",27,"linge",NA,"lola_d",NA,NA,NA
"sw",28,"coup",NA,"lola_d",NA,NA,NA
"sw",29,"vers",NA,"lola_d",NA,NA,NA
"sw",30,"volé",NA,"lola_d",NA,NA,NA
"sw",31,"mars",NA,"lola_d",NA,NA,NA
"sw",32,"frime",NA,"lola_d",NA,NA,NA
"sw",33,"monsieur",NA,"lola_d",NA,NA,NA
"sw",34,"jeunesse",NA,"lola_d",NA,NA,NA
"sw",35,"marcherions",NA,"lola_d",NA,NA,NA
"sw",36,"canton",NA,"lola_d",NA,NA,NA
"sw",37,"tentait","t@t5","lola_d",NA,"bsub",0
"sw",38,"cracher",NA,"lola_d",NA,NA,NA
"sw",39,"crique",NA,"lola_d",NA,NA,NA
"sw",40,"retrouverez","r*truve","lola_d",NA,"mor/sylom/rneg",1
"sw",41,"suave",NA,"lola_d",NA,NA,NA
"sw",42,"près",NA,"lola_d",NA,NA,NA
"sw",43,"automne",NA,"lola_d",NA,NA,NA
"sw",44,"client",NA,"lola_d",NA,NA,NA
"sw",45,"soixante-dix",NA,"lola_d",NA,NA,NA
"sw",46,"sien","sj@","lola_d",NA,"grv",0
"sw",47,"rond",NA,"lola_d",NA,NA,NA
"sw",48,"deux",NA,"lola_d",NA,NA,NA
"sw",49,"pire",NA,"lola_d",NA,NA,NA
"sw",50,"sens",NA,"lola_d",NA,NA,NA
"sw",51,"rien",NA,"lola_d",NA,NA,NA
"sw",52,"gare",NA,"lola_d",NA,NA,NA
"sw",53,"chez",NA,"lola_d",NA,NA,NA
"sw",54,"directeur",NA,"lola_d",NA,NA,NA
"sw",55,"douzième",NA,"lola_d",NA,NA,NA
"sw",56,"slave",NA,"lola_d",NA,NA,NA
"sw",57,"pincera",NA,"lola_d",NA,NA,NA
"sw",58,"montagne",NA,"lola_d",NA,NA,NA
"sw",59,"igloo",NA,"lola_d",NA,NA,NA
"sw",60,"rogner",NA,"lola_d",NA,NA,NA
"sw",61,"fille",NA,"lola_d",NA,NA,NA
"sw",62,"morte",NA,"lola_d",NA,NA,NA
"sw",63,"paire",NA,"lola_d",NA,NA,NA
"sw",64,"varie","mari","lola_d",NA,"cad",1
"sw",65,"cœur",NA,"lola_d",NA,NA,NA
"sw",66,"chandail",NA,"lola_d",NA,NA,NA
"sw",67,"magner",NA,"lola_d",NA,NA,NA
"sw",68,"mais",NA,"lola_d",NA,NA,NA
"sw",69,"ruse","rys","lola_d",NA,"sml",1
"sw",70,"rasé","ryze","lola_d",NA,"vad",0
"sw",71,"album",NA,"lola_d",NA,NA,NA
"sw",72,"glisserai",NA,"lola_d",NA,NA,NA
"sw",73,"qui",NA,"lola_d",NA,NA,NA
"sw",74,"partons",NA,"lola_d",NA,NA,NA
"sw",75,"rebondirons",NA,"lola_d",NA,NA,NA
"sw",76,"librairie",NA,"lola_d",NA,NA,NA
"sw",77,"voilent",NA,"lola_d",NA,NA,NA
"sw",78,"roue",NA,"lola_d",NA,NA,NA
"sw",79,"case",NA,"lola_d",NA,NA,NA
"sw",80,"prie",NA,"lola_d",NA,NA,NA
"sw",81,"mois",NA,"lola_d",NA,NA,NA
"sw",82,"dans",NA,"lola_d",NA,NA,NA
"sw",83,"coule",NA,"lola_d",NA,NA,NA
"sw",84,"poêle",NA,"lola_d",NA,NA,NA
"sw",85,"saule",NA,"lola_d",NA,NA,NA
"sw",86,"œil",NA,"lola_d",NA,NA,NA
"sw",87,"tant",NA,"lola_d",NA,NA,NA
"sw",88,"clamer",NA,"lola_d",NA,NA,NA
"sw",89,"pensant","p@z@","lola_d",NA,"sml",0
"sw",90,"finie",NA,"lola_d",NA,NA,NA
"sw",91,"poison","pwas§","lola_d",NA,"sml",1
"sw",92,"mairie",NA,"lola_d",NA,NA,NA
"sw",93,"boulangerie",NA,"lola_d",NA,NA,NA
"sw",94,"cousin",NA,"lola_d",NA,NA,NA
"sw",95,"boulette",NA,"lola_d",NA,NA,NA
"sw",96,"revolver",NA,"lola_d",NA,NA,NA
"sw",97,"grade",NA,"lola_d",NA,NA,NA
