"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi","abri","assaba_k",NA,"clp",1
"pw","163","flache",NA,"assaba_k",NA,NA,NA
"pw","164","noveau","n*vo","assaba_k",NA,"vlp",0
"pw","165","pocile","polis","assaba_k",NA,"clp",1
"pw","166","trapide",NA,"assaba_k",NA,NA,NA
"pw","167","lagne","lagl","assaba_k",NA,"bsub",0
"pw","168","géont",NA,"assaba_k",NA,NA,NA
"pw","169","klapin",NA,"assaba_k",NA,NA,NA
"pw","170","pourte",NA,"assaba_k",NA,NA,NA
"pw","171","blacon",NA,"assaba_k",NA,NA,NA
"pw","172","hatiberai",NA,"assaba_k",NA,NA,NA
"pw","173","voclan","volk@","assaba_k",NA,"clp",1
"pw","174","pormis",NA,"assaba_k",NA,NA,NA
"pw","175","anical",NA,"assaba_k",NA,NA,NA
"pw","176","spil",NA,"assaba_k",NA,NA,NA
"pw","177","catron","kart§","assaba_k",NA,"clp",1
"pw","178","gruse",NA,"assaba_k",NA,NA,NA
"pw","179","matreau","marto","assaba_k",NA,"clp",1
"pw","180","corque","krok","assaba_k",NA,"vlp",1
"pw","181","dummage",NA,"assaba_k",NA,NA,NA
"pw","182","éballon",NA,"assaba_k",NA,NA,NA
"pw","183","troche",NA,"assaba_k",NA,NA,NA
"pw","184","glabe","blab","assaba_k",NA,"bsub",0
"pw","185","batiller","batiji","assaba_k",NA,"bvsub",0
"pw","186","truche",NA,"assaba_k",NA,NA,NA
"pw","187","ovile",NA,"assaba_k",NA,NA,NA
"pw","188","proc","por","assaba_k",NA,"vlp",1
"pw","189","scolle",NA,"assaba_k",NA,NA,NA
"pw","190","fotre","fort","assaba_k",NA,"clp",1
"pw","191","pulbic",NA,"assaba_k",NA,NA,NA
"pw","192","gaise",NA,"assaba_k",NA,NA,NA
"pw","193","reprati","repartir","assaba_k",NA,"vlp_bod",1
"pw","194","mantou",NA,"assaba_k",NA,NA,NA
"pw","195","quafilie",NA,"assaba_k",NA,NA,NA
"pw","196","socrier","sorsrie","assaba_k",NA,"bod",0
"pw","197","moigre",NA,"assaba_k",NA,NA,NA
"pw","198","ibole",NA,"assaba_k",NA,NA,NA
"pw","199","virtail",NA,"assaba_k",NA,NA,NA
"pw","200","miatre",NA,"assaba_k",NA,NA,NA
"pw","201","rabio",NA,"assaba_k",NA,NA,NA
