"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"elinathan_mk",NA,NA,NA
"wp",203,"selle",NA,"elinathan_mk",NA,NA,NA
"wp",204,"bise",NA,"elinathan_mk",NA,NA,NA
"wp",205,"vase",NA,"elinathan_mk",NA,NA,NA
"wp",206,"murs",NA,"elinathan_mk",NA,NA,NA
"wp",207,"sers",NA,"elinathan_mk",NA,NA,NA
"wp",208,"dira",NA,"elinathan_mk",NA,NA,NA
"wp",209,"dure",NA,"elinathan_mk",NA,NA,NA
"wp",210,"serra",NA,"elinathan_mk",NA,NA,NA
"wp",211,"verre",NA,"elinathan_mk",NA,NA,NA
"wp",212,"malle",NA,"elinathan_mk",NA,NA,NA
"wp",213,"bille",NA,"elinathan_mk",NA,NA,NA
"wp",214,"cape",NA,"elinathan_mk",NA,NA,NA
"wp",215,"page",NA,"elinathan_mk",NA,NA,NA
"wp",216,"peur",NA,"elinathan_mk",NA,NA,NA
"wp",217,"poux",NA,"elinathan_mk",NA,NA,NA
"wp",218,"mots",NA,"elinathan_mk",NA,NA,NA
"wp",219,"pois",NA,"elinathan_mk",NA,NA,NA
"wp",220,"liège",NA,"elinathan_mk",NA,NA,NA
"wp",221,"singe",NA,"elinathan_mk",NA,NA,NA
"wp",222,"doux",NA,"elinathan_mk",NA,NA,NA
"wp",223,"peux",NA,"elinathan_mk",NA,NA,NA
"wp",224,"litre",NA,"elinathan_mk",NA,NA,NA
"wp",225,"vivre","vitr","elinathan_mk",1,"cad",1
"wp",226,"puis",NA,"elinathan_mk",NA,NA,NA
"wp",227,"sois",NA,"elinathan_mk",NA,NA,NA
"wp",228,"mille",NA,"elinathan_mk",NA,NA,NA
"wp",229,"folle",NA,"elinathan_mk",NA,NA,NA
"wp",230,"peine",NA,"elinathan_mk",NA,NA,NA
"wp",231,"reins",NA,"elinathan_mk",NA,NA,NA
"wp",232,"mont",NA,"elinathan_mk",NA,NA,NA
"wp",233,"sent",NA,"elinathan_mk",NA,NA,NA
"wp",234,"aire",NA,"elinathan_mk",NA,NA,NA
"wp",235,"pile",NA,"elinathan_mk",NA,NA,NA
"wp",236,"aime",NA,"elinathan_mk",NA,NA,NA
"wp",237,"armé",NA,"elinathan_mk",NA,NA,NA
"wp",238,"bout",NA,"elinathan_mk",NA,NA,NA
"wp",239,"toit",NA,"elinathan_mk",NA,NA,NA
"wp",240,"lame",NA,"elinathan_mk",NA,NA,NA
"wp",241,"rime",NA,"elinathan_mk",NA,NA,NA
"wp",242,"soin","swa","elinathan_mk",0,"com/rneg",1
"wp",243,"sais",NA,"elinathan_mk",NA,NA,NA
"wp",244,"note",NA,"elinathan_mk",NA,NA,NA
"wp",245,"voie",NA,"elinathan_mk",NA,NA,NA
"wp",246,"gris",NA,"elinathan_mk",NA,NA,NA
"wp",247,"iras",NA,"elinathan_mk",NA,NA,NA
"wp",248,"ferai","f*ra","elinathan_mk",0,"vad/mor",1
"wp",249,"seras",NA,"elinathan_mk",NA,NA,NA
"wp",250,"colle",NA,"elinathan_mk",NA,NA,NA
"wp",251,"foule",NA,"elinathan_mk",NA,NA,NA
"wp",252,"grave",NA,"elinathan_mk",NA,NA,NA
"wp",253,"brève",NA,"elinathan_mk",NA,NA,NA
"wp",254,"fous",NA,"elinathan_mk",NA,NA,NA
"wp",255,"tour",NA,"elinathan_mk",NA,NA,NA
"wp",256,"masse",NA,"elinathan_mk",NA,NA,NA
"wp",257,"cesse",NA,"elinathan_mk",NA,NA,NA
"wp",258,"fixa",NA,"elinathan_mk",NA,NA,NA
"wp",259,"file",NA,"elinathan_mk",NA,NA,NA
"wp",260,"manie",NA,"elinathan_mk",NA,NA,NA
"wp",261,"marge",NA,"elinathan_mk",NA,NA,NA
"wp",262,"dont",NA,"elinathan_mk",NA,NA,NA
"wp",263,"vent",NA,"elinathan_mk",NA,NA,NA
"wp",264,"fois",NA,"elinathan_mk",NA,NA,NA
"wp",265,"mais",NA,"elinathan_mk",NA,NA,NA
"wp",266,"verra",NA,"elinathan_mk",NA,NA,NA
"wp",267,"verse",NA,"elinathan_mk",NA,NA,NA
"wp",268,"faute",NA,"elinathan_mk",NA,NA,NA
"wp",269,"sauve",NA,"elinathan_mk",NA,NA,NA
"wp",270,"fini",NA,"elinathan_mk",NA,NA,NA
"wp",271,"mine",NA,"elinathan_mk",NA,NA,NA
"wp",272,"dure",NA,"elinathan_mk",NA,NA,NA
"wp",273,"pire",NA,"elinathan_mk",NA,NA,NA
"wp",274,"fasse",NA,"elinathan_mk",NA,NA,NA
"wp",275,"bosse",NA,"elinathan_mk",NA,NA,NA
"wp",276,"boude",NA,"elinathan_mk",NA,NA,NA
"wp",277,"coule",NA,"elinathan_mk",NA,NA,NA
"wp",278,"fend",NA,"elinathan_mk",NA,NA,NA
"wp",279,"rond",NA,"elinathan_mk",NA,NA,NA
"wp",280,"rends",NA,"elinathan_mk",NA,NA,NA
"wp",281,"vendu",NA,"elinathan_mk",NA,NA,NA
"wp",282,"vente",NA,"elinathan_mk",NA,NA,NA
"wp",283,"perte",NA,"elinathan_mk",NA,NA,NA
"wp",284,"aide",NA,"elinathan_mk",NA,NA,NA
"wp",285,"vise",NA,"elinathan_mk",NA,NA,NA
"wp",286,"paire",NA,"elinathan_mk",NA,NA,NA
"wp",287,"foire",NA,"elinathan_mk",NA,NA,NA
"wp",288,"fait",NA,"elinathan_mk",NA,NA,NA
"wp",289,"luit",NA,"elinathan_mk",NA,NA,NA
