"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"sofiane_a",NA,NA,NA
"pw","163","flache",NA,"sofiane_a",NA,NA,NA
"pw","164","noveau",NA,"sofiane_a",NA,NA,NA
"pw","165","pocile",NA,"sofiane_a",NA,NA,NA
"pw","166","trapide",NA,"sofiane_a",NA,NA,NA
"pw","167","lagne",NA,"sofiane_a",NA,NA,NA
"pw","168","géont",NA,"sofiane_a",NA,NA,NA
"pw","169","klapin",NA,"sofiane_a",NA,NA,NA
"pw","170","pourte",NA,"sofiane_a",NA,NA,NA
"pw","171","blacon",NA,"sofiane_a",NA,NA,NA
"pw","172","hatiberai",NA,"sofiane_a",NA,NA,NA
"pw","173","voclan",NA,"sofiane_a",NA,NA,NA
"pw","174","pormis",NA,"sofiane_a",NA,NA,NA
"pw","175","anical",NA,"sofiane_a",NA,NA,NA
"pw","176","spil",NA,"sofiane_a",NA,NA,NA
"pw","177","catron",NA,"sofiane_a",NA,NA,NA
"pw","178","gruse","grys","sofiane_a",NA,"sml",1
"pw","179","matreau",NA,"sofiane_a",NA,NA,NA
"pw","180","corque",NA,"sofiane_a",NA,NA,NA
"pw","181","dummage",NA,"sofiane_a",NA,NA,NA
"pw","182","éballon",NA,"sofiane_a",NA,NA,NA
"pw","183","troche",NA,"sofiane_a",NA,NA,NA
"pw","184","glabe",NA,"sofiane_a",NA,NA,NA
"pw","185","batiller",NA,"sofiane_a",NA,NA,NA
"pw","186","truche",NA,"sofiane_a",NA,NA,NA
"pw","187","ovile",NA,"sofiane_a",NA,NA,NA
"pw","188","proc",NA,"sofiane_a",NA,NA,NA
"pw","189","scolle",NA,"sofiane_a",NA,NA,NA
"pw","190","fotre","frot","sofiane_a",NA,"vlp",1
"pw","191","pulbic",NA,"sofiane_a",NA,NA,NA
"pw","192","gaise","gEs","sofiane_a",NA,"sml",0
"pw","193","reprati",NA,"sofiane_a",NA,NA,NA
"pw","194","mantou",NA,"sofiane_a",NA,NA,NA
"pw","195","quafilie",NA,"sofiane_a",NA,NA,NA
"pw","196","socrier",NA,"sofiane_a",NA,NA,NA
"pw","197","moigre",NA,"sofiane_a",NA,NA,NA
"pw","198","ibole",NA,"sofiane_a",NA,NA,NA
"pw","199","virtail",NA,"sofiane_a",NA,NA,NA
"pw","200","miatre",NA,"sofiane_a",NA,NA,NA
"pw","201","rabio",NA,"sofiane_a",NA,NA,NA
